account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
1gya0ZccRwsub48qJeV6r5jqKQ4jBTswc_Fu-E7S_epblLk,엠 재,4537396892,mid,1408,7,7,7,11450,3123,10674,19,29,15657,9024,96,0,0,222,0,7,2,0.7,0.20588235294117646
acmn_GUGI5YIEAbyGCXY5yqlQcj_8oW43iiw68TuYfBsM6XdQFML08Fr,DIACOIN,4537396892,mid,1408,8,5,9,12963,3463,8633,16,121,16194,9144,103,13,5,253,5,10,0,0.5,0.25
ZzIZ-eiD98d8T27Xk7u1Ja0Aiu64gWgU_I7yPwMsBMBjTH0,인생 망한 티모,4540503659,mid,1399,6,9,4,10561,654,8455,12,3,17375,7417,94,11,0,18,1,7,1,0.38461538461538464,0.3103448275862069
t0s-1txWidkEjAXeQpkQc4Am-2t3rnJUacS-wuFaGvhqrz8,뚜뚜공주,4546134557,mid,1630,1,9,12,15441,385,7345,8,18,17662,7123,94,0,0,111,0,5,1,0.65,0.21951219512195122
keNWM0cusn0VCOu6Zku3RH1d5UJOaCPNO3dvBAEEisDPXi8,3분의지옥,4546134557,mid,1630,10,2,11,20609,937,4722,32,26,8390,11229,144,4,0,173,2,10,1,0.5121951219512195,0.1
zoLZTmLqJ_mehjNCnixL10Rs2FWA9rvqkAXpI1hQrh1FruNdMuxQ4t1L,시즌 10 Aatrox,4461984202,mid,1346,1,9,0,8460,3260,13271,6,12,21644,7253,154,0,0,48,0,3,2,0.125,0.2903225806451613
d9KPRaeRslmnRaY3bHUqeUzeSHkPIQm8H8NzNOJYuNpyKdc,천재적,4461984202,mid,1346,4,0,9,14797,7100,12310,8,20,15049,9457,132,16,4,123,1,5,0,0.41935483870967744,0
67OPFwEeUSPw_LWxs6AVX2qi6hiQ8ipVRuabnVq1w7AEwwU,재채기가안나와,4548565027,mid,2077,13,6,9,42561,11627,27215,19,39,35499,17277,242,21,4,102,0,9,3,0.6666666666666666,0.13333333333333333
jfov372sIZUd9zo4JRlw-NXufZSPjZoFjVrr1q3TkGIc4R4,잠은호다까불지마,4487509783,mid,1707,6,5,17,24481,7047,44405,14,49,32031,12761,152,2,2,538,0,9,0,0.5476190476190477,0.2631578947368421
KuKXf8HM2I-j2tyHcwZjZUyll2Say1mv_ImX9tF4Osvn5gQ,빵팔아,4544238892,mid,2195,7,11,6,24355,29782,24337,20,8,45957,14516,222,1,0,229,0,9,5,0.43333333333333335,0.22448979591836735
dTGeHayGClLVAmNdn5HkVtQTSYVulZrv1GHv0cs1E34i,곽구리,4532912832,mid,2320,5,13,23,28944,1406,64103,52,61,39275,12768,184,20,0,157,9,21,1,0.5283018867924528,0.23214285714285715
vpASPRB5XEy_ZnQXiTQAYIOCWBJEdloCsBkVpIZ4D6EPhhs,순 리븐,4532912832,mid,2320,12,12,11,37008,13394,69464,29,42,42913,18459,212,39,7,145,1,12,0,0.4107142857142857,0.22641509433962265
SQ--ftksadQYzxN4vawNHflKwpk6PTC__1YfUfrSqBI-2iI,ap상대로w선마함,4545808651,mid,1421,15,2,2,17340,7192,14968,19,14,20660,13490,165,24,4,65,2,6,1,0.4857142857142857,0.13333333333333333
HzdIRuLc7o2_-eaJA35X9t6OM5cN8kCCD8UHt0QaxFX9X3U,쉐리이,4545808651,mid,1421,4,10,4,9592,1426,9959,8,18,17907,7733,89,4,0,71,0,5,0,0.5333333333333333,0.2857142857142857
04vhooomLCfKm9oSfblYiUOrWQQ2hwkfki-PbI_4d8j6TRWS3w8raUYi,소심한 나쵸칩,4426234353,mid,1720,12,5,2,21508,3660,17624,15,23,18837,15445,206,22,11,105,1,4,3,0.7,0.2
MjU7xMdgoTtp7gQDmzi6nU6hvvU-ifx7tTiZ-6CNkauyvDMUUC0UMFxa,scv is mine,4548718181,mid,1565,14,5,2,22701,1281,8764,23,5,17637,11982,166,1,1,75,7,11,5,0.38095238095238093,0.2631578947368421
vRsh5DWMJNCwFJA9hK3gPVGj947m6pNcEm279Da0EqxQMBruQM8CIIuK,말 파 이 트 궁,4546561149,mid,2393,1,12,6,24855,8392,21170,17,8,35440,10815,166,12,4,439,0,8,2,0.25,0.2553191489361702
vL70I8fO0CvH9YMhG9WCWabJxi5jJznbcApIqmWDRlGEyknnp7jDW9my,돌아온 협태식,4546561149,mid,2393,14,8,19,41460,8342,23808,19,36,31620,16912,203,10,0,484,0,12,0,0.7021276595744681,0.2857142857142857
YgOMW29c8xe_P05wyPV4NAE4O9ImG7UJD1tjq3wNW5yKu1cwedNbChM8,김나울,4532527107,mid,1704,3,4,2,12535,2121,8288,41,7,16229,10311,202,21,0,133,6,11,13,0.45454545454545453,0.2
VddcNhradxYkBXbOoAWjmTnix0QLcYnUeBW1IpTiiyGALkI,Twisted fate mom,4532527107,mid,1704,4,3,9,14559,895,24220,22,22,17088,9065,118,5,1,58,2,10,3,0.65,0.2727272727272727
STrQ3D67fvDUkvR4h9Aoh4IJ9-WrNL9QQBu9_tQdRoVF,영양꼬츄,4424675158,mid,1681,8,6,5,11817,6065,12458,20,2,20698,9733,91,8,0,17,2,9,3,0.325,0.25
2G0jEKSdfO51u8XCJSWZ1tEZiwUKsmZQSwsrE30llWc1IXlGIVv-gvzI,서스가높이서스,4502026154,mid,1276,4,8,2,9245,0,9212,8,8,17995,8426,118,4,0,114,0,5,0,0.8571428571428571,0.18604651162790697
0dheQnumTuE1PHjA6dh5bJo8yfTe1LeozAgCzhLQMQKcb0Q,메구밍교,4440382665,mid,2275,9,7,3,39183,12167,50386,23,32,36926,15575,266,8,8,186,0,13,1,0.5,0.23333333333333334
8nF1HLLJwkRYoI5d8Dymi0Ueble1Iov3ec2xfTRRtL3HRx4rl2RDVLrL,FIZZfan,4440382665,mid,2275,14,3,7,42517,19922,45441,9,4,42094,16849,228,7,0,139,0,5,0,0.7,0.125
msA5d-5qDTHWujkBmq9yvo_rejEeMaW3y54eIxwrQ4Ar,암살군,4509738322,mid,2038,13,14,4,25604,4266,30337,12,71,44880,14225,185,8,0,436,2,9,1,0.5862068965517241,0.2978723404255319
oj0pA6og3ByXWbWHW9mO-VokNFKMnAebzAxjYcdv3vXvDpc,이미니베,4509738322,mid,2038,11,10,8,27778,12178,35364,22,4,33962,14248,140,32,12,23,0,8,6,0.40425531914893614,0.3448275862068966
Pe2knFd-Do1bHdp9VkVCZgad7wR-o4qvaGuDsysy5_T0,금곡리 피바라기,4522117725,mid,2207,9,9,13,32291,2870,13671,36,36,22264,14582,180,8,0,282,4,15,8,0.7857142857142857,0.2727272727272727
KKknc2s2QAVGm1a6Uzc0Izy36mwlkeZZ_EnKee1F8xsc9WWoNBpB0sKn,allaalla,4522117725,mid,2207,8,4,6,18696,5923,12891,11,2,24814,12941,186,19,0,107,0,6,1,0.42424242424242425,0.14285714285714285
YPlbL4OKCIHm9fCI2kRYVkWxL0zz5UAO7XRVkAvw24GQg4U,AD녹턴,4097861757,mid,2260,3,8,11,18148,2944,12518,25,27,21510,10268,156,4,0,122,3,9,5,0.4827586206896552,0.25806451612903225
0mSGH7woqRjxkFFCnQ7jljoimZ81JSjzKZIhcnEsiqCvvXYIc5KrMm7N,셀파 우등생교실,4097861757,mid,2260,13,4,7,32327,7850,20173,19,12,22589,18028,239,27,8,153,0,12,1,0.6666666666666666,0.13793103448275862
Qli3rVLGGaQxyWRt1i3R_q8OSU2wx37nNInjmWr6Lz-6LktlUkWywqUk,Shan Kim,4533600307,mid,1889,8,4,8,22654,7292,27538,18,30,20645,14180,192,23,11,124,0,10,2,0.5517241379310345,0.15384615384615385
cG4MvaVQ4qr3gSajt5LfqbOuRyH8LLF3dEMt5o9u23SjnSI,끈끈한풍선껌,4337679912,mid,2837,9,11,20,33116,13669,95259,24,36,69804,18808,231,44,0,96,1,3,5,0.5471698113207547,0.2619047619047619
q63P8l9elYl41E4h0X09l91JoYiKA2c0cEvxr9xmyPgesXo,룬 민,4337679912,mid,2837,12,10,12,43362,5635,25636,24,12,32822,20685,266,16,0,401,0,14,2,0.5714285714285714,0.18867924528301888
oX3-41fRBE5BsaZfJcAs2RfD_9FEAhAHtYIV7HBM10QXsdV4nSoh6sxY,핸드폰만보는사람,4545678728,mid,1282,3,1,7,9303,3690,5965,13,10,11936,7739,117,0,0,179,4,6,1,0.5,0.14285714285714285
EqxMFy8s9dydi4Ln6q1_ulVDCx123XUZvn3-EJZb0GMB3js,언젠가는살빼겠지,4545678728,mid,1282,3,5,0,7880,868,5294,14,12,10806,6719,102,8,0,18,3,7,2,0.42857142857142855,0.25
f61kw7-VECk7UbDyVG_vGcZqTLttU8HoKH8_cOR7M1E3lw82qFIsu3SG,갱갈까로밍갈까,4516998346,mid,1962,3,3,11,12537,2919,8833,19,22,11334,9463,127,0,0,122,1,12,3,0.4666666666666667,0.16666666666666666
gYouXFU6ZDhajPcIC5MAWEXjk2RWCtECHeJlpl7aaTKlK0LyFdn-hQ7k,Hamimelon,4516998346,mid,1962,3,8,6,21360,3956,28223,19,20,24672,12327,203,40,11,115,2,7,2,0.5,0.26666666666666666
FOZwqCAwbBHYL_m9Uvv8arSG07sae1G2H_pb1KpyjQNQx7U,T1 PHYSUCAL,4511920916,mid,1516,10,0,4,16640,2879,9079,21,5,13220,12514,165,20,4,161,2,8,1,0.4375,0
VKcopg7umWFK685qOJI8YH3n0Na4rpqQ7A-1OWwO1EwyXyQ,블랑집에부채질,4482280574,mid,1990,7,11,8,25812,5686,20699,32,6,34619,12434,167,9,5,182,6,10,4,0.5555555555555556,0.24444444444444444
IAtvJZWI0mfhdPBzFKYPDGChFSMlJQmeOwUjcQ-w8a_Z0BI,중계중 Faker,4548589328,mid,2065,5,7,3,22625,6972,22983,13,24,30400,14341,283,0,0,103,0,9,0,0.3076923076923077,0.1346153846153846
JZai3HMCViMCcdpE8dqWsln82odLKu-wQrWQChzmWr_0sIzO7j1NjWzU,분당쌉백수,4548589328,mid,2065,8,7,7,21267,5317,26710,33,24,25356,13173,206,9,0,130,2,12,4,0.28846153846153844,0.25925925925925924
nBR3DagaIsSg5Y9ieDojWkQwHIAGbewOUCXh_7_lCPDLHsiGSFb8TDj1,집니간떡국,4547804457,mid,1368,4,6,7,11607,1910,6891,8,2,13505,7326,105,0,0,39,1,6,1,0.28205128205128205,0.2857142857142857
7MP3MTTSoWq1K4Z_eSDMMjn33RRQsCkelf0HCNtCPDgLiQ8,미드챔맞다니깐요,4471802877,mid,1429,2,7,5,12431,364,7473,10,3,14970,7311,133,0,0,102,2,8,0,0.5384615384615384,0.2916666666666667
Hm6amrlol6MZo7XE789cL9Ql-AJ2B_qq3fXVF1z-387PWhA,박명훈입니다,4500180393,mid,1927,7,3,9,24208,6654,8385,19,32,21134,14497,188,32,0,210,0,11,1,0.48484848484848486,0.10344827586206896
sjhcD0ycu3jq1fs_Eeagc-dA3tZfF6ROCsz7kdbA8LmB_bXqF1shKQtf,꿀 맛,4500180393,mid,1927,1,7,11,9357,1727,7533,11,25,17469,8614,125,0,0,71,2,7,1,0.41379310344827586,0.21212121212121213
lye2Y8TzfDTIwET6OQX3pf_MzHGEZWEQnRA9-2zdpsKW,인컨유이사,4492877319,mid,1947,2,5,8,24768,2523,23014,19,43,21882,9606,140,8,0,613,3,5,5,0.30303030303030304,0.11363636363636363
Nds3BX7z2bX7SM6FPhCulWHqaoimkDhmllj2GGee7hJD,마포구 심데렐라,4492877319,mid,1947,6,7,6,25330,1527,42177,19,25,43916,13670,192,30,6,201,2,9,2,0.2727272727272727,0.21212121212121213
dm3o9udQCAHdf_4sRvHEvB1SFUFeQGDA1DQG5f9Vhikt,샬 럿,4502174025,mid,1479,4,9,2,7064,2157,6398,15,1,18113,7818,122,4,0,29,1,8,1,0.46153846153846156,0.25
iAryNz2yMMuKmxf10NIUPc--hrgPN6xaWzkWDZe4QvrK,이게롤이냐,4502174025,mid,1479,13,2,8,22588,2080,4631,15,19,11217,12934,169,8,0,56,2,9,2,0.5833333333333334,0.14285714285714285
iXSsmv15p1-tO-QG936Qktj5l7hcxbSA9kLYPVAicFh1K8OkSDcSlsVD,웁씌둡씌렛츠고,4518122280,mid,1452,7,5,4,17724,1827,9583,16,4,15512,8354,123,0,0,74,3,9,2,0.5789473684210527,0.16129032258064516
oLztldUnKywbasgmRXZyRyN09cq9Gov85wwvtiOaHpgp9dc,쉬딸기쉬바나,4518122280,mid,1452,16,3,9,29964,15407,24247,12,33,31217,14068,155,32,4,347,0,5,2,0.8064516129032258,0.15
eC6PqpvWMRTWvFQVj2dYeJBeAroJm_TWBj_MlOKQiDUe2MjVWzlARTh5,소환사대장님,4548715572,mid,1554,17,5,8,37351,10351,28773,20,31,26769,14042,164,12,4,155,3,8,2,0.6578947368421053,0.2631578947368421
2kxq0vrEQsQPr3I7JBrNmvzlBdlarBN9GV0y2x1a1L7dI4tWmOC_CWUc,unity0,4530484794,mid,1944,14,7,14,27427,4401,11804,23,7,23912,13900,136,4,0,85,0,10,4,0.6086956521739131,0.22580645161290322
eot4Q1GN4l5euNVp4rWCKdZFVpK3cjezDJhB8ssiePKt,jeehwan,4430073909,mid,1531,7,2,10,15778,8077,5687,18,32,14731,12070,162,9,1,175,2,9,4,0.6071428571428571,0.2222222222222222
qShbXJdeQMzRVwJR-aRJMAqJTognzfcJ2U9jEqvnEaH2,차조심하자,4541485993,mid,1562,6,1,2,12849,2407,6119,25,3,11980,10223,169,0,0,87,4,12,1,0.2857142857142857,0.09090909090909091
wrUMJE53_9tTe68YyrJdAepu61qv7yJcvKIOZHDIMMrguoY,보물 지도,4535181208,mid,1946,9,4,10,20997,4310,8721,23,39,14772,16530,228,20,8,177,3,10,4,0.48717948717948717,0.14814814814814814
EsoUGSMdNUmKS7_A6bKCOi38Pg2sx_CO82qSzfl2QDEaM5Y,재학잉,4535181208,mid,1946,13,8,5,28073,8631,18780,18,3,31656,14228,166,8,0,40,2,6,2,0.6666666666666666,0.20512820512820512
evEaIewkI6J_Al4ymqA6Ub0HjDOJ_2t4P57B9qGjrBFPdU8,LeeSin2MyHeart,4478799783,mid,1222,2,3,1,7563,1135,4615,10,5,8895,6620,130,0,0,77,0,5,1,0.42857142857142855,0.21428571428571427
JUZHjoqQ3qN5lKDcdWBnBxAAX6Jov48LePoJAiAAsEzYYbo,핫체리버찌,4478799783,mid,1222,2,0,3,6381,689,23084,8,10,7529,7273,122,8,8,318,1,7,0,0.35714285714285715,0
65_mtU301zhVjRZge9jUgwCHrSI1LcLPzr18A9piN2uTSB0,Salcheong,4478284277,mid,3123,19,3,4,44262,13979,56266,31,23,36101,25943,229,185,46,487,0,17,4,0.6388888888888888,0.15789473684210525
7VhLtQKp4KePPYFv-tprQa1-QLSIBWd2inh0Sw1HbH3Z1-8,ThisMeansMoer,4427874345,mid,1492,11,8,6,27171,9182,17334,14,33,25224,12574,178,12,0,123,0,8,1,0.53125,0.3333333333333333
0buECssiDW-pyl0CKrGs6nfSJ_B0UjQNJl3-odJ5CSZj,응우옌트렁민꾸안,4427874345,mid,1492,9,6,3,20196,1043,9716,14,11,17200,10305,130,0,0,119,2,9,1,0.5,0.1875
BzsFbTMBXSLYBXODyZasYabOYFDWwTlsy3Nd1zHCnsga,안녕양민들,4517967363,mid,1626,2,5,7,14286,311,7100,13,50,11394,8596,126,22,6,259,4,7,1,0.391304347826087,0.19230769230769232
YTe1eLiLH-2y1fHEoPNJv0zihS74b6-AHDoKwV3GYHA__jnJB_r4yYRY,너를키운어머,4517967363,mid,1626,7,3,7,17325,4812,8600,26,14,19285,9957,155,2,0,76,5,10,4,0.5384615384615384,0.13043478260869565
WT_MOOgYbGA1uGZIdv22Su5mtQ7gPPs2ynzv96Unxwxm8_k,koran778,4475119037,mid,2225,10,3,8,21508,5158,6397,39,39,16737,13115,133,20,0,242,1,14,3,0.5806451612903226,0.15
zU_70O9Pv21xrRI75H5adkQVWPJ_zgkUE9TI9oj13CG62EDXhxyIR6gW,환장하는준혁이,4508822476,mid,2248,19,9,7,34770,5328,34200,26,11,31393,18917,198,32,8,68,5,11,6,0.7428571428571429,0.2
W1pKWV4MQq0PnvvXKJhJ_28sEHYBgBLZbUsQ6H8mhJyEKrqMATKifw8a,팔라라이트,4546570418,mid,1987,3,5,7,19911,3638,8734,14,16,13701,9659,93,30,4,38,0,8,0,0.30303030303030304,0.3125
3A7v8gVnM0aoiLOxxmVA7sTRQvn-7Lb0AkJCmCg5JZy3TQU,구름의달,4531497036,mid,1324,2,0,4,9023,1315,2737,19,4,4896,7040,114,4,0,104,5,8,4,0.3157894736842105,0
lnbePmtDthEe50NmgQPOVr1XqgzWeM8xYbyEtDNsQFfHp3uNvzHVVh47,윤석러브성수,4531497036,mid,1324,1,3,1,4423,1395,11575,18,4,12670,6116,120,5,0,223,2,6,1,0.3333333333333333,0.15789473684210525
SGpK07LRITccpOvsNqvrFcG7s5TPiWJMBehkjMkP2NVsmm4,밥도둑P짱,4389666793,mid,1440,3,1,4,7138,1850,4163,13,1,8615,7742,110,1,1,33,0,8,1,0.175,0.05263157894736842
Ws0HFdfkbhJm_X6mV4E8wAfuBODeilcd5adq5ckdFwafeG0,한잔무야지,4427802820,mid,2093,7,9,10,19832,289,16687,25,3,24372,14498,208,48,0,53,1,12,6,0.425,0.1836734693877551
OkU3ZtAmGX0uSWeGFSr_0b8BtR0LzZ0X9d7PZQ9kuVz1qew,중앙로 역 ,4427802820,mid,2093,5,7,23,23802,3902,9246,39,39,17978,14640,203,26,0,254,2,12,2,0.5714285714285714,0.175
JDhvlI8USbR4eGjWNrJIlInrPaUT0kgE-ztJrawiVkhPMJY,또필요해,4481744234,mid,1922,9,7,5,24059,11797,33207,19,20,40703,17410,265,56,21,328,0,11,1,0.3684210526315789,0.28
tv-SDc_ivQTDgDo7EBz6lYoUZgD7uUJFyy1U5NIdVBJqzmg,RainBowRighLight,4536119746,mid,2151,15,3,6,51942,20631,34635,27,32,40843,17774,252,8,0,325,1,12,5,0.4883720930232558,0.08333333333333333
UNO0efFEi2BJB0gSPzxvYAImca2dDxOYfq-QDMTFanBa,오메가루테인,4424165067,mid,2470,14,8,18,90242,2865,12627,19,40,24360,19553,236,20,1,408,0,13,0,0.8,0.2222222222222222
KYnQpIVfbO1Tqj-nVZD2zVLjO-mwwSxgiyNfseQYaJ9t,채팅끄면편함,4546186613,mid,1634,1,5,3,13176,373,13939,23,8,15131,7791,133,4,0,47,2,12,2,0.23529411764705882,0.16666666666666666
mquwwoMN347p_O9DP2nYaNfXiXhb0dqBnb8ORct5tw0,애니비아로빚은술,4546186613,mid,1634,3,5,9,11879,4124,11033,23,22,16675,9012,128,27,0,386,3,11,0,0.4,0.29411764705882354
e6BlCkO4VVQbJ2uVegGFdm6xLmbF56efMOgM85kxB-Uihj6G0YnCgs8K,FG Pony,4532814781,mid,4747,7,14,21,52546,27405,73346,53,125,62641,25345,317,64,0,1190,1,32,0,0.4745762711864407,0.175
JhlGuWXYNCM3o12XFSnbnio52yhzqr0YR1zKYdWEuX6zA81rkUHpk2c5,연세대킹카,4544474736,mid,1954,8,8,7,23965,7593,26912,27,22,24427,15977,236,20,12,109,2,12,2,0.38461538461538464,0.24242424242424243
f98mwbzi4-nxx_VnuOZFY_Pg9dVJGKRwMVEGbe1TCGHs,박용장,4540184267,mid,1824,6,11,8,21753,3873,51773,4,86,32926,10570,149,0,0,619,0,2,0,0.56,0.25
T8M6NO0QhETLrJVA3wGz7s1CraqiGVKZzMJU9RBRMIR3W6UmVnvEi9O_,xihoo,4540184267,mid,1824,9,11,5,16299,3968,13375,7,4,30967,10376,92,8,0,37,0,4,0,0.32558139534883723,0.44
8k7B0B_KbXWuwWNJPoJLbk1dDHhUA1Z7qwi_r94dSJpHGuo,뽀송뽀송한돼지,4547623366,mid,2314,5,9,6,23259,8356,56971,34,21,45806,14820,253,8,4,43,2,11,6,0.36666666666666664,0.3103448275862069
MssPO3X85NiWjLllguOjlRKmOGRtkjRsJ1_4SU_hJROL89g,쇄골접기,4547623366,mid,2314,8,10,6,26854,5990,14901,33,29,26990,17218,222,76,13,125,3,15,7,0.4827586206896552,0.3333333333333333
Q_QF1PjQibGGA9zKTTnVZN_UvZXUh_elmGNFaU1eKc_a8IQ,종로구 해바라기,4546617242,mid,1542,5,7,4,15144,1799,16467,5,16,17324,8859,160,0,0,127,0,6,0,0.42857142857142855,0.2413793103448276
