account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
WnbVKIo4y6lINJfKkHdfbzmKXbmD6HnqCUz8jfTcDiB169o,애리무 발닦개,4540372167,carry,1677,8,4,7,29316,3066,9756,22,2,19983,14115,246,9,0,34,1,9,3,0.5357142857142857,0.2222222222222222
v2BEECJYhDkYSu5PQ3FZ5s3iK1AdKIhAYyU2PNjWXgNq,두부멘탈이요,4540372167,carry,1677,3,2,5,17124,1391,5724,23,10,12444,10241,179,2,0,30,2,10,5,0.4444444444444444,0.07142857142857142
SYM9DhVwMbKvtSTdUW876mg0FSGOOFZif8KjbNdx7wdmqIc,정지영,4539250528,carry,1456,5,1,6,17276,1047,2334,10,7,5684,10050,195,4,0,286,2,8,2,0.39285714285714285,0.08333333333333333
acKnzCy4Tlgh_KfZwKjZIEIbhcoSaYaSY2zO9ARoU0Oy6l3UKT138JZb,Akagi kaga,4539250528,carry,1456,3,5,1,6599,1643,4449,23,16,14531,8039,152,0,0,467,1,8,4,0.3333333333333333,0.17857142857142858
ka4wGb9qxC0uWsOt6rsOnaoL2Y__iX8UcqletISE3n2Hv50DPi8C2ASS,아직도 쓰라려,4530354745,carry,1596,1,6,3,11718,2107,6787,13,0,15082,7622,170,0,0,39,3,9,0,0.26666666666666666,0.2
GYihduRt_kZZAc_meNI9WjLBCydDnijOQhtKuOvIQ5kL976DNlGk8MdW,Ol승엽,4540143466,carry,1380,12,4,9,25373,2003,9822,21,6,15976,12138,171,16,0,202,1,5,1,0.5384615384615384,0.3076923076923077
5YIIeVLV1BtOGPu_zofdr2FEFId88xi-1z-4FvHPlOTPYgo,점멸 딜,4540143466,carry,1380,2,10,5,11655,1029,6498,9,11,16526,7497,127,4,0,301,0,6,1,0.5384615384615384,0.2564102564102564
uvspL3Mc4F_MRzwJPIoNo0JefccCiLsN51NWzW65RENCyOs,롤드컵우승데프트,4540687799,carry,1525,5,7,7,11270,2071,5608,15,19,14227,10009,167,8,0,37,0,8,1,0.41379310344827586,0.1794871794871795
ZruCPM1QA4PUfkMN_Z2vQjhus6pqsm_hsPoojQp99KoYlGohOXMwkgJG,long1029,4536886612,carry,1349,2,9,5,6394,1046,7198,12,16,14231,8151,161,8,0,170,2,8,1,0.3333333333333333,0.3103448275862069
E9h4jiUyAT61Q14aMFBgxgdQqESc5ZZVGMu2tIKxeeB0WBQ,Bullet specter,4536886612,carry,1349,11,3,10,18333,1211,6583,19,38,9809,12460,162,16,0,571,2,7,3,0.7241379310344828,0.13636363636363635
BtxISLfX0k44eHssn0zhNbhp5apNbuIfx6E774uYuRhGc7wZmD0pUD9r,nan shen,4521281498,carry,1271,8,3,5,14990,1351,3315,9,8,6892,9602,154,4,0,318,1,5,1,0.5909090909090909,0.1875
9lAD_3A4C9DnOUG4_MA18vgvdHm8if82YYgAo103RExJAA8,두나남자친구,4521281498,carry,1271,3,4,2,6646,2164,4926,11,0,12099,8268,143,6,0,0,2,6,3,0.3125,0.18181818181818182
GFuAE2gjfB2TO8Y3ZbkoYT7RmOAZeoDFOXEs9FA5fw4wMApMydEoXefQ,Tsuki snow,4540780721,carry,1405,2,4,3,12452,968,4179,16,15,11363,8652,164,4,0,17,1,8,3,0.4166666666666667,0.1111111111111111
5VKevoFgdcwOV_P_c4qwyB3ACuHACMxmmUf9qv8yX4IJI3AjmpWpiGMh,bella ange,4540780721,carry,1405,5,2,11,10824,2757,4418,34,10,9697,11015,151,12,0,45,5,11,9,0.4444444444444444,0.16666666666666666
5kEi-uICWJW2CUDSLirkc9f_4OGFwZ3TbVgMszIWT2RxD2oIqIJrE_1C,A1uo,4540319009,carry,1823,6,8,8,23909,6128,13421,20,2,22735,14865,243,16,0,20,1,9,8,0.42424242424242425,0.1951219512195122
lSa2je28cO8rnz-qAXuacWp1aKXvEgxhCAOdMRcV_A66uVY,은택입니당,4540343044,carry,1535,1,6,3,6388,2071,3882,17,24,14290,6496,106,4,0,432,0,6,6,0.13793103448275862,0.2
gvDdpDFTFA4S5iRUDB7Cd3yzrRsHGADL2UfQHSPx_vbFEGd8jxUQP5Eh,PigGiNi,4540343044,carry,1535,7,6,3,17316,1515,9978,21,15,18700,11482,160,19,1,85,1,8,4,0.3333333333333333,0.2
90pnkVwrExi_GLpT-K_6gGdxC-CzImBj8MXIM1iNq-mr,cxvz,4540698857,carry,2257,10,9,10,30340,4426,16463,29,29,33066,14894,227,20,0,97,9,18,5,0.5882352941176471,0.1956521739130435
UJbwvHPbcvd7y7msVWDbCmW0SmZEPWz0yHWNcsIRxSPueeSP89HwUuyE,최강 정현우,4540698857,carry,2257,5,6,16,22241,4807,11588,26,20,23034,16102,261,50,4,218,3,14,7,0.45652173913043476,0.17647058823529413
Ai811OdXtlbBuYBduF88BbFmhZCFxBw0FyN4NVTNy3NSRz_-nrg9X07h,Best Of Me,4535880919,carry,1340,7,2,11,25535,2924,6808,20,16,13943,12676,202,24,16,123,1,7,3,0.5294117647058824,0.16666666666666666
-I5iEQS7aDEb2-dLd70t5CEWmzt7ljFrlca8trRjWlqiJjU,lIIIIIllllllIIII,4535880919,carry,1340,2,6,3,8778,1129,5654,22,24,13036,8216,188,2,0,634,2,9,2,0.4166666666666667,0.17647058823529413
YwnK-G4kFzcCmcw9vn299IIZrMWpLhzJpTii9aCeSXPjo0w,지댕Ol,4540259751,carry,1900,8,4,13,29146,2980,8530,27,32,18292,15052,217,29,0,88,3,12,9,0.5526315789473685,0.14285714285714285
sI9wX7lOuS5_CRgRRwVB2_4s_FT3SNYSUgQ83b4CAnjZUZdA50N7Os0M,Shadow Gamin,4537258976,carry,1221,0,6,5,11750,997,3413,15,37,9360,5675,99,0,0,473,2,7,2,0.4166666666666667,0.2857142857142857
