account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
9jebwKukpZOy3fJZqVQhPuShJ6PXkr94gXZGspCyiRdKXHXIAqcKFXf1,크캣99,4528982875,jungle,1518,13,2,14,16874,9185,25120,31,16,23576,13471,25,125,17,340,7,13,3,0.6136363636363636,0.11764705882352941
jfA1aR1lsRFir4PlZWmhIHwn5Bo7mbDH48tSFnkM5JVl,샤코그자체,4540303287,jungle,1244,13,2,6,16194,5430,7459,32,11,15209,10607,37,97,2,469,4,14,8,0.6551724137931034,0.125
TSL1uf4D9xtDIkBVUl5bB3cD37eG2cFdRjS-xSrjbiah13M,간절하지않은사람,4540303287,jungle,1244,6,5,3,10580,8369,8806,10,17,18168,7965,11,96,20,336,1,5,0,0.5625,0.1724137931034483
9zJ9I9lylo60T_zX6kEoKQSGkMe7NZIbGAeB4_YhEYpw5TXQ7-zoOtna,Wecanwinthis1,4540064434,jungle,1311,9,3,11,15495,12984,16173,11,23,24477,11546,30,111,4,285,2,2,1,0.8695652173913043,0.12
d9JhvofhJ4ApeymF3MpNMVEwzkJ5MAhDiMvRA1A8GJxVUZSCINnXib-y,xiba game,4540064434,jungle,1311,8,4,4,9949,11268,13831,16,16,23703,9682,20,132,29,372,5,6,0,0.5,0.17391304347826086
XSqjB2ePKpKVP7vSganTCQDH14RxKnbDLBI0T9-FYXVy,DreamybellF,4540821234,jungle,1446,3,7,4,10620,5662,13613,23,13,21155,9050,14,160,36,509,5,4,7,0.4666666666666667,0.2692307692307692
YNqfqVoNuxJ6fC-shkeqMtBK7hg-HPriAI18ZzjgGNGZjtBpLRFhggMv,No die game,4511957640,jungle,1227,7,2,7,15145,10225,11085,17,14,19691,8618,38,87,8,340,2,3,4,0.6086956521739131,0.14285714285714285
PizqxSalufWz0cHp23wzOHau96hK5dIgeJUpBrTimCPBSAAJOswdVIgU,민글러,4511957640,jungle,1227,3,5,3,7295,4770,12417,22,16,17826,6494,33,70,0,147,2,3,8,0.42857142857142855,0.21739130434782608
v87u9UTzWtiDvozruLmoUfyPWZISd6ag_UqQmT38ekHA,carry잭스,4540018884,jungle,1732,5,6,5,9243,8167,25602,29,21,30274,10188,55,119,0,385,6,14,5,0.35714285714285715,0.17647058823529413
qR36V534qBRkvqU70n6xCT1vAFTRVKL5fMMCLLrL4QKlvW4,P지컬 All in,4540018884,jungle,1732,13,3,11,25829,10407,11137,26,39,23728,14118,38,153,10,196,5,6,3,0.7058823529411765,0.10714285714285714
E1OHfGOw88oGFYVC5o350DaFUZ5h-99qe1BBiGembwpt,쿠샬디오라,4528783607,jungle,1522,3,4,13,11595,13747,18115,19,29,27803,9838,13,117,8,383,1,4,0,0.6666666666666666,0.18181818181818182
5KyYj4xaGt9uoRa3lTlnqRa0L0fxL7kKsIL4KUBMx6-m_j4,후회할일하지않기,4528783607,jungle,1522,12,4,6,24951,9145,17264,31,15,24127,12722,43,147,28,354,4,4,8,0.8181818181818182,0.16666666666666666
R2yZcNy51Owv6EAFVL-cnrLxIaCiWOt0f_0QYdvjAEgkd1-5l5qg77lp,dkrkflgo1,4540312201,jungle,1260,15,6,8,18984,2703,5733,9,29,13244,10305,33,67,23,174,0,0,1,0.71875,0.375
oRo9Zh3Df0JAI40uQXqBCYVzgg-wbZtzDLJsgrIAEX8SLuciG_MZ97RP,YooSion,4540312201,jungle,1260,0,9,4,1902,4964,8311,5,10,17294,4481,5,42,3,125,1,4,0,0.26666666666666666,0.28125
v_pPk_8eb7IZYkq5eYJAQ-aq3IWcWnmh5oSr7zkvHjsUezc,yaojiayou,4540406150,jungle,1936,7,6,26,15871,10845,35559,27,15,37847,11989,7,117,14,280,6,13,3,0.7333333333333333,0.24
-Y9jo7hCuuWtxalKBdo1_JDnN_JdT4hiwJTwIOmJ-UgbhT6MW7cav0Sx,Xo  B  G,4540406150,jungle,1936,4,9,8,21958,17803,24531,32,23,40037,12105,45,172,7,439,4,5,4,0.48,0.2
wMsC6uTlFA_Kfp7MeHv9ErfyAkByM6Oj9iTXkhooFGU,원써니,4540470891,jungle,1349,3,4,5,8265,10910,13596,21,20,21809,7622,24,93,0,260,3,3,8,0.6666666666666666,0.14814814814814814
4F2vF1E-UFXNiyPhjoGyk08aehqAMJUNW0WCGa5q8mJgUmPxDhPdSc2j,세상모두가변해도,4540470891,jungle,1349,0,2,8,8402,8425,10873,10,33,17588,7694,14,98,13,504,4,4,1,0.2962962962962963,0.16666666666666666
cvGl-iyZY6xJB5oAXn9KoskvXDsYlx6A9wOeDwwZLIl8aFIjRGb8sE9E,Yoakedesu,4540204416,jungle,1690,0,5,6,12496,6775,18278,28,20,24355,9548,60,129,15,494,3,4,6,0.3333333333333333,0.1282051282051282
_AVO_y9TUXo3J94eBjBB7E9gIRwkZMGP17sRFnXscPQBJRFc6Purx4V3,흐아아아앗,4528948724,jungle,1328,4,1,13,9131,16709,13855,15,23,23173,9632,12,142,8,303,2,2,3,0.8095238095238095,0.1
tLRJcCwFzWqs7INMS7vL86vYmPfxHUeNKSn23DLjonIc_oQQfPqzxNpY,시련끝에네가있길,4528948724,jungle,1328,1,1,2,6460,11594,7344,28,1,16895,7226,15,121,8,106,2,10,6,0.3,0.047619047619047616
H1jyVhXBrIW7PDh8jxhtfECApmQbvMKjB4G4pXma7FzbwWoneBR3YrYN,대도시 일산,4540452389,jungle,1741,4,11,9,9208,5113,8630,44,16,24248,8912,10,85,4,120,7,20,10,0.5,0.25
JgROmXz6urpcuxzdN_3D0ioXR0y2Ty0Ab2G6T_AeAmPL1p0I0LJpAzKY,라이너겜,4530986808,jungle,1525,5,4,4,12818,7674,12206,37,26,19538,10117,68,129,1,424,4,5,9,0.5294117647058824,0.13333333333333333
nPTyOpEaURPMT7oC7xYry1eIyAfSUk2xrueCTHsH0EJAXoU, Ta2rzan,4526989153,jungle,1668,6,5,7,15035,7710,10792,32,8,20990,9943,16,131,17,204,2,11,1,0.8666666666666667,0.20833333333333334
VeZKQA5mGud6qljEGorRWRGTpOckax8Nf6gv8fcAMrY,다1은정신병동,4540574836,jungle,1247,3,4,6,6760,7382,9254,17,15,16402,7028,15,87,5,328,5,7,3,0.45,0.14814814814814814
5YLMo23q4NVCNvT0MAsHcnUlSIx5cDLT4U5Sic_ASRuDhYzkq8LgJyG4,Jok3rHan,4540574836,jungle,1247,4,4,5,8098,10875,10690,28,17,18741,7565,8,107,19,292,6,11,2,0.3333333333333333,0.2
TpiOQ8PcoV8KwHHc_gIaaaClkv390bjpou_BebfQ5Vny9UAMz-N-T9AX,pickstars,4531102262,jungle,1618,13,2,7,25511,14384,13495,25,8,23287,13676,28,148,17,242,1,1,5,0.6896551724137931,0.13333333333333333
5_hujNrvHX0iFiDqjg3dK8Zrlmi2Vj2UasZg4aPiOx4CFQY,현디언식기우제,4531102262,jungle,1618,3,7,2,12275,10424,11970,23,10,27563,8458,52,80,0,512,5,6,2,0.35714285714285715,0.2413793103448276
C72fM-MKag2gnEuwDzeL7mmnBFKLL-pJ7JEwMckRsI7aN4s9C1Br2gAX,목줄채워주는사람,4537560254,jungle,1805,17,5,16,26122,13237,46823,20,28,33267,17422,67,103,0,445,6,15,4,0.825,0.11904761904761904
wOxpkbuyjCSZ8ySwljU8ArxSu0bi93ppLVMC5Zsgush1G-UK430t9ZwV,hanselking,4520320050,jungle,1447,3,6,4,14729,9528,13434,18,15,26824,7728,18,93,11,490,6,6,2,0.6363636363636364,0.2
MXv095uijwCYOYa8CrR5bDla5bEPkBW3zwg7izlQVRPL-_OPN4kiFv-W,노쟈기I,4503229404,jungle,1720,3,5,5,11778,42195,29431,38,27,37649,10753,27,151,4,628,6,7,5,0.6153846153846154,0.16666666666666666
aNt4hw0ap7CeAYYjPkQZYyjwY2ALkti6wgHu5AxYAh8s,all mute 수고,4503229404,jungle,1720,13,4,8,23217,9214,32271,30,31,24491,14144,49,158,6,290,5,6,3,0.7,0.3076923076923077
byW_0VCffJmVPzXKIw1ykLMf4BRxSNwiMoehxOwz7AhTceCNLCO0NKVx,Naonao,4512269034,jungle,1725,10,10,3,21061,11585,16127,19,18,33015,11662,52,57,4,332,1,2,6,0.48148148148148145,0.2777777777777778
CXIAXRzAUwu9FEFZLWifCo0A85TDJfoChpCbkQ9b_P6D13SHsADhRfXX,일본인1,4512269034,jungle,1725,11,7,7,20612,24549,30670,31,27,44078,12522,19,137,43,446,6,6,3,0.5,0.25925925925925924
Ycqzlq5Ku2UHZ1ks4jo6THeS73P9k2njveKFHbP7qfBVM0w,손이꽁꽁추어요,4540689370,jungle,1248,8,3,16,12730,14334,24001,25,26,25637,10054,34,88,7,420,4,2,5,0.631578947368421,0.15
xJEmukuo_RpuneNrQaHnOvVMcEjWKz5ELVuUw7qsGvZx4Eo,아타타타타타타타,4540698857,jungle,2257,8,6,7,28769,16209,34304,41,29,36653,15153,83,147,17,549,6,19,2,0.4411764705882353,0.13043478260869565
2HZ__ebTVA7iiE6nzGPKdDOv-QQj6rhQhkuZTr3LqaY3_yfx3rA1yOfK,purelikevoid,4540698857,jungle,2257,15,5,6,22874,10156,16423,52,28,29165,15837,65,147,16,181,11,11,17,0.45652173913043476,0.14705882352941177
XX_cgcAn7CI7MhzADGJw8KYHvfCw37Mg1AXej82bPWISMSc,sesxxsexsexxsexx,4536228081,jungle,1504,14,10,15,29606,12659,11991,30,7,25501,12907,10,123,23,156,2,4,6,0.6304347826086957,0.3448275862068966
6gHUNrNKD2ZvkRhJoYtyriq5OLkGxGiNtegZGQ21y5pVhy9olyNF1S9X,나랑해보자는건가,4536228081,jungle,1504,6,10,7,11426,4332,20002,25,9,25672,9833,41,67,8,291,11,8,0,0.4482758620689655,0.2127659574468085
C72fM-MKag2gnEuwDzeL7mmnBFKLL-pJ7JEwMckRsI7aN4s9C1Br2gAX,목줄채워주는사람,4537560254,jungle,1805,17,5,16,26122,13237,46823,20,28,33267,17422,67,103,0,445,6,15,4,0.825,0.11904761904761904
u5cZKbeaHp-kT4u7ouCdG4c9QSd_UGAhTRpqNBk3qtfhVfhuvKeeH0jN,썰 렘,4534654775,jungle,1979,16,8,12,30137,8460,20184,25,35,32369,16308,73,134,6,676,2,2,8,0.7,0.17777777777777778
Uc4kx8oJismNM_9uK2aH5sN15rkW-RNXU-cILQe-ZvE39CLzVO8il7hL,li wo yuan dian,4534957460,jungle,1236,1,2,9,6313,5398,15104,18,14,18301,7837,23,109,23,277,3,9,2,0.625,0.2222222222222222
9j6M4qLT5hHiqKmBpYzbkrd4fEnFRTVxbtqGKPD2L-96E7K6RW2yZl6V,내꿈서울대챌린저,4534957460,jungle,1236,5,1,1,7859,11589,9816,15,5,18528,7843,16,102,31,218,3,4,3,0.6666666666666666,0.0625
z-nZcuMXgQd2egd5nWYII8bXVGtAYstW5ibU-7vV70RBJeI,Try xD,4534342799,jungle,1543,14,3,4,14025,11497,12897,29,19,22078,12224,38,117,14,270,8,9,5,0.45,0.15
AUYYizERL9-OfEjqTk8HoPhiYHcwEyaYCc3kQjLqyJK4py3pi4F9Ofz4,끼없는연습벌레,4534342799,jungle,1543,6,7,8,10748,11092,10697,33,1,25825,10017,23,121,4,55,5,11,7,0.7,0.175
rD79wfvC2WdBkNyroJaVWkQZkXI_amRx6Hnup72tGvezIiBLPsBXXQGM,xiaoyaziQAQ,4540052302,jungle,1734,4,10,13,20598,11651,16424,19,7,34584,10563,32,121,11,128,2,2,4,0.7391304347826086,0.24390243902439024
WaVT3XThQNysb2_WjOyv6emLMra-9QRvCg020VsA_ljvD2GMs-XYFQEN,Estar001,4540073228,jungle,1237,10,2,4,11831,8809,10506,15,17,16744,9589,11,104,16,332,1,1,4,0.5,0.2857142857142857
t5NtexhAk1WR8dHYP8QpbApFIKbCPRuVGkGEY_VJZoNapBE4sIXole3e,wo dian le,4533860189,jungle,1292,4,2,11,9382,14748,12566,13,1,20243,10223,20,152,12,147,1,2,3,0.6818181818181818,0.16666666666666666
6zE3W53S6LWENQKarBLLfI0H7ABBgLvvoGt_dG2EonfIqoc,오늘만을기다렸다,4533860189,jungle,1292,2,5,3,6127,4556,5543,19,12,14565,6590,19,91,0,67,3,7,5,0.4166666666666667,0.22727272727272727
DvmUVSfVikiQPs0UuOf7EUzFh0DA1LjDMVcF-UK3tXiJ1zjfbnWXwdwG,저르가즘,4539301077,jungle,1874,18,4,14,33556,8001,26359,27,19,30756,16164,23,158,25,361,7,15,4,0.64,0.12903225806451613
pKtzZLkIKSAf8dREnwk-geRaseEXWTN28xoNM-pvJBnHDQJosrb9bvlN,Chen Yifa,4539301077,jungle,1874,8,11,12,26639,19238,23276,35,13,42660,12936,35,137,6,499,1,2,5,0.6451612903225806,0.21568627450980393
TUE5rVMOCkeyjPHPhKFZxJ2-smQqVqDrqtGJQDzxLq5FrCa1u5T1Ea0S,Jugdo4,4540695184,jungle,1769,5,4,7,13305,12041,11994,44,21,25043,11304,22,137,13,122,4,6,7,0.5,0.36363636363636365
DjFWtKQEf_AUDPuKuXSpKhC6xs-Imwf_BfSiqo5mRKZQ0S5sw1rZdfcd,너하궁,4540695184,jungle,1769,2,4,7,16849,8564,23068,32,30,26323,9678,55,135,25,606,4,5,11,0.8181818181818182,0.16666666666666666
Jj50AxauHRqoRTctpH2M8IRbFNpBByJi_KkUGZUKnVq5_tElcpmkXZnP,1대9하는사람,4539387092,jungle,1694,3,5,6,13881,9663,11903,29,7,23605,9467,36,116,13,246,2,10,3,0.42857142857142855,0.14705882352941177
qR36V534qBRkvqU70n6xCT1vAFTRVKL5fMMCLLrL4QKlvW4,P지컬 All in,4539387092,jungle,1694,7,5,17,15755,13224,27125,29,18,32049,11863,31,143,13,366,3,13,5,0.7058823529411765,0.22727272727272727
Dz6PQ_L6hskQK9pssjQetOcvEnqj4geDN_GLgWUTdXmwlwRKTwa-kpvZ,밍 9,4502551781,jungle,2527,17,8,23,36494,32198,131166,41,52,96395,19841,35,161,27,558,5,6,8,0.8163265306122449,0.17391304347826086
7cQMsDiXEN4t2xYI8qq4C1tV3tSyACvdkWPPirfn0ifmk3uGDZCHN44l,jg 1v5,4502551781,jungle,2527,20,12,23,79084,21404,19735,47,42,51661,21482,88,170,5,396,7,19,11,0.9347826086956522,0.24489795918367346
9UtK99OlXDinHacQInw1nmCXuVEbiWnOx6mN_Ok6NORQRKQ,KAYLA LIU,4540383377,jungle,1646,5,3,8,15246,13437,12474,42,8,23873,11271,38,159,24,265,6,6,13,0.41935483870967744,0.1875
mbs84-9QP8yQfLuWie6IUZ7gN9DsS8Ce_ST-UYBYPAgu4VM2REF0PqtX,Bzhan maogege,4503339678,jungle,1438,9,3,7,15178,5931,9464,47,16,16258,12021,56,131,15,410,7,6,16,0.5517241379310345,0.1875
EX7ardFgLi8q3hdbvxMN96VKoIj8jJMG2cg18lWrdctetKqElL3U3rOG,설화고존잘남,4503339678,jungle,1438,8,6,1,11179,7153,11291,28,19,20433,8445,23,68,4,167,8,9,5,0.5625,0.20689655172413793
HGU5fbu27EUvBzT2f5XjXmLL4HMcy7495uQkIdIw2ink-_6sTxQZXZS6,a 150lp top,4539143197,jungle,1605,7,4,12,16891,20289,17680,11,3,29149,10898,18,129,7,84,2,1,2,0.6129032258064516,0.17391304347826086
dKya5QTXTsV8VqpkjYdpFYbasHk8Dflt-acE1UFBBpSR,안숭이,4540292862,jungle,1626,3,4,4,6866,5089,22987,24,14,21420,8694,53,84,0,249,7,8,5,0.5,0.15384615384615385
i53VSWWcb6otJTrfl6658hOmD_zEek57gVeMkyjI2DN747JTf_sKFmAW,혜윤아귀여워,4540292862,jungle,1626,3,3,9,10436,19658,13286,37,1,26178,10139,24,175,33,168,4,5,14,0.46153846153846156,0.21428571428571427
kWwD6VxdjIn7Z9pUx3kniZawo1HNdZomwYyQfIXiNHYISr0,카서스킹,4535224192,jungle,1255,5,3,11,10780,3826,14719,24,11,18537,8983,38,104,8,273,7,12,4,0.5925925925925926,0.10344827586206896
0Lh3p7i0KtH8vEIdksGfqpJL32_g1bo_VsqIediWXnpJlsI,민경 fan,4540087589,jungle,2289,11,6,9,24769,7320,60574,41,70,38036,14546,21,157,32,837,10,12,13,0.6666666666666666,0.20689655172413793
vxi8nt_yX5dLQjlkHkdHeRGaqxB150p3_sGfj2Q7ioFH,Sagarmatha,4540087589,jungle,2289,10,5,10,37392,19889,21786,44,6,34509,15623,63,181,20,79,9,10,11,0.6896551724137931,0.16666666666666666
pKtzZLkIKSAf8dREnwk-geRaseEXWTN28xoNM-pvJBnHDQJosrb9bvlN,Chen Yifa,4537296847,jungle,1207,8,1,4,10118,12406,12289,18,16,21051,9814,19,133,31,312,3,4,0,0.6,0.25
z5Jtjf8OFqBHvOW1QOduBLW2BD9qmtFt38cM4NGUIrr2CdliqnQ0-qh7,slowslowslowslow,4537296847,jungle,1207,2,4,1,6727,3609,4370,18,12,11093,6153,5,80,1,79,6,8,2,0.75,0.2
KHDW-IXy6RV0kOyUQzi1xzh5FK0vupJiWQYzK1gbw-Xm,SGC T SG4N,4540840318,jungle,1376,3,4,5,8311,7231,8971,19,12,15821,8213,17,111,4,419,5,6,3,0.4444444444444444,0.16666666666666666
nDR0kzEVOarExuRCBweZ8owtHzWVkUr9EaSpCHVef4CvsYHhf0pBXYCz,iiiililililiilll,4516971816,jungle,1441,2,8,1,6079,10482,10566,23,5,25333,6991,7,105,4,163,6,5,6,0.375,0.4
TprXQUVLVLf6m3Z3n58i5_RPmAgnJz1tl3QzEuN_zL2x,울보뮤뮤,4540752895,jungle,1697,5,3,15,13069,14997,34204,27,35,28150,11516,32,155,22,369,3,4,6,0.5555555555555556,0.16666666666666666
GzhOY6HNk7WMqnXXpo4lcaD7h-_qgdp0vat-1skung1E,용식이형님,4540752895,jungle,1697,3,9,6,11503,12353,12854,16,6,26852,8512,19,119,7,91,0,4,3,0.5,0.25
ieP4zoCCdr7lhBQSnLVh0xr77weytOBdcahhI4mXEi8e003Qh9ORRKHO,denglingfeng,4536712396,jungle,2310,17,11,8,32246,14359,24041,13,14,41484,15705,46,115,0,268,1,2,3,0.49019607843137253,0.275
oXqAHmK1MEWBvHMeoT0qjV94kvlds3w1Odmgy4wo7LpCo3c,C0mment Err0r,4534543006,jungle,1538,2,3,11,7529,7602,17641,22,12,20300,8323,7,92,2,247,6,11,4,0.52,0.42857142857142855
e2Y60vJJwAwSbCThzshx1qGOTnYtJTXZKHzxvo_ZvlCRymSHPsZ4bOLV,EKKOKKEKING,4534543006,jungle,1538,4,5,1,5891,10014,9775,28,2,21760,7591,12,101,20,181,4,5,6,0.7142857142857143,0.2
