account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
zjl3Aq4Yk37xSoUfwCbQxV_E5plqkcSY1b_VVHyawwuM_6COMjLlTEbf,정진동입니다,4442720309,carry,1742,13,4,2,37032,1028,11307,21,11,23018,14964,237,24,8,190,1,8,6,0.625,0.3333333333333333
OyvNmCT9lWmPb7ilpO8ld0Ehpgqa9HSRmiC20MdT6km7,애쉬장애,4514604621,carry,1617,19,6,5,35852,2846,10585,13,48,19881,17430,171,26,6,877,0,7,2,0.8888888888888888,0.21428571428571427
VObjCTn_7Ei1BECcJdFxQK1TWa7AzSGM9sUdYq_aFlgl,동네아파,4514604621,carry,1617,5,6,4,18601,96,11985,27,6,17621,9744,164,14,8,196,1,10,4,0.32142857142857145,0.2222222222222222
4zneg41nVTwXJl96u0aCZENrc1uYbH-ypT-xpTwQjEdT,CHESARE,4524537903,carry,1255,2,4,6,6198,814,5177,14,30,8112,7120,106,12,4,491,2,7,3,0.3333333333333333,0.21052631578947367
sLp9CcBYKUn6k08KUbZK2dQu-AdznnBONm0Dpu-GvGiT,TnTsar Bomba,4524537903,carry,1255,7,4,5,11058,891,3098,18,1,9956,9185,139,0,0,12,6,9,2,0.631578947368421,0.16666666666666666
z3cjC3iXlyGRwoCsKFsHogTYH-bL-M32UabzTolBxxSrdxp-kACiTJ5s,wlznd,4547141332,carry,2236,15,4,14,42995,6485,16223,37,11,35045,18220,202,36,4,115,5,14,4,0.6904761904761905,0.19047619047619047
TRsah3sn4J0URJc64OLvcI5J19sLuGDH2oQQVtY-FZefGoftgtg0ukhT,king빛,4547141332,carry,2236,4,6,5,28112,3957,17439,35,11,24182,12676,218,29,0,444,2,11,14,0.42857142857142855,0.14285714285714285
NjJc7mdZAtm3ULELF8pI0U_Mkad5lF_zUPOL-eEsWD8HGvE,권소정잉,4510696382,carry,1613,8,4,11,22724,2697,12178,25,9,17251,11677,168,4,0,135,2,10,5,0.5277777777777778,0.2222222222222222
Y_0x2WWU1igbtY298SQJx79ktnUAUVzivbq8kxxGwsU,Richa,4510696382,carry,1613,2,7,6,15536,1608,8308,24,36,17215,8708,150,20,0,790,4,10,3,0.4444444444444444,0.19444444444444445
6jaciUr3-r1dQndKD2hS5sEp8ds1H1fokEpQmFvzOY7I,Nox 5,4508703189,carry,2267,11,6,11,37731,5550,23614,52,14,31883,18294,218,94,0,238,1,11,2,0.5238095238095238,0.17647058823529413
9e4ev71741rJ7sH9LQ8c91dxLzgnMT3ad6iW-mEW77tP,연승아이디,4508703189,carry,2267,7,12,5,36083,3793,17729,47,68,35104,16436,251,54,0,1013,2,13,8,0.35294117647058826,0.2857142857142857
CYyb65ILzFTLalOBcYHXeAJs5MZ9-w9YBTKZ-rEDmeeH,현쭈2,4527311285,carry,1465,4,4,6,15624,2017,5634,26,22,12640,10357,176,7,0,46,1,8,8,0.8333333333333334,0.16
zmNHgs0-1VkB4XwtSKTH18Le0zqyC8-bt6RtmK2422iXb-s,창 횬,4527311285,carry,1465,4,1,10,10222,2329,4042,13,0,9412,10064,177,12,8,20,1,2,5,0.56,0.08333333333333333
2db4Tqps0bpNi8ase1lDrMT4dLnU6aHIGNmBzaNQkQHrxsH0TRp2iaWD,쭈꾸미친구낙지,4545798613,carry,1869,10,2,7,25301,2919,11512,25,13,14452,14107,171,26,7,165,2,11,1,0.4857142857142857,0.08333333333333333
NGRWEthIWI6Lf4cw-2gptIUZ1jbwsd3fX_Dpm_hf5xTH,슈퍼갤럭시이정우,4545798613,carry,1869,11,2,5,28914,2492,4534,16,30,9823,14069,206,15,4,135,2,11,2,0.6666666666666666,0.05714285714285714
wTSZH-GFO3McXZ_hVtoYxlIrOVWqR5hplwixVS30JwoL,당신네 아버,4547664340,carry,1801,8,1,12,23495,3575,9569,21,45,16203,13281,195,20,0,821,1,10,1,0.6666666666666666,0.08333333333333333
yxwsYl4_h2Q-N_gNonZLVikzzp0menlazHURw8hQPvoc,로얄튼,4515405111,carry,2123,5,6,19,27439,4538,16443,27,70,22472,13719,188,4,0,1020,1,4,5,0.6857142857142857,0.16666666666666666
Suv5v1CY5w9uc_NwtH6-mOqUWZsiLQ8be4qV6gvKGayc,야프리카,4397558051,carry,1769,7,5,6,24976,3550,15287,15,12,18152,12602,215,13,0,385,1,8,2,0.43333333333333335,0.20833333333333334
yhcAWpK2jR5jp_IY4-00aOgEpLhwr6HTx8lk-yWXTAtN,보고있나손,4397558051,carry,1769,3,6,11,26682,2749,15620,16,25,18066,11258,198,8,0,207,1,11,3,0.5833333333333334,0.2
4X6Mgx38xkBocdts7vYjA6k7h3x6B9KRypUa5aNlUiepOyk,자혜지,4220895228,carry,1802,2,2,7,10910,2317,9006,13,16,10582,10599,196,8,0,167,1,6,2,0.4090909090909091,0.18181818181818182
cygVZODMxmuuENrNMipiiGAvUW378gmAU7UER8gNdmTJ,개기고자빠졌네,4539191607,carry,1354,5,7,1,12873,1798,4781,18,9,12995,7097,100,0,0,33,1,7,2,0.3333333333333333,0.2413793103448276
ZYNGy9BMMSPkhYoUy5LmNckc0XKxSnOYyRqL1p6u1zFm,니면상잣밥,4539191607,carry,1354,6,4,6,11181,1658,5198,6,10,11820,10029,145,4,4,72,0,5,0,0.41379310344827586,0.2222222222222222
9c0MdsV97RPJWoe0vjKvw4kFLXE5oT1NYknrzScfBo0k,교대중,4547988453,carry,1920,4,3,10,16588,3598,11500,37,13,16965,12061,195,20,4,204,6,14,7,0.4117647058823529,0.14285714285714285
Gejggto85mHr-n6_XIAZLBSkp0DKfXhUYlm-7JSWz9yf,엥간치하자,4547988453,carry,1920,3,9,3,14913,2189,10639,24,21,23526,10095,192,12,0,61,2,8,5,0.2857142857142857,0.2647058823529412
qrDWUWTZi5CuTvQh3yij9Wa5PYnQOllIppLYKY2FURNl,망 뚤,4541757802,carry,2171,11,7,15,30834,6145,15425,20,11,20501,14836,203,10,2,266,2,9,4,0.6190476190476191,0.22580645161290322
DUngYYCkuCu0RyDiNmhV6m5WFAQxA43l_k1Xv_RtGRJ_xsA,14분에 몰락뽑기,4541757802,carry,2171,16,8,3,54964,4266,19528,30,26,30035,19077,219,28,4,147,3,15,7,0.6129032258064516,0.18604651162790697
UIZ3tlxXQFrfNT9fSLnsFbM6DuIdc6xs6PJLM-QTZ8Iz,어제는잘했어,4524379326,carry,1888,24,7,8,44245,3755,25330,22,11,42834,21095,187,30,10,92,0,8,2,0.5925925925925926,0.20588235294117646
-nEbDNo3jxAiNwPB6RbyTfn5--kECriOupN6WwYb_Uce,트페하고싶어,4524379326,carry,1888,11,11,6,27430,3201,13567,10,7,24111,13899,181,4,0,217,0,7,1,0.5,0.2037037037037037
T5pg6SOCZMP4xbvrQyyNZqK79e693-JlxR1iAZLT7JcH,우언딜,4431918215,carry,1768,9,8,3,25547,2981,11404,8,8,23810,13507,219,12,0,54,0,4,3,0.631578947368421,0.18604651162790697
5Mv_noVsJaRwJk493qTYUdK2kNy53Rtp8DriY8X73Mnau-I2p6FSqu3r,경비창,4510814200,carry,1698,15,2,7,31610,2371,7203,22,12,14555,16149,222,18,0,122,1,7,6,0.8148148148148148,0.11764705882352941
94NNzUH_iPWIkUnGO9BKOhUz7PPKPdwQRfLs7mH8xybc,여러분침착하세요,4510814200,carry,1698,2,2,3,13356,1433,6516,12,0,12526,9968,201,13,0,1,1,8,4,0.29411764705882354,0.07407407407407407
Ydyp0DXxFyLA2vrpXQiBkw1pM9GAnfrjo0xOczYek4OLQjw,Dr Draven,4523550976,carry,2442,6,1,9,20625,3660,20385,38,11,17107,16479,280,33,0,172,1,14,4,0.625,0.047619047619047616
iekUJztawBPLolGGmHP69zsmYqUdYTafVZCTNyzybUzNu4U,I 김 주 환 I,4523550976,carry,2442,4,4,9,20175,5314,10972,57,5,23904,15369,302,25,5,141,3,18,13,0.6190476190476191,0.16666666666666666
WqHTr6RO0VqtAFA1R68_1X1wzsUER03gIA__x2dL8i2v,롤플레이스발,4379201820,carry,2156,14,5,14,36971,3827,12260,34,14,17772,20382,246,85,1,102,0,8,5,0.7567567567567568,0.16129032258064516
wUa5jf-aysuYVIYPc1QVAPm9RLTCFLAMHQWUN3VS23KF,양파철,4537554099,carry,2074,8,7,15,21772,2323,11772,31,8,20770,13280,169,4,0,218,3,8,6,0.5348837209302325,0.19444444444444445
DRIrIbaXfl8KdMiS0KI-VYnD3sNTRVs2PduZJXxpJx7Yf00,CODE 제로투,4537554099,carry,2074,8,11,11,21716,6162,28252,20,35,25772,14076,193,37,13,174,0,12,2,0.5277777777777778,0.2558139534883721
owbOOG2ZXCamWWFhDr4JrgBBBvdWzn3ykJb1xi9V2lgt1jg,응암동 펩시맨,4547086213,carry,1428,4,4,6,8960,1588,6005,10,9,11917,9707,153,7,0,71,2,6,1,0.47619047619047616,0.16666666666666666
_lfkBLnJ4hk6ox9FDpRGkJASH5CEgZRWsuW_paDnoYsPr94,곽필현,4547086213,carry,1428,8,5,8,13605,1401,5177,13,17,11584,10788,135,16,3,117,0,7,1,0.6666666666666666,0.22727272727272727
hudn1Jy0mjnOans2GPyve5fH3Qnfoy4od2pVBhJpW3Ddt-E,마강2,4547148265,carry,1900,4,10,5,21271,2063,8091,26,44,21929,11540,190,33,0,768,0,7,6,0.36,0.2564102564102564
rkfDAsaKyklLVujVSHwXsuttyDM868WxZhUzVSv7_NolH2c,ansrapda,4537778587,carry,1770,11,8,11,32066,4261,11465,27,44,24532,16115,213,55,8,843,4,10,5,0.6285714285714286,0.27586206896551724
wZ3Bem0foIE4gu8mFGca-b8AX_QiuCtK0U9Yi935LPiIUrs,Reader Xl,4537778587,carry,1770,9,5,7,22610,2668,9176,20,13,19396,12228,139,26,0,222,0,8,8,0.5714285714285714,0.14285714285714285
PW0HA2b2KGb_zMBSJYYXyIi-cnvDq_ue8PdwV8hOPZb3,돌부처멘탈,4499716292,carry,1802,10,6,7,28044,3437,8214,36,27,19062,14967,192,42,7,251,3,13,1,0.4473684210526316,0.2
3TtMCSTIjwjpRBjx11kWQkWM4y8Mazk-IGHKkStfJnIH,innor conflicts,4547135400,carry,1797,11,0,14,19103,2333,4580,18,28,8737,16777,244,24,8,737,1,10,3,0.6756756756756757,0
e6eXSZTPrk6COkUr5_VbOPz2EvaLk-vPM-2pg-kPimQ0,외쳐 서폿 차이,4547135400,carry,1797,2,8,6,22192,1044,10729,17,6,19397,11425,221,24,0,331,2,8,3,0.5714285714285714,0.21621621621621623
W8CQe1imRxLBxv_04SUeZi9tfjrNxfcOWgugOnI5zVQe,홍시도둑,4548513775,carry,1836,10,1,15,33319,5272,5931,17,26,11859,14190,206,8,0,98,0,8,3,0.5952380952380952,0.05263157894736842
5sWrihS7dfmVlHYz-iRLumCeoG75HxuT1ErW_6cRs2a3tVs,dlawnstjq0862,4543229287,carry,1539,8,5,5,9542,1044,4680,17,1,12344,9955,135,16,8,32,0,5,6,0.3611111111111111,0.35714285714285715
fln5PemDyMTuXHqiF61WsF1LYxk3fKB3nnKVd66bHeRp,낑깡새,4325749295,carry,2026,8,3,8,20599,4199,9464,37,14,21212,14542,234,28,4,137,2,12,10,0.5925925925925926,0.15
4Rnf_xHZi17HeMRDKjLeXEzZM2TFMScNuAAglkDLb2Y0IRc,추몽이,4325749295,carry,2026,4,6,4,16541,200,7858,24,7,15794,12397,215,31,0,228,2,11,3,0.4,0.2222222222222222
aMb0inKXjmkqXXQ8uEJQ1GwHM-Eg9CMmZs1wOjCULZcHjiM,Move quickly,4399610489,carry,2107,10,7,12,29752,5528,12007,34,40,21364,15351,180,23,0,147,3,14,6,0.7586206896551724,0.2
Ksv-RshxrxVxxxyMlL4XVkLoLfwczBLkCM4D1yT_19BC,DodoB,4325336530,carry,1974,8,8,7,24574,2453,11341,20,7,22743,13515,229,24,4,158,1,11,0,0.38461538461538464,0.19047619047619047
StnU2A_VEEBGJQ4Mn-6L3YI3hKPZcBtdeqmCqZuna5k4f-Y3Q8BpjXVQ,원딜개망,4548734679,carry,1213,2,3,0,5276,999,2945,14,0,9399,6755,124,4,0,23,3,7,1,0.13333333333333333,0.12
Ce8cq9RClkrw80yv_pofhBmJ961EMotgL9PpZtfhjIMloUs,친구야정신차려,4548734679,carry,1213,3,3,9,9021,721,2752,19,4,7736,7232,102,0,0,97,4,11,0,0.48,0.2
TNOuS0zTPJRYgRppGCrcAbPIvf3jY7k-gU2ODlq9-qn1sxg,겨자맛껌,4544259025,carry,1793,5,6,5,14530,1523,6769,26,36,19545,11844,212,7,0,656,2,12,0,0.5555555555555556,0.1875
xsDqafpNATi23ivOcJ1_AVezkPuZ8g6pJ_b8_9J6lVufmWw,려 홍,4426111605,carry,1493,3,7,0,10178,1260,6543,8,4,14503,7695,131,4,0,17,0,7,0,0.3,0.2916666666666667
KCjr9J5JWG5B6GjXb4IPIKXAcONK59wAiYKM8LDdAHkQX8U,쏘쏘쏘쏘쏘쏘,4548710333,carry,1660,5,4,14,12383,3636,6014,22,33,14342,11118,156,0,0,496,1,9,3,0.6333333333333333,0.16
4M7SjA6KJ-JFOQRmNVQduSawbXOoYxsAR-AgVpjf_0ZZ,나랑 듀오,4546069819,carry,2250,10,6,17,22514,6311,12866,31,48,23200,15190,186,20,0,792,4,15,3,0.5869565217391305,0.20689655172413793
73qK1BIJJU1mP2lrPWdqmPoMW3otbI2AHZPszQ-SfBnL3Uk,우춘필,4548506227,carry,1721,7,9,12,19835,6202,10313,9,0,24603,12977,188,28,5,47,3,6,2,0.3958333333333333,0.2903225806451613
9iI1IGt-QxF-Qvi0fnGpqe4HENvq1qnGrRhohjaWeRqbZWY,벌레 진,4500287303,carry,1915,5,1,7,13710,2957,4249,30,24,12246,11627,205,3,0,251,4,14,5,0.631578947368421,0.030303030303030304
MKvu5mVltNa82ce18jCKVFbckycoSyMziRdrXZ_5G5xqh1U,조 엘,4500287303,carry,1915,5,5,8,19133,2181,7385,29,13,18344,15194,253,36,22,87,1,9,6,0.3939393939393939,0.2631578947368421
l2lSlUATuExiCn8tl2lSym1anJPYVInZl55XwQ0YJdOsPVs,배곧 김창용,4543325574,carry,2335,8,7,10,24218,2860,13050,25,34,23528,14974,226,8,0,84,4,11,5,0.5454545454545454,0.15555555555555556
uYpMPMO2UJnp04uVhQ0BxjIOtLjDXqe_aS9leSzVy-Sx,rhlanfwnlvos,4547535484,carry,1215,7,3,8,9858,1165,4832,14,14,11552,9320,169,4,0,137,1,5,5,0.5172413793103449,0.5
z1PYsCbr1q4fJo_dBa_rINyiW6FIGBMnCdbsQHDTCEA6,93년생 괴물중고,4547535484,carry,1215,2,5,2,8997,1299,3276,9,9,9055,6497,126,0,0,22,2,8,2,0.6666666666666666,0.1724137931034483
rf_OcUzKWV4wuZJICwUMkN_LHDxh925MZiBFDvgnXx94,야발 시뮬레이터,4547014974,carry,1433,7,2,8,13348,6439,6231,8,20,15121,10845,155,11,7,347,1,5,1,0.46875,0.1
EIY-6px2VaL6g2yz3G8GWGPLZ1rfNC8rrL0v6Ja3AT59no4,대 쿤,4547014974,carry,1433,1,5,6,11722,1693,4213,7,0,11565,7164,140,0,0,0,1,8,1,0.3684210526315789,0.15625
qc2TM_oKz08eOyOgITsUoxPySSNXco7J4oQC-hwF-nJ0JfM,dkzmamx,4516705668,carry,1235,5,6,1,11831,3641,6859,7,6,15020,9120,142,8,4,13,0,5,0,0.3333333333333333,0.21428571428571427
6vWfoGFMSOY5CQLg81yZJfHBwtR-is5aQKmzlsVueF2z,WRRRR,4449344527,carry,1757,7,5,4,19314,974,10709,20,26,18975,11647,177,24,0,328,2,8,5,0.5789473684210527,0.18518518518518517
v-ZXn0wIhD-w0J2HakD23sMGWbBw0hSI3t9quMsC_Xdq,내세상이야,4449344527,carry,1757,6,4,7,14956,2103,10075,30,34,12302,11564,187,12,0,701,2,9,8,0.48148148148148145,0.21052631578947367
_boxbV9BgR6YWNYdkXh87kIcmyFvzk3JKDzYn_0U7s5ZPzI,잼현이,4502557885,carry,1340,4,7,2,7545,1424,5782,13,0,12492,7757,142,4,0,4,2,8,1,0.42857142857142855,0.20588235294117646
nB2YwbZI27EMsZZXtJiiZGrd9OudJrUJs2AW3xk9SkRL,어익후,4502557885,carry,1340,5,3,6,7055,1525,4056,17,17,10791,10087,143,22,6,420,1,8,1,0.3235294117647059,0.21428571428571427
GDFCkpTSeCcq5G0yXE61pMO5D23cvEcwgFeg4RmNVTtz,UDT Seal Agent H,4544635623,carry,1599,2,7,5,11927,2440,8561,15,21,16091,10134,183,15,0,88,0,8,2,0.30434782608695654,0.175
6GM3EqtqQEGt1Xm8EOnEgfhkwHJNFWYAgIhf5IP96es4,양온유,4544635623,carry,1599,12,3,12,18108,2462,5382,41,13,11985,15702,196,36,4,106,2,11,5,0.6,0.13043478260869565
767K91n7y_yxeb8xoHDka9MZigQGjUN2ybPqfPBFY39o,Ma Michinna,4548609499,carry,2248,6,14,16,26044,4431,8804,22,60,34778,13559,177,9,0,795,2,11,2,0.6285714285714286,0.22950819672131148
5_uVlpDFKxDKkHqOh0xgeagZycTJ3ChH-u_c54z4H2BEF6M,잠 어,4548609499,carry,2248,26,9,11,58766,4912,17847,17,14,31850,19915,170,41,17,115,1,4,5,0.6065573770491803,0.2571428571428571
IYuA82Alsa1MGmcH0amgvh3dMm-fniX7hA8bGVJP5eNG,나 눈 떴냐,4527584058,carry,2355,11,5,12,41687,11418,15540,36,41,31682,18380,229,44,16,277,2,16,4,0.5897435897435898,0.12195121951219512
FTqqXa7st13bJY89ySrFSh4rWA7HX2pxJGc714aQRQD1UXc,조 탱크,4525629794,carry,1958,7,4,11,30167,4038,7418,24,2,16856,14056,222,16,8,56,3,9,3,0.5,0.18181818181818182
tmlGXBVWtqrB5nhIjjWcomqmAW8gkVxP2duwYS2rJwEX,지방직,4525629794,carry,1958,4,8,7,14878,2754,14804,25,17,21871,11835,217,12,0,68,1,10,2,0.5,0.2222222222222222
sftpjnSdSvYnt763-dA_sRO5VJtPElSfLJQfCp7sl_LsgzE,카나가와,4538576445,carry,1689,10,5,5,20578,2743,17104,20,8,20317,13049,212,8,0,263,3,7,4,0.4411764705882353,0.29411764705882354
TUoW4T-HCPO5yDQ2e6HmftD6-Xu5FARFuwH-UQfuKZIW,2020년 8월 10일,4527076529,carry,2318,3,7,7,24697,2352,10476,16,7,21598,13481,246,24,0,102,1,11,2,0.4166666666666667,0.1794871794871795
73UcvzKw57hDcwz19b4s3eZ_j8pNESPtPrjwnVMkaroy,Tentacle Fetish,4527076529,carry,2318,16,5,10,32473,8743,20471,21,14,24398,19622,240,24,5,160,2,13,6,0.6666666666666666,0.20833333333333334
UIne5eKijLsJLzEA8JTmwzgdLAF1Pspnxz-WQbfMetdi,Heredity,4522492770,carry,1885,7,8,13,29476,2515,14174,18,8,23118,12479,155,26,0,173,0,8,5,0.6896551724137931,0.2
VeSteKAF5_rfJ3V0K0bGck9tQBw-MgH3Yiw26vigEuBKjApFcLr150yC,캬캬캬캬메롱,4522492770,carry,1885,6,9,14,21802,3505,17459,39,39,20290,13344,201,32,0,728,2,8,9,0.5,0.3
QjhTYs75le8-t129PKeVGkpIKiFqOORg2nARpGM-soY2Kkg,ParkChaeYoung,4537912045,carry,1666,10,4,7,14751,1351,6174,25,10,13675,12676,173,24,4,43,1,9,6,0.5151515151515151,0.14285714285714285
0Cu84GrYUzc7XGLyDPJS3hJqr_sDY1w7A4n4-wZ4XoMD,세젤예최가람,4537912045,carry,1666,11,6,5,28404,3433,12432,13,12,16891,12945,177,16,0,363,1,4,2,0.5714285714285714,0.18181818181818182
2Jv7FtoylAICGK0zueN8v72eqYYpHw9FltaG9B-eFyE9O4U,오종남개허접,4546454266,carry,2641,21,9,13,66940,5281,22673,73,12,42564,23597,292,54,20,125,1,12,7,0.9714285714285714,0.1956521739130435
EuOJrH6FJWVUkXYqXwNLNXcWl9frmhgSXrgTMPp7tFKR,녀 누 ,4546454266,carry,2641,12,6,13,42159,4092,11615,28,33,22732,18543,220,44,4,891,2,16,4,0.5434782608695652,0.17142857142857143
2acwayVmKbOZIAKna37X_L86O6CCa6jX_fXNWeZ5_DWdPgA,사랑가득 이명박,4545065128,carry,1292,3,4,5,6680,735,4269,13,0,9745,7964,137,4,0,0,1,8,3,0.6153846153846154,0.15384615384615385
2Pif12u6LMT1qELfWK9S4dRRDIJOp1yO5MtNVLrHA3k3,형 그걸 왜들어가,4545065128,carry,1292,5,4,8,11396,1445,4186,9,2,10255,9496,147,20,4,64,0,7,0,0.5,0.3076923076923077
jjSU3J9E2Whyo48Xx5XMsfAcyWwVt6LDHbYWm---LvvLSwo,여현준,4466159552,carry,2344,25,9,9,53469,6689,17502,34,10,33085,23881,241,31,0,124,3,11,10,0.7083333333333334,0.23684210526315788
bpa2ntFkD0wLHc_m5nqb4eTsmT4sAvQGZjD1VszFqtQZ,독 종,4518341113,carry,1544,7,5,3,17030,2880,8433,19,31,16628,10954,198,6,0,694,2,9,2,0.5,0.13513513513513514
a8j1fUVYli-Qqb0t63f2qDYeuf_6V5Z4VB_eTR4V_2Uj,모닝사과,4539024076,carry,1561,6,5,7,12768,796,6868,24,5,11280,11793,188,8,0,7,3,11,3,0.3939393939393939,0.25
fhLOMrfOJmCCmamEzjZ93v8DHRAgRPnmtFBIydyoqsEEhEApx4KM6u9c,원빤찌 3번테이블,4508712727,carry,1361,15,4,4,19492,3349,4490,6,17,16634,12727,154,4,4,51,1,3,2,0.6333333333333333,0.4444444444444444
nZKOhqbKnTvLHebmKKU6o2alK2ISb7iUjTAPqSKhkhlb,착한말안하면던짐,4508712727,carry,1361,0,6,5,7998,1551,5325,11,17,13555,5977,114,0,0,120,0,6,2,0.625,0.1935483870967742
dswx9k0IDzvUeQBVILOB90zFgmk0zgn-Rez_F2fEVFrmPtVCHodHNN-V,배운탕,4547846514,carry,1887,25,5,9,53580,3527,10212,25,22,20718,17756,160,29,4,494,1,10,6,0.7555555555555555,0.17857142857142858
S7w_trksgSWJjLaOdQqpvSMMCSllk5M3hAzqBpm2TAUE95U,통섭의 협곡,4532581135,carry,1507,9,10,7,22165,2744,8907,12,18,21925,9784,135,8,0,111,0,4,2,0.5714285714285714,0.2564102564102564
SIPdSIQpQhyLoowiEf3rnpRWO1l873yLBSZcHFqBL54y,짝대기 Mute all,4544579359,carry,1976,3,5,8,18311,2433,7827,49,14,19506,13154,204,40,18,118,2,12,11,0.5789473684210527,0.2631578947368421
Ods5KmQ4irxgCqSkpV1h-p3ph90ItylTbJMhMxM5AgzNKRAwr7LFgL3C,소장님,4544579359,carry,1976,5,3,4,16358,5363,5261,18,20,17594,12517,223,28,4,173,0,6,4,0.47368421052631576,0.15789473684210525
Y1VCmi82ipwU0FjU_BIFNM-gaNGIdUxSDL3DND2DagrY,cherish0214,4548619137,carry,2403,3,7,10,35633,5903,23805,27,16,24191,13073,225,16,0,401,1,13,7,0.5416666666666666,0.21212121212121213
egQmW0Xwrj4V3l2N9w4ySxjqB9v9rXRfy54Dwpegd_kU_BM,삼천포살아요,4548619137,carry,2403,4,6,19,28054,5766,16262,41,44,28554,17063,275,52,0,1032,2,15,6,0.696969696969697,0.25
MKWWFO54lLzmD2veVfZrZmK2N1t4ltvw09z7yp1INr3t,Hlde on bush fan,4548233025,carry,1446,12,1,5,33714,4626,7347,14,14,14644,13675,173,20,12,68,1,7,1,0.5862068965517241,0.058823529411764705
Zo771z-4kZcuQFBsmYRMVXPgExm4q3jcA1XdE1APSSXC,아니맞는데,4512710531,carry,1865,4,8,12,12707,5210,9535,15,1,19049,11221,179,4,0,7,2,8,3,0.45714285714285713,0.36363636363636365
odo9OOMvxjVYWtP46iUfBo4-NP1Ol97B1HhpCrqf2o5vM3dmyyiq_9S8,킬값할게,4413099096,carry,1624,4,8,7,18671,1354,7158,18,1,19877,9589,151,4,0,31,2,10,0,0.4782608695652174,0.22857142857142856
KFEP8xLyOPDHO_PkOpnqAnt4_PGqYTIYUUf7z_MzbW-DtZo,성원의 감사,4533703791,carry,2035,3,9,7,22533,2409,9035,28,21,19473,11319,192,12,0,673,2,13,3,0.5882352941176471,0.28125
AwjnAF333MQLSjlHQkCHNwlAREo-gwfgp91LM4K4BLbp,LuBinas,4467589870,carry,1836,1,8,4,8833,2193,7297,27,12,17238,9001,157,14,0,42,3,9,4,0.20833333333333334,0.2222222222222222
-XY4YvK4B5q9dTLWaFHhcCofn8RlxaobdTTKaBHBstq3PzuYO3rihYo6,Manlala,4467589870,carry,1836,16,5,11,32486,5295,10627,34,26,19606,16266,216,21,3,224,2,8,7,0.75,0.20833333333333334
Wpbhfdc6LBb6D_5f2XwYfm40I-6kblcekvR4cUcVvnutSPA,The Sketchbook,4546189084,carry,1963,7,5,14,29111,4627,21262,42,25,21358,13983,217,38,6,408,6,16,10,0.7,0.2
CFw_dX_53Trznl3NuzfCMZ78WhjNe2wdrD9F17lFTRSE,아니뭐라고,4546189084,carry,1963,5,7,14,35222,1513,11145,17,2,25041,13120,235,12,0,41,1,9,3,0.76,0.22580645161290322
a0TDqYljy6k7XJerHP_BX717WD9y2PVzRbnXXtlrkKCmeJ6_yqowyBke,대동쥐,4381101315,carry,1924,8,5,4,20114,3900,10563,12,3,17798,12953,213,8,0,218,0,6,1,0.32432432432432434,0.17857142857142858
FzGfTPn7f-jjyn04qVIEMhmnIIpNyDHFghMo-KpEjsCt,쑤호천사,4381101315,carry,1924,10,6,10,34030,1542,6509,35,36,18072,14041,211,6,0,277,0,8,12,0.7142857142857143,0.16216216216216217
1mAmEBEzACFNyXfCMjcFJF7esfYGPNSqEKzIpos6LyyC,no win no gain,4542771516,carry,1688,4,8,4,11801,2776,6936,12,31,16348,10283,127,0,0,56,1,6,1,0.36363636363636365,0.25
KVgboSw09z57R-suomAg2pMjwI5O_fQXoja4VMC3sq5asZg,ehwl,4542771516,carry,1688,9,5,11,20482,4872,22728,13,23,20735,13397,186,19,5,147,0,6,3,0.625,0.22727272727272727
EXuCyYigxK7pvzi5euj8xIWufinJB7p9Rn3HGn9CZ6G9,갑종풍압하중,4446284084,carry,1916,6,4,13,22781,3534,23216,41,45,21750,13356,172,36,12,771,1,8,1,0.40425531914893614,0.14814814814814814
3QYCiuQeHkFVzJbajQAOzEFP42ZZxD8IbOc7vGFPB7q9,주놔z,4446284084,carry,1916,4,10,6,18355,455,10772,11,33,25090,10614,170,0,0,302,2,6,2,0.38461538461538464,0.2127659574468085
0kax4xGk1H7CV9kUckrB5paEm1VOtLfwQd0nhW2kUgwU,선녀가 선넘어꾼,4522996803,carry,2258,12,3,12,41181,4400,13709,36,5,20386,18473,251,43,5,140,3,15,9,0.6486486486486487,0.11538461538461539
ReOfTS3IyJtPui0TGaxOsfG5n5-sWqq5l1aBagYqLomgoDgCjtN9uRvF,고양신일초등학교,4547898406,carry,1480,3,3,9,10970,1783,7603,6,13,7919,9695,177,20,8,198,0,2,2,0.3870967741935484,0.1875
QiFT9wExbAXDuzUEuZcPge5PPSL5pAD-FxkRI8rtc8hSBUI,김뮈민,4547898406,carry,1480,4,6,2,10767,1305,6551,12,25,12902,9982,187,0,0,607,1,3,3,0.375,0.1935483870967742
1mvQz5IgLtMYAXgJFKn1GbXOXLPXIOkS98WBIgslUFtqzP8S41b70SS5,Top of line,4544654071,carry,1646,0,5,3,7460,2041,3979,13,0,10974,8208,158,14,0,14,0,9,1,0.2727272727272727,0.18518518518518517
