account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
vs4HBvZuTjLJOqnlFGRCavNjFd9z825HmhodZe1BNVlrm6s,Still I Rise,4524507915,top,1397,4,3,0,8519,2955,13076,9,11,19538,8098,141,0,0,48,0,6,1,0.2222222222222222,0.10344827586206896
Rk8gq0PAyt7Qs0cVWOGOVpENU_fy0YznkC79cdaaqphQ,깡통블리츠,4524507915,top,1397,3,3,2,17007,5012,9501,20,2,16765,9853,196,0,0,24,2,8,3,0.1724137931034483,0.16666666666666666
yNtfwbPrPKMDTJmrUP6tMcVNzR7isUI7E9BL-64F5vizhOHJ54pF1S-R,01049244879,4541494890,top,2018,3,8,3,11881,3907,24288,31,18,29298,12007,247,7,2,80,4,9,4,0.42857142857142855,0.2857142857142857
o7YiYyX0CetoB7zRJ6Vd9XU6QbVts7tnpKtbTqcyfyjDEck,한려대장,4541494890,top,2018,15,6,4,31357,8008,31949,21,31,29848,18790,222,35,4,183,3,4,5,0.6785714285714286,0.42857142857142855
PRfXfNOYGTzTaqJw2eloqppcjG52PjYivjAaqmUFb2cq,량깡깡,4540084861,top,2261,9,6,10,27126,7393,24908,28,21,38360,14625,242,4,0,85,6,7,1,0.48717948717948717,0.1875
D9yiUJYLW6BTXZWatF1MtrncFIhkIdKx0ybKu1rt_eIT,곰탕재료푸우  푸,4527265258,top,2163,12,6,3,26055,4624,53580,29,38,31953,16961,255,16,8,288,3,13,2,0.35714285714285715,0.16216216216216217
65C4xw_UUY-BaJvsUEtMLtqvVk18TcoffSb0euC4pAI,미소청년,4527265258,top,2163,7,5,8,30370,4896,23288,25,44,27675,14322,197,37,12,607,1,11,3,0.40540540540540543,0.11904761904761904
2_KlGMECNsgC84KP0wd9KnvFZgdOa3fjGG3D474NTktpcG0,님호형님,4528567234,top,1320,5,5,9,15418,2721,21978,9,28,20533,8234,115,8,4,131,0,6,0,0.5,0.45454545454545453
X0i0otppuyjT79esZirlrLFypty16OTTdpsWZ2bo27Sz,묵언스행,4528567234,top,1320,0,8,1,13368,2986,11442,13,19,18883,6461,128,0,0,86,2,6,1,0.09090909090909091,0.2857142857142857
YxKUSIUetDoe-k5rC_ti5aGJckXRUAFU1tboX2YINQCPYrY,콧물비빔밥,4541932341,top,2034,5,4,0,15683,6698,28570,33,3,19667,14915,235,85,24,219,5,9,2,0.125,0.11764705882352941
gL-EnynK6O15InRXnBNO18lIJv-zGrubeGHUZlgOS2GpB-IcAZkkETuI,게찌미,4541647067,top,1256,5,7,3,12196,852,15868,10,31,19750,7033,79,0,0,382,2,5,0,0.4444444444444444,0.15555555555555556
0EU8UP6gVe-k-q56Qf8Pg0Rwqfys8QkaFOPzlT5vTDizZ1KzWM2vRizj,akfehd,4541484403,top,1437,13,4,9,15766,7234,14978,26,12,18404,12077,127,8,8,79,5,13,1,0.6285714285714286,0.16666666666666666
ICnxUGky4WU8hZ8-MhWFYDDqJdh_tqwP5EogpmEOxlDuNiI,트롤러 병무룩,4541484403,top,1437,7,8,2,16744,4761,18201,11,9,24256,10283,166,0,0,63,3,6,0,0.375,0.22857142857142856
SewU2Zf5s_5tAw1gpHVGUEpdH_9FHUkKVVb0M7ykm1YdoKE,트런들할레요,4499767910,top,1740,16,2,9,38076,15830,45888,16,24,45880,16303,197,7,3,518,0,9,1,0.78125,0.09090909090909091
YMfiHlCsEN3nuzuFzRX3rrTQjij3jpt8xhZF2MVGOhXIRgJjq_mdWquI,첫 경험의 느낌,4499767910,top,1740,1,8,4,13356,5091,32575,13,48,25583,8065,163,4,0,522,0,8,0,0.22727272727272727,0.25
PcQ3tlLNePN9YDGhHOwX4kRFOwvWw8eOIzca5nu19NWCcDuORIrO49Hc,배불러요그만,4540248922,top,2073,7,7,9,28401,5880,24231,12,51,31630,13769,207,3,1,729,0,4,2,0.36363636363636365,0.21875
Li7aBtwS6UTOFZwgDfQbkdeOqvE3c_qdY0gWzvn9nLh-LqGRACWf-92k,가슴속에베인,4540248922,top,2073,10,7,3,24416,11983,25712,11,24,36827,13910,213,0,0,416,1,5,2,0.41935483870967744,0.1590909090909091
L1SsrT9Qw4lcSQiQ12vdWzwP7TOzBA_2VVA1JljMOTaoy6c,우간다부시맨,4532750428,top,1662,1,1,3,14431,5159,11809,27,16,15389,9481,187,0,0,330,3,13,1,0.2857142857142857,0.029411764705882353
P-egQjchVbYFQKKk3CEKXVF5qlzDm8BPflVUkgWbyOcxt8OtXoqgxCie,바람을박아라,4532750428,top,1662,8,3,4,17199,12940,25360,21,4,26973,12235,177,15,11,54,0,8,4,0.35294117647058826,0.21428571428571427
9tJaRXOVHKviIDKysiMioGKel1eG4lj1wRIjEkzAgg7FcAB18WENdMgi,쌀국수뚝배기장인,4521040474,top,2089,4,5,1,12953,9879,24435,23,19,29793,10863,194,12,0,132,2,12,4,0.16666666666666666,0.15151515151515152
xixPAGV0T8udjMpvKPT6Xb3ber6LUaKmsgvKGR5H-dbf,shinms9812,4521040474,top,2089,3,2,13,22510,8479,44675,26,33,26629,12576,203,0,0,500,2,13,3,0.48484848484848486,0.06666666666666667
fzO7zpvGrO7-eHoLZtolHwg_UBy58i8uLLoaW966jYpX,죽이는자1,4539228831,top,1692,4,7,9,21236,14551,11532,14,4,31318,9413,132,0,0,70,1,5,0,0.5,0.1346153846153846
yA9FMwMp9xgYUVgQqAVvCCK1JkAfeiw8lz8ekXJ6v9YrUro,쩡 끼무늬,4539724360,top,1867,4,4,8,17398,3180,35992,26,40,21528,12187,191,13,2,518,2,11,5,0.6666666666666666,0.13793103448275862
cQAmPWUfgkBrj6151IZV8a0-4xHVkw6B1xlw9MWx9nQSw9Q,예비군엉아,4536159718,top,1494,6,4,8,17848,10611,28704,8,11,31124,11639,148,20,7,141,1,4,1,0.4666666666666667,0.16666666666666666
gQu8jBzeTfcIAK3PlnSXSxZPMR6IAdjbC0y7OnlhJUUL,알아서한다고요,4530985506,top,1830,5,5,9,20154,4757,12759,21,10,21138,16220,266,19,5,166,2,9,4,0.5,0.22727272727272727
NBMPPzxmDT1hRo5-JeEXfiy-GVtoVD45bto_14Y67H5uCO0,소사역섹시킹,4523491342,top,2365,10,5,5,20528,14440,51591,33,13,32430,17727,268,12,0,589,2,13,1,0.6521739130434783,0.12195121951219512
-OcA5wrNmtj0j6_PIk75WvfhRTnG0YS3Hw6LFifpr7snDdOeR972MRuo,Hero too,4523491342,top,2365,9,3,13,28644,14122,28577,21,35,32234,17918,265,32,5,679,0,13,2,0.55,0.13043478260869565
LpS7FSBxYUK6KFTqo7Ue5OHlHAN5uDxvtCArodLkX5g-dPk,작명군,4532769566,top,2850,5,9,20,24418,20793,109513,40,93,59535,14884,191,4,0,734,5,21,5,0.6944444444444444,0.225
w5Jcfv4bjRSE2YYUMM5lp_H-Sd1l6OmoqS4xhbOz6hPTY2g,애긔돼지효니,4538964425,top,1579,12,9,3,25361,12464,35847,17,25,38346,12421,118,21,9,139,0,7,3,0.32608695652173914,0.19148936170212766
no1yMyLEq-8ooigzLU_MPoQH1EaLYFedhj8hXtuDnUnlTO0,타키는 사랑,4538964425,top,1579,13,8,11,34452,8486,29356,9,30,35995,13869,129,0,0,363,0,7,0,0.5217391304347826,0.17391304347826086
fXdKm3LaaQcRsDeMHdaLijcuOIEfOa9hRzv1ebAB0FFvEMNolfcNx7rp,사랑해 종민,4541623159,top,1917,0,9,14,5946,2438,12961,18,25,20686,7079,67,0,0,298,3,9,0,0.35,0.225
0fzCXfsTRktxTtxEUi5Ky6BM05FwUV-AjrRcvShP4Ndt,바로때려,4541623159,top,1917,12,4,8,33226,9502,56541,16,34,37996,14278,160,0,0,119,0,5,3,0.5,0.1
nuwLc_FAuSSPhoPnyCvymSpka46hkqrxayJyVBRwCOtb,마검트린다미어인,4261160341,top,1832,11,4,6,24941,3413,14286,19,14,21274,14610,193,31,1,184,3,11,0,0.6296296296296297,0.13333333333333333
LF7QO5Jr7ZTGDzxX7qqrg6RKfVcg6t8E94F7UgTp9c_qZq0,코후비는몽골인,4261160341,top,1832,3,6,10,11913,3484,12929,33,10,19419,12393,170,8,0,25,1,11,2,0.43333333333333335,0.2222222222222222
nLQNH4298NghK-a4C5IQYtbGZefW7REQo--iYw6sJrNO,Fran after,4347007244,top,1633,2,7,3,20141,3026,26266,20,50,21073,8239,145,0,0,478,2,10,1,0.2777777777777778,0.22580645161290322
zOsSDYZUAYohOCubz-RzXOneUUtqhFRuTzK71ULLiLcD,천년기념물,4347007244,top,1633,4,2,10,15193,14777,38706,21,61,28967,11342,184,4,0,564,3,8,3,0.45161290322580644,0.1111111111111111
XxXrMdVItia9fBfQ1jSNTxx2uWoTz4_tcW_JmA2gJy-p,일 원,4496935350,top,1991,3,6,7,11032,3024,21769,33,16,23971,9950,165,4,0,108,2,12,4,0.4,0.17647058823529413
RyiZdAMuUhUkV865iZmHtdrTX96vm6T2wD62c_C9gk1NDD3vN3pcGCYo,Riven373,4532395685,top,1859,7,7,5,18558,1999,26203,12,29,27199,10799,179,4,0,122,0,5,2,0.5,0.20588235294117646
q9D_PDCwws1-fFkXk4o73ZFrvN7t2RAz-Nfqv8XsieOWV-8dV035GzWx,야밤tv,4532395685,top,1859,10,6,13,24763,8478,22756,34,24,28751,15263,225,4,0,110,5,10,1,0.6764705882352942,0.25
HdnSc7VYMFX534w9XcZwsuE0aR0XL270MSEnpfM4KJG1J84,김 만 표,4532209373,top,1256,0,6,0,4849,1536,10155,12,8,17925,6082,151,0,0,244,1,7,0,0,0.35294117647058826
fwQ-tAG994ORBNA5pHPGkbI2YdKgkjzBX5FGJJ85jtVB,ME Jungler,4537842684,top,1331,2,7,2,8749,9399,16356,12,27,25385,6421,76,0,0,179,1,7,0,0.3333333333333333,0.2692307692307692
0X4siP6itSlnsHTvqS0HaXsctoGTZQOjgFiuwZZninYw,괴안동빠루,4541382654,top,1240,0,3,0,2691,59,1875,4,3,3893,3740,45,0,0,9,1,3,0,0,0.1875
VQtuXSI6Vzycv3QCb7OdNyhcIhiBEfAIhJJq4Rwx-hceaoD3WXusbrD7,방사능사,4503165952,top,2177,11,14,4,35613,6866,52536,18,5,61654,15723,234,0,0,230,0,12,1,0.3333333333333333,0.3333333333333333
dW2vpBq4lMLsO1aCalBV2WRASWshIk64qn8EsUR5Q0ilwA2NC3FwXZeZ,짜리미 사랑해 ,4540076144,top,1504,2,5,0,7072,1934,11582,7,6,13981,5754,91,0,0,74,1,3,0,0.2222222222222222,0.15625
GdELBHzMHEpZNgV8cO5d1-U2DWWdJWKDgQrF69o21nCe8os,조또chess,4540076144,top,1504,5,2,3,11757,1592,12590,11,6,15963,11606,158,28,5,27,1,7,1,0.25,0.2222222222222222
_krwH4Z6z4drULJrNAuyBLcb1J_ruC_vRNq0bdtNwmkQ,베고미,4532481161,top,1693,4,5,4,10447,3460,19677,22,9,20616,10127,163,0,0,144,1,10,1,0.27586206896551724,0.08928571428571429
txH3hiVcW7LoIjmCP5i-UQKDHipd6ocb0AjEIOrtiGkam2B2YfZfOU-e,임시소환사명xi23,4532481161,top,1693,3,6,4,13744,1733,24205,14,16,23545,8989,125,12,8,97,0,8,0,0.125,0.20689655172413793
VwuFC23Gzuwt6uwf9Xm07P0vTtBhoZ_8Mwqp7QOp94RZ,Sceptre,4527904535,top,1558,3,2,2,8007,2757,20937,20,18,16744,9297,158,8,4,279,0,8,3,0.25,0.13333333333333333
hR8WXPfUXdHPJEweNlKEWrWijAUAAMv9Fq9daMXVJ6Cn,햇반승,4538601302,top,2259,8,9,9,26148,8981,35383,24,31,39055,14926,179,40,5,233,2,13,2,0.5666666666666667,0.21951219512195122
QwH-s5RIJAPxkBaF78c3nbgbn4qNg7FaPuY5n9l6TeXp6RYSsPhIYWR1,공짜닉변감사요,4538601302,top,2259,17,4,9,33125,13717,42867,31,32,37997,19071,267,8,8,118,3,5,8,0.6341463414634146,0.13333333333333333
LNZNY-EDqJeTbkmLB_feKUzqU34bO1j5NKropLsaS3Oh,빨간망스차차,4540777048,top,1776,3,10,1,15190,386,11169,18,26,20789,10671,197,0,0,587,1,9,1,0.13793103448275862,0.35714285714285715
ozuwDEi3ERrdUN-GRPnr8gw14A1tSBRiXGxOrGdw0JWIpx0rHIFt1aG-,Ku3lb1itz,4506063278,top,2078,6,5,1,22625,6622,9327,17,9,21527,14969,281,4,0,368,3,10,2,0.3888888888888889,0.11627906976744186
b7gfWo9oFc_pE1ZUTUloCrviBJ6gyCEriY1t9Uk7Q4A0,돼지박휘,4506063278,top,2078,6,1,7,13725,7055,31134,26,14,21913,14956,230,32,16,127,2,6,5,0.3023255813953488,0.05555555555555555
79lUvhxf4in_UN-dHMtGR6wsGtiAuj3Ptpa7nDLu0vkyu64,수능이 코앞이다,4539155211,top,2102,8,5,3,16745,6119,28237,27,11,34740,16296,205,82,34,107,2,6,4,0.3333333333333333,0.23809523809523808
UTbbYtBJSD58t9cgctIEHWYkgjl6fmHTWbIdQkFMbulCBhphNj4UkKOg,주짓떼로,4378924554,top,1897,10,7,8,24441,10984,38754,25,10,34506,15858,239,8,0,167,1,11,2,0.47368421052631576,0.1590909090909091
_Xdq469zj6uia3z-fJkcl_Rk0wb2JBXRpKuKW7PtJliT,로타리이상무,4379240392,top,1798,10,10,8,27482,5730,32941,15,22,36483,14836,155,22,5,53,1,3,5,0.8571428571428571,0.2631578947368421
6tlq6-UrNpGmSplndkDvmUIbJmqgr4AcLJBbPvEo0TXg,강아내,4379240392,top,1798,7,7,11,23718,10817,24217,26,9,29342,13429,167,4,0,82,2,12,1,0.47368421052631576,0.3181818181818182
4rNVvowii1N66vGBe-riMxWjTMRf8KCCJgQanxaXVkcGGVY,tworabbit1,4541361853,top,2555,12,11,15,53282,45307,31502,43,8,61649,19772,266,35,0,186,5,18,3,0.5625,0.24444444444444444
XRmmeBk4vOaLmtQoQ26MoT_IFpAT4TDlna3zBU9UPD06sW9PVX3cxr79,I m rei,4469902330,top,2217,1,7,7,17708,4595,33754,19,25,28589,11418,199,4,1,686,1,11,2,0.38095238095238093,0.18421052631578946
LGJ6MqZUe6uNOvyVqY2Al4HJHAW5UjKI2AUapK3XncD5,Right Action,4469902330,top,2217,2,3,21,19357,12399,48894,27,71,32573,11949,167,2,2,607,8,15,4,0.6052631578947368,0.14285714285714285
YCoySG6J8Tn0yVQ5v-VmI_OWLk6u1IYtr5LB70tZ1a7z,훈송이,4505364970,top,2048,13,7,8,37518,10690,53723,19,41,34636,15600,198,9,7,132,1,10,2,0.4772727272727273,0.20588235294117646
Mii4uW9ymsLaqR0NCl6Erw2nRdfvbl_kzqJU8fAZXDjA,미적지근한 국밥,4505364970,top,2048,6,11,4,17982,7595,44775,22,15,48380,11369,169,10,0,192,1,11,2,0.29411764705882354,0.25
ESFXEJEWiAPzbH-Cf85rvVtEwOu3RXbcRue7BzpQatQ8iOBYF7b9xMx4,신현서의 마법봉,4436418883,top,1709,4,3,10,18047,6567,32810,21,35,25561,11256,162,8,4,519,2,9,1,0.3111111111111111,0.14285714285714285
1Yz1wSLHpYmXZeWVoVtT0-y92XH3eUu2YbMPQntqD2DzMVOJ7RFpeXJ6,이린누나 예쁘다,4524064904,top,1620,2,6,3,12328,4498,20092,11,8,25767,9268,160,4,1,144,0,7,1,0.2631578947368421,0.2222222222222222
iLFCekCJO8njDVgayECezXLT7jCVELAnqNVkJc7xPZdJ3H0,박근헤탄핵무효,4524064904,top,1620,3,5,6,19301,8801,9687,20,12,19670,11857,186,37,11,319,2,10,1,0.3333333333333333,0.2631578947368421
7GnZcrpDLVpV0m-zsP23u7jsMTwlxIoLqzF-Mt-wFYEu,대장기준뚠,4536852830,top,1892,4,4,6,17059,2635,30603,19,25,27684,13321,251,4,0,184,2,11,1,0.45454545454545453,0.13333333333333333
xUpY7EXSWdB1jk0mgtOjHA29Z5xMpuH97IMOBMHgR3t71aY,뭘봐 이 식기야,4536852830,top,1892,1,5,4,9440,6178,22497,23,10,28092,11812,196,56,8,42,1,10,5,0.16666666666666666,0.22727272727272727
mt05_ZrcuwSKbBe1wIC4IQWNNyBol5U0N568_utVsF3PzVs,충북대 수의학과,4540853936,top,2284,0,5,1,4830,2319,13546,9,14,14207,7873,72,0,0,36,1,6,0,0.02857142857142857,0.14705882352941177
AEVDKUUh8YVKYgA0tyrnX-3_MGfZNZSSCBEzFFU52XvP,적색의간달프오른,4522368186,top,2171,9,6,9,26648,9644,47775,41,49,39861,13612,174,16,0,288,5,17,3,0.6206896551724138,0.1875
cbtKRf97L_6NOeYajEq1Yd7nUBzCb_FxMqjq91WVhVfF,미드똥 왁왁,4522368186,top,2171,9,5,13,39620,10499,51485,27,49,45133,16700,209,31,3,313,5,11,3,0.6875,0.16666666666666666
7hZId3aAxm53a64R4_0H7A2fmOXVFCvgVfpDt8PGs1CguXA,T1 Aileen,4537766289,top,1598,8,4,6,17177,9173,12063,10,4,24927,10663,132,5,5,191,0,7,1,0.3181818181818182,0.26666666666666666
XPLkK7nW2POXr84RdXafylOR8czhNxoFF48CyrZ3i1iymKTQ7fE_m4vx,드렁큰호랑이,4538987157,top,1939,6,7,5,27047,7116,23236,20,37,30199,11035,181,4,0,544,1,10,6,0.6470588235294118,0.2
MIQbxwmtxHTZ_nVqvFXBTudCgIEKgRk7Hr6a17FPUQQ9EmQ,잔망스러운손가락,4538987157,top,1939,4,4,5,10913,7337,33121,21,11,41618,11255,196,16,4,33,4,7,6,0.2571428571428571,0.23529411764705882
G4U4ef7qF8rfrBgFSYf9_IWTG068xrfnbMwmO3Dbr-H3,노력형복서,4541810870,top,2289,8,2,5,23582,4955,50075,41,43,21718,14267,150,8,0,801,4,10,5,0.43333333333333335,0.09090909090909091
vFOeSkfuJ1g7g5Kb-u63udtIvW2OtWauxgJ0XtvlL2sVJTBUgkDkYj6M,Feeling a wall,4541810870,top,2289,1,8,7,18627,1510,23955,29,58,38818,11085,187,3,0,689,1,12,7,0.36363636363636365,0.26666666666666666
gZiRI5HTb6EKfmkIuIMNhal29Jf7MBRibT8UzsnDuYUUB_XFI6vPOAuD,풀악셀,4535181916,top,2154,6,3,12,28507,9380,54914,24,20,36091,12821,161,16,12,293,4,11,3,0.4090909090909091,0.1111111111111111
l3Hup_V7Uvm5yF4bUkuDskKzGLGgLAFLw9UMiL-0bYzRtgTtbEIhh-9Q,Kim Chovy,4535181916,top,2154,3,8,7,19025,17416,42055,22,25,41600,13096,244,14,0,175,0,12,3,0.37037037037037035,0.18181818181818182
giQ5KP21HxzdUKayUYWOAQJHuCyQQruedkEbeZ3dz4YX,스냅만커리,4540867158,top,2331,6,8,8,26146,15804,40144,19,7,40866,14555,212,25,4,143,0,13,1,0.45161290322580644,0.22857142857142856
nDCijRj0PXf947stemJi-pLQVHzb_OxEoxFtxKvi0zi6JAU,뉜 교,4540405031,top,1656,1,9,2,10943,2207,19273,26,21,26898,7247,146,0,0,65,8,14,1,0.21428571428571427,0.36
9j7D2fUR0sZDPOgV1N6yucnBS7lh8VnygkaeyAdSnK9x-H9ARUwbjRPo,꽉찬맛,4540405031,top,1656,11,3,6,24119,11452,24998,17,27,29597,14995,191,16,8,75,2,9,2,0.68,0.21428571428571427
vV9Ey3yC9_ZvJISSEIUzupjwBndK82nZnyScz0uYPaTTVyc,동물의왕국두더지,4241988345,top,1639,0,7,4,9119,3395,14897,13,8,22444,7176,107,22,0,128,0,8,1,0.2,0.20588235294117646
AcyinPgdRc_F5FkkovyLdgOLbcLD6Aq0VNVCZXVfuX2T,아루아아아,4241988345,top,1639,8,3,9,21932,9742,24184,12,10,26313,14776,208,4,0,124,2,3,2,0.5,0.15
zLKZdXj5pw1GMNNLTwdwLMXvYA-EMnq5KRbJiVq8Rc8W,갱연이,4425885330,top,2024,3,4,6,15268,6384,38884,25,15,28817,13425,230,43,15,295,1,8,0,0.32142857142857145,0.1
XUiEkiUvlpKtuSX3lGytUSyZXQtHHZlt_b0m8Z36QhiZ,LeonhardE,4533631330,top,1908,1,8,1,16312,2251,29052,16,35,31844,8795,184,4,0,74,1,8,0,0.11764705882352941,0.23529411764705882
CaM0qabsSV_UMjzguV2Xd0C72APEYDC1jBW_Xw9rrz8k-uU,진천고 순드댕,4533631330,top,1908,13,0,7,27373,7888,23281,35,35,26134,14666,213,2,0,69,2,12,4,0.5882352941176471,0
7qFhPo-vwZMAYCfbxkuQuV_BD4Ee66DM-ypmJpJNiIbJ,시원짱짱123,4513509138,top,1563,3,4,3,6034,2451,11632,20,8,18604,10048,155,12,0,44,2,11,0,0.15789473684210525,0.21052631578947367
Z72pu0rbafmxBV9t9ZyNkrhlBD2i_j8iGAX-4UvJG0FMdg8,티드래곤,4492356079,top,2088,8,7,7,27837,11430,19853,31,6,30225,14349,236,6,0,95,6,16,2,0.39473684210526316,0.2916666666666667
xzZfVJgKr5Xj8LDx57zV52fYlbYayZna8VHHR8lwycEZ564,브5까지가보자,4492356079,top,2088,5,6,13,17900,3313,58892,16,40,39406,11425,166,4,0,363,0,8,3,0.75,0.15789473684210525
NvNGJ2nbGFyzpDf4PpBSUosQX_Q4HfHwkK-XM5rweP9j,똥쟁이호구,4494109600,top,1403,0,4,0,8120,2701,11387,8,1,17539,6676,167,0,0,19,1,4,0,0,0.15384615384615385
3-ne5HkasGvgraLkBMY8AjFKcSCH_AjK0m3b8KuuFPYsCRkyIn3Yr1iS,172cm67kg19cm,4494109600,top,1403,3,0,4,15944,3870,11289,8,6,10016,10397,189,6,1,93,2,5,1,0.2692307692307692,0
bCjtspoP8jRto_jsTlil2Mj-ZFuSfJiHo_Fih5XhvF3G,해바라기 보호막,4532499249,top,2109,6,12,7,29442,5441,21243,19,36,34363,12938,191,24,4,586,0,9,3,0.40625,0.26666666666666666
xZ0KCqsQ_1VvHMep62Rlnc2TQWQtqwLG33KzrpeeA2jZoRQ,내덕동아저씨,4532499249,top,2109,6,4,10,21192,6617,47581,18,29,39166,14497,172,31,12,315,1,6,2,0.35555555555555557,0.125
fh4XoUX9BL5nPpbp2VdMndX_zw9zw4UhhUNVw4w5Y1PGKkY,막내 이왕주,4536951772,top,2139,11,8,8,44346,33759,69195,40,54,62504,15305,153,37,11,214,3,12,5,0.36538461538461536,0.19047619047619047
FwnJh_JStPadbonShDPq-wKiboHfjA673RPSlY6Fd4n8Dfg,성환미,4536951772,top,2139,18,11,10,66017,23658,78136,14,66,68336,17262,203,12,0,553,0,9,2,0.6666666666666666,0.21153846153846154
NKzyGep_6kB3gbmJsaylbKACmHwv1Afp0KD0YX-T4jk2HLrje1L_CQ3D,아칼리임니다,4530280636,top,1661,4,10,5,9405,4660,10754,19,1,25161,9324,158,4,0,38,1,6,3,0.2647058823529412,0.19607843137254902
1Py2EFNhweI-PbTmsHRPW18fFPMgefwpUgNr2xtb7YmYOUooS69bMAyx,얘네장난아니네,4540387673,top,1654,1,6,8,10747,3821,15215,21,12,20537,10331,159,12,1,43,2,6,1,0.2647058823529412,0.46153846153846156
3dNY3CIKeqJUXHIp8kIB6xhQKkO4LR92GBpN9iMrwxCG,와라바쉬,4540387673,top,1654,6,6,2,21906,2115,35627,10,38,28324,10422,195,0,0,547,1,6,0,0.6153846153846154,0.17647058823529413
obAFbXcN8xRUDIyRLRBDk1Rdjc_ZtalLvSqJGzHiv86aWzZsR9boxUlD,Noir ne,4541713688,top,2016,16,6,7,40844,14428,47853,23,16,40755,18006,228,12,4,211,0,11,3,0.6764705882352942,0.25
GFi0HtiXjBfw_D2tEr_4w-LG7kSV8xOZihvT21jPNIMWO_4,수수꾸꾸미,4541713688,top,2016,9,10,2,24240,660,16936,31,10,25648,13069,171,20,0,216,3,13,2,0.4583333333333333,0.29411764705882354
_jC62C6zr_cqpNMeyIvEkppP-yULT9doWRvkavXKGZ94mCqFzEoqLkqV,윈드라구,4540193268,top,1754,4,4,8,20083,4922,11653,40,30,21079,10212,167,0,0,444,2,9,9,0.46153846153846156,0.12121212121212122
rRGcWwy6Ca-s-tHYeP_HbXOn_WnwYNqaq1mZr2Hxsejb3pY,ALL차단1234,4540193268,top,1754,5,8,8,17836,9030,21591,10,25,29742,10112,161,2,0,418,1,6,1,0.3939393939393939,0.3076923076923077
tPIlmJ8emjT66KUVxBtpR3aRhwpQXcy4I44ATcw-i4EqyJ6V05_omK99,cow fly 넣을게,4539685878,top,2173,6,3,1,17316,1786,50092,31,33,28523,13707,246,4,0,122,3,15,5,0.3684210526315789,0.08333333333333333
EucmDHupr_RrZx-OZt9Md8YpYBi0E8QnQs8iaZpl9-Ee8q4UTPD2eIWO,Dontknowyou,4539685878,top,2173,6,5,9,21948,9264,30467,39,3,29585,13460,229,3,0,44,8,17,3,0.4166666666666667,0.2631578947368421
j3fE-KT1t6BP6ZyG0C-LJpBfHkKYjU8KSRndS6ois6Xj,패션왕슈스,4500404010,top,1592,6,7,4,11901,3344,30412,7,20,24566,10147,142,0,0,64,0,6,0,0.43478260869565216,0.25
f062w6jLlks27t8HAhPkZma9Z6HXgDhc8uMn9dkN5xbK,새벽을여는나,4500404010,top,1592,17,6,4,28670,6924,40335,12,43,29630,15469,158,22,21,187,0,9,0,0.75,0.2608695652173913
ZLO7kchLJP-GmW1JnxeDkNEK9bNrOgySLf89UxDYrTadacSeNxdQ10cu,별것두 아닌 게,4534492969,top,2108,7,6,12,24699,6293,68419,23,46,32694,12940,170,8,6,702,2,12,2,0.6551724137931034,0.16216216216216217
WZMs3gZMCbEi28QcqWhbO4z-chjFiHk_vncoNd88cwVKiOA,일진망나니,4534492969,top,2108,3,6,8,15875,10514,27653,16,29,31405,12022,185,6,0,223,3,10,2,0.2972972972972973,0.20689655172413793
75d03jmvT4GkezECmHpqOX7hnQlqqIJSdp_jcjunr_LmFarIipEDyD77,엽기떡볶이주먹김밥튀김세트계란찜,4532725725,top,2067,12,4,5,33805,17382,27503,24,25,41049,15541,202,2,0,281,2,5,4,0.4857142857142857,0.17391304347826086
Gj4HQDkYIrXLhTFtuSG-VnECOApR8jOGsHzs2292j90vutk,Assassin Boy,4532725725,top,2067,4,7,8,27311,5227,22927,18,20,29861,9964,129,0,0,181,1,12,2,0.5217391304347826,0.2
EzZiQ2mrvE3g9q2u4LrZzFMKgCoVRDn_HV9oY3Lx0Zdonyc,저16cm요,4539009405,top,1745,8,6,9,23348,5979,12942,34,20,16746,12376,203,0,0,68,4,11,3,0.5,0.2857142857142857
W9nhzK78pUGHKBmruXODxap-Vqus5TcJDqu4YnLTwcJa0EE,GOGO UZI,4539009405,top,1745,6,8,2,14001,2807,16823,28,18,28295,11324,200,8,0,139,3,12,4,0.38095238095238093,0.23529411764705882
r5srAzNUfH34e4O4ClIFvJWK4uezYIjX_6RG0PdgGDTd0lpZj1yh4ri7,엄준식빨럼,4470328519,top,1558,1,12,0,8828,5502,13917,6,10,27190,6941,149,4,0,124,0,5,0,0.06666666666666667,0.35294117647058826
1J2bA2KebXiQbo2nZBN7ipTkrCTWqxTiE9JiTTZpvfBj,PoxA,4433800078,top,1863,7,10,7,32514,10599,32414,9,6,35393,12565,184,0,0,70,0,6,0,0.6666666666666666,0.2564102564102564
FEiiOFywmDQgbGduph_10nEwHhPOsi6im5SRtfhbO4SWVJY,6학년 3반 김호빈,4454695190,top,1788,6,11,3,13292,4717,24846,17,3,29121,10990,168,4,0,33,1,5,0,0.34615384615384615,0.275
