account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
5Tkc2XrQW3G6HLWpvSXOZEcFeOe3k3746DFLZr43Z6X3N1kqmjMS4GyK,탑무무장인,4540810285,top,1425,3,2,6,9067,2446,19623,21,25,16854,9935,133,12,0,98,2,9,1,0.3333333333333333,0.125
h1mMGj5OKUbHJAP2nZ4MCfQCvgCB-plcsGsLs6mnFGT4,단벡질,4540810285,top,1425,4,5,3,10325,4468,12735,13,12,16609,8330,160,0,0,346,3,6,4,0.4375,0.18518518518518517
0rkG1VnFM8Yk4pkB722ZHnCVccC_EKZdtn7sDiMeBBOBjUPrmbVR47wD,국밥사이온,4540139678,top,2040,7,6,6,28027,724,45658,14,51,40241,11926,195,0,0,589,2,9,0,0.40625,0.14285714285714285
-3o7T8Oow3YA1zISeaKZgfOkTPjGs1QiRru6rj4dmTl6813wdLcT7U8M,도구혼내주는사람,4540139678,top,2040,9,5,8,32386,16392,35378,25,11,36708,14257,215,25,0,142,5,5,2,0.40476190476190477,0.15625
CEiyUVSpfNScatOCtdbESVtn7dCv5CKvesCc8tyNDRm6FnWG9aDjfo3T,46473,4381101315,top,1924,3,4,6,21947,7398,12123,33,29,19987,12228,226,12,4,579,2,10,5,0.24324324324324326,0.14285714285714285
-gfuLlN3FIOJZy_8tcz28kS7rH10Y0ADfT7YqvKQLig,유모차,4381101315,top,1924,3,7,7,15865,2937,12567,23,10,22055,11580,204,0,0,270,4,9,1,0.35714285714285715,0.1891891891891892
sc8uFpjUg88ZwcDgdT6tDAuCT9IDnvj64ggCBdphRFhY,세최방,4535254955,top,1303,5,9,7,16452,0,36436,8,27,18029,8875,120,0,0,1078,0,5,0,0.5217391304347826,0.1956521739130435
T5NKfKD3Dxe2-lJVqDbYTI9JFi40gzr1Z2YkMNH0pLaXKl5mFb-7Dm66,앞장선다 딜해라,4538995352,top,1613,6,5,2,16947,1207,33329,18,42,22960,10289,173,0,0,432,3,11,1,0.5,0.12195121951219512
p0As82bbjM_IKQLzUcyjHhOJhfQopzE015IuSh5FLlnLmRqmfvgHJa2o,칸나 꿈나무,4538995352,top,1613,6,5,8,19261,5862,17180,18,21,22820,11556,169,0,0,55,1,9,3,0.34146341463414637,0.3125
hmJuLRYw06xNkQblFAyscckQTJ7w8SBC_mRHVSfFVvX_,넌내가지킨다,4446284084,top,1916,13,9,8,36034,14632,43344,31,31,48123,15471,189,28,8,154,3,9,3,0.44680851063829785,0.3333333333333333
t1VlpI38HHeYJjYSoeHrgjEZEogQWMxr_-jEwPizmj27ABo,미드또터짐극혐,4446284084,top,1916,7,4,7,20942,2541,81672,34,54,46896,11668,170,0,0,808,3,12,1,0.5384615384615384,0.0851063829787234
nwriVlq_mlVvSx3SrZ9FlQvSRXDbK8_OqdHCJhDq9Qa4,반숙 완숙 진숙,4522996803,top,2258,6,3,9,21310,6295,14441,31,20,18438,13969,226,1,1,62,3,12,4,0.40540540540540543,0.11538461538461539
aVcpLlkoDmhZIO5g-hJgCRs8L0Y2czIHUltyn_8IFJKxyTA,자연의이해,4540010400,top,1575,4,6,3,13182,3734,20824,15,8,22599,10926,153,9,5,27,3,9,1,0.25,0.35294117647058826
Uvp20V-m1yEgsMvS4PoWhwhSUFjjT6vkoGWK7afVSeR6,고도균,4540063710,top,1724,23,2,10,39108,5661,12654,15,5,25652,18561,179,37,16,92,1,8,2,0.7021276595744681,0.125
I_InkHPsTvj6o5H0fyFdiE1FZXvOreRv6d2XjTWV_no9,살찐 토르,4540063710,top,1724,3,10,5,10312,3420,21689,13,22,25247,8449,117,1,0,211,1,5,3,0.5,0.2127659574468085
2GMcAGlfy8MgzbpUyoZs-dVKDGLCyNI7PyDXh6cysyuw65A,Givir,4509240257,top,1296,1,6,3,9255,425,4756,13,16,10058,6070,86,0,0,200,0,6,4,0.21052631578947367,0.4
AAqWpTCJq1v7h18sFy8IQUbssxMSRzHcDKekMfU7woB0fGc,우르프 Dragon,4509240257,top,1296,5,3,6,11436,4493,20297,11,10,21953,9054,123,16,0,88,3,6,5,0.7333333333333333,0.15789473684210525
RHQli-Qk4kaMPCKTP4_rgdpP0-buxcwMl_7y001o4FjWRrw,탑지면 니탓이다,4539725160,top,1722,5,4,2,13851,376,5411,11,1,11023,10172,175,0,0,16,0,8,1,0.5,0.21052631578947367
U2O1hmnIoY0TDja1X9juvigf1BKR9MehritHaqsJWyjztiY,페코린느 카와이,4539725160,top,1722,5,6,8,17390,9181,22652,15,12,25649,12502,186,24,4,401,1,7,1,0.6842105263157895,0.42857142857142855
9tHpiuqid2cTWct-VjcCvZ3VqRk4X606cGPhKw4t_8Oj,벽돌로대가리깬다,4535100814,top,1287,2,4,0,5971,1707,11244,3,6,15123,6365,126,0,0,50,0,2,0,0.2222222222222222,0.21052631578947367
8e466UqEGI2lUX1xiQfqhY18z-hN4hztGVV1v_xwYlcH8q6mwr3VXjGl,건강할게용,4535100814,top,1287,3,2,9,13978,0,5269,18,21,7009,8767,147,4,4,91,2,7,0,0.631578947368421,0.2222222222222222
NS775d710WUaQnyQChb_XY6tZ1dm_C-TfBwDgzOHstqy,SKT T1 전땅크,4525908879,top,1494,15,3,5,38016,10352,42861,17,34,34921,16532,235,4,1,266,1,6,1,0.6896551724137931,0.3
KxYsF_pWRXOiSOTQnhgxzX6ZJqY8kvGRHe8Zq3ejGa7gsRs,포돌라프,4525908879,top,1494,2,8,1,6605,2519,15783,1,9,19583,8541,163,4,0,82,1,1,0,0.3,0.27586206896551724
WHn7oyWDALwheh2eHgWxnDqGcLMFaoKG0F_NhLg3qc0vkBiHegfjOrSC,친추아무나안받음,4465713210,top,1481,5,4,5,17120,1883,26092,5,29,20161,10127,166,12,0,345,1,3,1,0.5,0.13333333333333333
psrfj4qhummiDyeW-wWzpAaidefLeXX0ZmlHoQITx3h_86sc_3VtlO6K,동현짱짱man,4408686956,top,2427,7,6,4,19486,3207,60303,23,21,39807,16448,268,16,8,136,1,14,0,0.3055555555555556,0.13636363636363635
PZJSAh0RwBBcCECfL5eWS00VX9S4eZbhW3NuX6LGgQLy,러블리 다정,4540678982,top,2782,14,4,14,38799,19885,35073,30,6,48425,19374,233,30,4,102,5,21,2,0.6222222222222222,0.09523809523809523
BJ0WL6zWt-JlQZ5GFZcjr5e7DCm2-RFgVZfzNm43JZOG,김다지니,4540678982,top,2782,10,6,14,38599,10056,30271,39,38,32522,19442,273,25,9,126,9,11,4,0.5853658536585366,0.13043478260869565
vTrlwoKaiUvNg4Vdn-eCG5Todsg3C7wdraVQnZLQAOcA,짱성필,4535535664,top,2282,10,9,19,16701,4954,64669,14,33,47445,13050,120,12,5,405,1,8,2,0.4915254237288136,0.21951219512195122
L2RpavAkbzTUioWDaeNN6TNtO5ExuNUrwcdbWJFIWNJJ0xw,기찬이즘,4499421129,top,1679,2,7,2,11109,3006,25529,8,27,24069,9153,193,8,0,156,0,6,0,0.4,0.2413793103448276
Nx_Fcq_X97YxPKNxbB0X9cQX_MTYuY3i-xXm4EeSz_KVlXg,김민민재,4499421129,top,1679,5,1,5,14165,6318,23165,11,54,15493,10534,176,0,0,631,1,7,1,0.3448275862068966,0.1
7BiAfTBniDVzOvxBmwyXqSS76GMZ7jhZif7Px8KgSGmw_nE,지니어스 웅 ,4494695279,top,1457,4,6,0,13001,2248,27102,9,3,19615,8613,158,0,0,26,2,8,0,0.2857142857142857,0.20689655172413793
UJHTCJuTvccY4PyRYrqSUcTh0vEqucH2H5QuXT9xJVccZYo,다빡이,4479814230,top,1870,6,6,10,16751,6679,60251,27,36,28892,12035,161,0,0,452,2,9,1,0.42105263157894735,0.3157894736842105
ZeTZuEJRQKqgjIf0rSGGLy-i3_s6maSspk1P3TVPbVX_,별난e,4479814230,top,1870,4,9,4,14693,2621,26813,15,26,27946,11448,179,10,4,73,1,9,0,0.42105263157894735,0.23076923076923078
pIN1TD4scR4Fq9bajHCN_R_4wES2yuHB6cPPw45RWwF4MJghtaP-mZN5,영주우니,4540782865,top,1553,12,2,8,15683,1502,13214,11,18,14838,12953,163,12,4,108,1,3,1,0.7692307692307693,0.10526315789473684
ZMtpEYyNAa7Dp16Zmcd38uB_HMKfjn9F7hKthQpERRec6RI,정시파이터임윤택,4540782865,top,1553,2,4,4,6942,2085,9824,17,9,14131,9224,177,15,0,71,5,8,2,0.3157894736842105,0.15384615384615385
ymAdZKHnoQJKn4_PtDuPoLuZY7811omimDE0chlSFJJK,후인피치,4539023632,top,1831,7,3,8,25034,3261,14657,18,11,19872,14244,223,24,1,150,3,9,0,0.6,0.13043478260869565
4Bx9smhjq7IScPFIwIuSrVEyPNy2-PurNwOJr3NTTcpG,같은 날에 떠나,4539023632,top,1831,3,7,7,21515,5263,27547,20,3,22784,11341,178,8,0,99,5,9,1,0.43478260869565216,0.28
fp-z5H_o75NeLnnssgGji3HOT_7ZDDGwqsQGwmEkrQM,스쿨존슈마허민식,4521274721,top,2004,6,10,4,20928,12219,44295,24,25,39006,14392,240,17,0,382,0,8,5,0.25,0.35714285714285715
ODqBk4eGtEQjOLNSvq25D9GrgZ5CUQEm5lJfkAuk_a5hOv1CKacv9jXk,귀욤뽀짝한아이디,4521274721,top,2004,4,7,14,19661,4218,49619,24,22,37346,11959,179,11,0,237,1,10,4,0.6428571428571429,0.17073170731707318
cAIr0x8EDRcxaiY6QZZA7B-fMrzS-_srVFGpWP7E1DTnoObhd2JokyWA,lllllIlIIllII,4540262409,top,1686,10,3,6,20044,7488,16291,20,16,27529,12548,126,12,9,99,1,8,4,0.32653061224489793,0.16666666666666666
g555BWpZgclDxWBSikO5hwJ8711L1Mcmv66ASrrNGWFatko,이태원 꿀라쓰,4540262409,top,1686,1,10,4,17620,1240,33664,11,33,33479,7407,126,0,0,389,0,7,0,0.2777777777777778,0.20408163265306123
aVxauRBly9iwtgFw694CFA7sYqQoikOfCTv7RSsn0VYb0GZvlFtI_jnv,A Fairy Of Tears,4535497075,top,1690,4,2,12,17560,8828,16022,24,23,19066,10037,146,0,0,232,2,9,1,0.5,0.125
pbHN-ZfY0re8YYZJyYVqUDoauE5Z1ITvYbr9pFD4-DqZQEA,탑솔러미드솔러,4515717704,top,1378,4,3,7,12528,5265,14894,17,17,18969,8709,152,2,1,29,3,8,2,0.44,0.1875
kRuPlMRn0x51dSbYqj_tv_TMXNxOejqRwkpcg5gT6igr,La vida es diver,4515717704,top,1378,3,5,1,11531,5401,13210,6,18,19876,7484,146,0,0,126,2,5,0,0.25,0.2
6eEs3CTRRb3PLXllqGDVt8WxhYSgKnH_U32-eJfo9Wt7BSM,SGC T 겨울상어,4490673680,top,1593,6,2,6,13655,4447,13644,15,11,18934,11773,196,2,1,58,0,4,3,0.46153846153846156,0.125
zWckDofD9gyscZmc9plGlEs8Kn-dbxjHvhHArXylqAkqlAzo4xxWgXTz,종목이형아들진성,4490673680,top,1593,5,6,1,13700,2754,7824,18,3,14852,8205,122,0,0,57,3,10,0,0.375,0.23076923076923078
K6zxRjBm0xFzPt_C2u_5gnHjfzP66RVsd9q89KrFukruMiI,스다만다,4536557656,top,1527,3,7,6,17049,2918,8672,16,2,22426,9734,174,8,4,41,1,7,3,0.375,0.25925925925925924
dls7cUQUqabhuL6orFL8mHJ8K4_Z_CB9Xwj4QgltKpCMQv9XL1sQHshF,specious,4536557656,top,1527,0,4,3,5901,1760,16280,26,2,15061,8310,149,8,0,27,3,10,4,0.1111111111111111,0.16666666666666666
7Wd13_mUYOomxWj_3WK8FgHF8h6JwiFcpvQYfODuzeUUERPrTIVxg3ii,티꼼수,4530011683,top,1947,1,5,4,21504,3018,10406,32,30,17627,11333,225,14,0,659,2,12,8,0.19230769230769232,0.1282051282051282
snbmOc96LMO_b-OYsAm1FlJn13JSc7OU8jSdH179pWIr3NY,노량진컵밥도둑,4479098801,top,1928,9,4,8,23604,6622,30109,11,12,26235,15564,237,4,4,131,2,4,2,0.40476190476190477,0.14285714285714285
4ddWfWOwGd9MjgnsvG_bhaxBkLuNfNRpDZna4ktxgE2Yy5-JCyzazQuD,좋구렁이,4479098801,top,1928,7,8,4,21112,11945,42625,18,14,32956,13492,201,18,4,309,3,10,1,0.39285714285714285,0.19047619047619047
ZqG3VQ7lsGyTrZCY8U6Cz4vnORlYV-XeyQ6L5TeEuSMt,Stove league,4537775947,top,1437,1,4,0,6937,2315,7721,10,23,13307,6104,125,0,0,420,1,6,1,0.07692307692307693,0.12903225806451613
aI4ZR-zJFjEQr8woIU66FtsUUeXSSzBzWPWlluOVQen0KENj9OOX-vch,구 룡 연 도,4534241794,top,1862,8,5,2,22992,6101,13005,20,27,18662,12954,212,27,0,182,0,9,3,0.47619047619047616,0.13513513513513514
zKqVmat6rK3SrAQqUD5zsGgdWW8u5K8QMwh53F-cgCFu2ew,응수피오라,4534241794,top,1862,12,1,5,20104,10504,20811,18,6,21735,15820,230,20,0,114,1,4,1,0.4594594594594595,0.047619047619047616
iGIB0g03RaJUe2FvVT8-KQopoJo9Weil4N1qv_xtwRkgw3U,지구최강정희성,4540783451,top,2149,3,3,13,13413,2672,49084,27,23,19252,11800,166,0,0,521,6,12,1,0.5517241379310345,0.0967741935483871
hJMZJO52gDwsOvw2eN9WapBx7JJEQ7auLmyWP-Q3N5T_br7F3mX46UME,SanMee,4540266456,top,2819,14,3,14,32806,7338,53369,17,44,33366,17299,200,8,0,771,4,11,2,0.56,0.0967741935483871
RUUE7xAet2_SX3wl5SsHDC4pCvHyd_4M3KiD4CtTqESm,왕비누,4540266456,top,2819,5,6,6,44988,14043,39647,47,65,44734,18580,254,21,9,592,3,4,20,0.3548387096774194,0.12
YxB5AN79Nr21xnDsN6jtcbMSUfeJjmNS1XDcu7quskv7RHOhj7pRuP9h,bapsody,4540085757,top,2237,4,6,9,26925,20035,63778,25,43,45725,13305,202,21,0,241,3,7,3,0.65,0.23076923076923078
NbajFAdyaOKOrwCrZJUqU80Qdd5u91v_3oZxwyY99fHy,너는 나의 꽃,4540085757,top,2237,5,5,15,22690,14117,72677,16,75,35192,13726,188,10,1,685,4,9,2,0.7692307692307693,0.25
FIt2nI5GlQ85XjGI8WxoeYpHoSVettXvzbbeGbCO7RVK5r_PoPz8nbaE,KR Mid God,4502720720,top,1658,2,7,3,16696,8103,19790,8,19,30221,9625,168,10,0,258,1,5,0,0.19230769230769232,0.20588235294117646
eEYINe690GJL6SN9VJSYTt78zQdhJNrC5oY6PtOa_slaJyhYER1gCR_j,서너머,4502720720,top,1658,9,5,10,30615,6367,30259,9,24,26644,13761,190,0,0,173,0,6,0,0.5588235294117647,0.19230769230769232
gQV1ASNwZsp1AOL0-P7U2CtaejHqLXu4WcBN4KJYLGqu,은행왕뱅king,4527724849,top,1266,2,5,4,14731,2140,16382,7,17,23229,8048,126,0,0,106,0,5,0,0.5,0.25
0Pt31c04ERaN98R2kCEvE92AQ1zmFHmZLYbgIRUF-4Ye2IhHs6jzwJ1I,띠르빙,4527724849,top,1266,0,2,9,10944,4490,21006,10,36,14818,8101,159,0,0,800,3,5,1,0.45,0.16666666666666666
sHVrqirgi08qAJzf4753t340b3by2slN5F_caugLD6XyssV52VaQVQrF,소주곱창전골,4310943979,top,1926,3,6,10,11125,5959,17379,21,19,23064,11927,186,14,5,81,3,11,2,0.28888888888888886,0.24
QSQ4aFX4hAyIYwGe-eB9mDWG3Rznj666SI8XZddTXUnb,꿈은있다,4301138268,top,1945,5,7,7,20090,7108,30812,32,20,35622,12929,223,12,0,116,4,14,1,0.35294117647058826,0.19444444444444445
WY2G9X7UYph56O-af2C_Mtda74T5CVM5OjFPC4nncxfU,너랑은 대화안해,4301138268,top,1945,8,5,13,26178,17915,31301,21,24,32959,14550,187,28,9,219,0,9,4,0.5833333333333334,0.14705882352941177
hidKWNJ1MY3cITFeWxQlNfA1cpjHQc5FPipk55TLWv0LAxQ,Najin Consalad,4529097771,top,1622,10,1,5,18899,9012,21379,10,56,22510,13127,180,12,4,684,0,7,0,0.375,0.047619047619047616
4ay0lL0Qat2Yvn-LH9xPfQcH6MLSVm4KACd0nXMbodA48iI,옥산은 못말려,4539959089,top,1492,2,5,0,8828,0,8487,11,5,14767,7950,169,7,0,69,1,6,1,0.2222222222222222,0.16666666666666666
PQ4TlXjwzjNzYxQbX5cPB2EGIOT92LL59KQ132yaq7J-,L Poin setia,4539965845,top,1597,4,6,7,16283,19553,10322,24,3,23672,9848,141,8,0,85,3,11,4,0.3235294117647059,0.3
Gb_8VnMcZ8uCHWyhY1l0i22KOGgG0-olBBDmBsGoQ1Ep,흐헉소환사라능,4539965845,top,1597,6,8,1,16878,6687,25398,11,10,27689,11637,219,4,0,77,1,7,1,0.35,0.23529411764705882
PC6wQ3toDcK6-5Ub_bdtlvDam266qvDHco6LAuC0dCKMhxC9Ujow9W98,플레티넘4번째,4526640171,top,1883,8,6,8,27297,1794,9432,22,16,18269,13417,181,12,4,79,2,12,1,0.45714285714285713,0.2608695652173913
ISHZLQgnMsoFGVx1VOt9ailUIDABvasBBxs0jd3EQeKk_6Y,kallina,4540089448,top,1747,10,3,5,21522,10129,27293,22,21,32088,15705,243,19,11,41,3,7,6,0.5555555555555556,0.1875
YnUE7KoS0tgeAue116RQ0RUKaZNARVTMYR5P4zmOKQSlPz4,M1 즐겜전용,4540089448,top,1747,1,7,4,13054,4391,14617,14,28,21762,8010,144,2,0,178,1,9,1,0.3125,0.25925925925925924
dNiKHKo692e9FTAnlslWseGCDOkdWiwugsisuuUGT8DydBg,앞은우,4490538558,top,1327,3,4,10,10435,832,12252,21,18,16502,10075,147,0,0,142,2,7,2,0.28888888888888886,0.2222222222222222
ESppM4KHJyNng2EZ2MF0zEu_PdYj4tjGDyq8LGVoehsx,귀요미애니,4490538558,top,1327,2,9,3,9383,1981,13009,7,11,19846,6711,123,2,0,23,1,6,0,0.2777777777777778,0.2
DYBt8XltaSx5zQMvEU9jBVMOMTdPjPIZDDpnd3bQiRx9EIfrRd-ga3oE,익 호,4469962301,top,1964,5,9,6,18795,11914,29962,15,7,34786,13168,212,21,0,63,2,4,4,0.34375,0.21951219512195122
XmJQ-tGlns7raV47_gMXW-tx1CVpzt6zn07iXq1a3dA0RvA,B베키,4469962301,top,1964,2,7,13,18784,1592,34446,21,33,22173,11078,174,8,0,687,2,11,4,0.36585365853658536,0.21875
SjvVNPUQ8iN84IjItWs3E9-U8Ag3k8zCBT2MpovkJNVh,이폼폼,4486502305,top,2096,7,7,5,42709,8003,26798,60,43,36423,14818,238,9,1,679,9,18,4,0.5217391304347826,0.2916666666666667
GMEcmWcp1krwjuJK7dYM3d9rU_jgwm_9PyEgzY2Hh8EOUKM,난참잘하쥬,4537842549,top,1377,7,4,4,18426,5216,18775,16,5,19353,10213,149,2,0,38,2,7,1,0.3793103448275862,0.17391304347826086
SFXVJY4d2_D_sFpn_NhBwtljkLC0aOjveg-ppCilg7j2AmM,LIL YAZE,4535102035,top,1952,2,11,1,7163,1315,27834,17,24,26939,10500,182,20,0,167,1,8,3,0.0967741935483871,0.2619047619047619
BiwnLG6KIBg5c5sMcC1esd1TF8WrADhbHId9b8gOVbVCq6VeEyY5Ab1o,마음의평화좀제발,4535948728,top,1975,7,7,3,21536,5982,29711,20,9,30336,14812,205,25,14,91,0,10,3,0.23255813953488372,0.2
t9-HAeSvTwZXiRYP21nxyiyJBAfRnXkdmSkWpX0b6Mz7,민콩준콩,4535948728,top,1975,12,9,2,35713,4538,60874,15,42,48040,16485,224,9,0,256,1,8,1,0.4,0.20930232558139536
oQrDKFTWqva20i9Kjwx-evx0rsma8m9dMSSweAPt2LgK_CM,치킨만먹는사람,4419420247,top,1743,5,6,10,13921,2272,36166,16,25,21890,9233,127,0,0,436,2,8,2,0.4411764705882353,0.16216216216216217
tt_POhGTtiwwZTS9dqIVmOI78c0CYJzjvnLpHGE0gXBq,계보현,4540086189,top,1927,10,2,13,24171,7066,9443,33,26,17885,12185,153,8,0,65,7,17,4,0.5227272727272727,0.09090909090909091
pElvh0FqF_1qS_1VyifZ6Uql5lebpDVFoRi-K8UT526b,빈 처,4540086189,top,1927,6,6,2,16029,11023,26497,25,21,34387,11315,176,12,0,121,4,10,6,0.36363636363636365,0.13636363636363635
BZcXmxBBLgC7Z02vEMNrsCdOhSnFFGzEtxoFySYpLsW2wdM,kmnnn,4540513612,top,1958,1,5,3,14372,0,18374,20,23,15062,9438,204,0,0,601,2,12,2,0.19047619047619047,0.14705882352941177
