account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
5ieyk6mTLJLpdIWYX8TD_TbpX2fP3V62xgj8Reu9w3GwxGTR7-X7uV8M,건들면 멘탈박살,4539284851,mid,1326,5,2,2,9780,1710,8349,10,5,13037,7735,134,8,0,113,3,4,2,0.7,0.10526315789473684
WbieEYqujw4kQFdZuPT7RLaNMSgLiOoDUi25RLHLQvyfePYazFxE8SGD,계란이랑낫또,4509581615,mid,1216,15,0,2,21016,5111,5177,13,52,8928,13007,197,13,1,476,3,5,1,0.6071428571428571,0
Pl5jWXxhFzx9XEfIQMR7BS8RrDnNs5fnjH6sKUCtwXkRMuxzrGzVNkdn,서단이라요,4535331398,mid,2010,1,6,8,11139,3401,9265,20,12,15035,10789,173,32,4,63,0,10,3,0.2571428571428571,0.16666666666666666
OQQki9PjAX3Qdtfe3F1LUWfpk6vZj7MX6nT4aG_vCG5SlGM,좋망한계정,4535331398,mid,2010,14,10,14,39813,36952,78296,27,39,74433,16845,192,8,0,401,2,13,0,0.7777777777777778,0.2857142857142857
8zoGin4JavDV9C3tr7u3ibLYEdU20PKKDh7W3fvD4hMc1yA,라이칸96 Mark2,4498595734,mid,1604,2,1,6,9163,4550,14701,17,12,19969,9087,177,9,0,17,2,9,2,0.2857142857142857,0.047619047619047616
EVn09lD2Kp3CM-uOP9ZtW4BeSaJn008UxiBtf_vPGZ5SAPQ,min0517,4498595734,mid,1604,1,3,4,14310,2590,7306,8,8,12293,10396,226,16,0,102,1,6,3,0.23809523809523808,0.10714285714285714
fkeLYuFtEsrcos0VsgM0kYYJN-w4_lgaX7A--RiVfEHjNmBRJYWM7t2N,다 피하고싶어,4516123788,mid,2076,5,8,13,23547,4725,27336,18,27,24672,11977,160,8,0,347,3,8,4,0.75,0.16666666666666666
3L2d_naEbbXW3x8PPX9VHIj-jq20OjXkmBKc0dSGpTOGssY,아주 재미져,4516680344,mid,1575,11,2,7,17199,2685,9988,19,19,18229,10058,115,4,0,158,2,10,2,0.4864864864864865,0.14285714285714285
XmSOexSCL3gcEV76YNzVB90AeHn1Mig8a6gG9t8atLY9,걸 끄,4536830885,mid,2305,8,1,11,31827,6505,11491,41,23,17402,17923,279,22,6,101,6,9,8,0.76,0.05263157894736842
SYcb8D7ahgaFp_M6NLFBz8urxO1SMK13765EdNe4mjXH,두부쪼개기,4532010230,mid,1861,7,7,2,17261,1025,13342,31,7,19191,11924,182,12,0,47,2,11,5,0.375,0.1794871794871795
iXqJqTgdKQPyxxVg86wer-3hyvBp_YnuugPWCvyTX7wE,임창정소주한짝,4532010230,mid,1861,10,6,8,20955,3871,24385,22,24,24153,13353,183,17,0,134,2,6,4,0.46153846153846156,0.25
VXjyTrWkKczbeZb0rFiLk10w9pxFRUZNzsGYWtIV8nWFKXQgHz6ACLiZ,XX팀 미드,4442720309,mid,1742,6,3,3,17175,7652,16012,10,16,25690,11902,202,8,0,159,2,5,1,0.75,0.125
ZJUIchZPzVPhJa74vo0WfLl0--h6yeNCzfrzPVlgMlul,정도현1234,4442720309,mid,1742,4,2,3,10389,4833,8454,24,22,16042,12644,196,8,0,154,2,10,6,0.2916666666666667,0.16666666666666666
AuNzTvlIoaQ4J3X8X4JKbdzhANpnF0mnqCoeumZf5iP2UUc,게임을어캐이겨,4514604621,mid,1617,2,6,4,12107,1455,14872,19,2,15501,8173,113,20,0,55,3,8,3,0.2222222222222222,0.21428571428571427
1Js0UswHM_q2mzc0vzPkKVzgf9-GfWsQ772Rm-4S8TB3,멸치자슥,4514604621,mid,1617,6,5,12,15821,2124,7687,30,32,15873,10953,151,16,0,195,2,3,9,0.6428571428571429,0.18518518518518517
NThgGKkSvTKhz-1FXoYbWYBxWtX2kvpSTN2-8E96TZX6QCE,똥꾸2,4540611573,mid,1733,5,5,11,10771,1680,10412,27,18,12911,9993,133,20,4,289,5,12,6,0.5,0.4166666666666667
RsRI6nvOlKr0RJooSCRr-lzluUYKHdu29bcEQNysD_Gt,화를내,4540611573,mid,1733,7,7,0,14648,6205,19693,39,11,29460,12280,238,0,0,58,6,13,8,0.5833333333333334,0.21875
55ImwBEC0u7kxeGazh1MqDBdnReWmkOJFe1oJjdBPNsqklkXTrZRXgRk,어쌔신잭스,4524537903,mid,1255,4,6,5,11076,993,7035,13,4,12989,8565,144,4,0,62,3,7,1,0.375,0.3157894736842105
ft5bkHbmbzStTKX8TpaG4ZR9tgG_5C9STecbqiE7Paaq,곡반백형,4524537903,mid,1255,3,4,3,7602,822,4427,10,15,8838,6949,118,0,0,70,3,7,0,0.3157894736842105,0.16666666666666666
aNBtMV4uywFn_OcnZcyWUbU78Tvk6qI21wxdTI5b8jqx,맵리오,4540317084,mid,1851,2,2,2,8648,732,18465,27,23,14946,10335,200,6,0,74,4,14,6,0.25,0.07692307692307693
huqaaBdfZXs48vV4vEyxe_te7vDtMUEpYNQQUyL4uuuzmMDoFo6Gyi8C,세체미희성왕자,4510696382,mid,1613,8,6,4,13874,2569,8059,17,5,16158,10728,157,4,0,79,1,3,2,0.3333333333333333,0.3333333333333333
aPBMKzQRym8N-HJHXFBZdu4tQXa4jEut1bs-TtHYSFaO,춈춈춈,4510696382,mid,1613,7,5,2,18632,1759,19945,25,20,19488,12392,162,4,4,175,3,4,2,0.5,0.1388888888888889
rFwJicLf80Ep3v7Oxx-SJq6b1mYaq9DNGQupt6BEXGBP,전국도연합,4508703189,mid,2267,16,3,11,48294,45329,29144,26,7,41930,19741,265,5,0,144,5,13,4,0.6428571428571429,0.08823529411764706
-LdbhRg9A74gUX5Q8j4ng3y_KY_VGGEBGI9FfdcSHis7,기비미,4508703189,mid,2267,2,9,9,23294,2858,25139,29,24,31245,11035,193,0,0,261,3,9,5,0.3235294117647059,0.21428571428571427
7M8zsS0Xh6ihQLGnZ8fhtjtklZa-v1cfP2oC2JW3357V,후방으로가버렸,4527311285,mid,1465,2,2,1,10396,876,5421,14,32,9059,7500,157,1,0,151,4,8,4,0.25,0.08
-FjjtvJZnqrFDyzFOQQn6xxLX-HHUnS06E4XrTOSlibI,입에다 해도 돼,4527311285,mid,1465,5,3,5,10173,3953,6835,30,20,15662,8778,147,16,4,85,3,10,4,0.4,0.25
fVo6ekqPespHEwhqJKJMoh2DYIna5QefA9YhSNwEN8t83wGRwBVG9nOd,WolfMegapon,4534020800,mid,1921,3,8,2,9649,296,5429,39,1,16876,12313,213,0,0,20,8,13,8,0.2,0.4444444444444444
57pNjqJHTC_9C93YwfUrYqSNeoXK9qq56VWCATkAzJ9n,wwnsssss,4534020800,mid,1921,4,4,5,19604,581,7572,21,38,13675,10182,190,12,0,201,5,11,1,0.5,0.16
THV3Mz1tUoPgKXYvBUnNLViylNo3wHHACYeEOWPzmlzMjJI,협곡늑대도둑,4515405111,mid,2123,14,5,7,28310,15034,49396,25,35,35031,16757,233,28,4,152,1,10,1,0.6,0.1388888888888889
Bu_RUlycGZH8n2QoyfyjuSBjiGRpwyPZxqJQA9k5eKfq,유대경,4397558051,mid,1769,5,5,6,12582,4579,16015,24,12,20971,11509,195,11,0,73,3,12,2,0.36666666666666664,0.20833333333333334
TF63mmC5PGN2dNnLPiP7tuI9AOS16FtUNIMoYUW_5Vk,애기장대,4397558051,mid,1769,7,5,3,17408,4944,10670,25,33,17666,11526,177,16,0,509,2,10,5,0.4166666666666667,0.16666666666666666
p-0467hG735ezDoxNjPmLep5bwZ9F91RrhF0IV1xMr6b,대학로뉴발란스,4220895228,mid,1802,5,2,6,32306,1748,6188,28,41,12974,13641,209,24,0,220,1,11,5,0.5,0.18181818181818182
-5s2Lqit8jioL0RQpAZmD6vbc177YSkAY_H1hd8OSsz2WmkV9Jx-WS0F,샹슈레빠,4540381127,mid,1960,8,5,9,25976,5837,12949,26,4,23833,14605,207,36,0,49,2,13,2,0.6071428571428571,0.3125
U9huGxKE0ozd3MKTl5B6YGhwfI4m3xcmuJKYaA8JnuU223TLnHjdmjlo,레드벨벳의배주현,4540381127,mid,1960,2,9,6,12398,5166,12174,20,15,27813,10163,192,9,0,83,3,9,4,0.5,0.32142857142857145
gTNGspD99Q4CnlZI0Z5Hs65qvvKdu9oK2SALl-BkheTK,노무현의사망,4539191607,mid,1354,0,5,7,10270,1684,12927,10,10,13408,7130,152,0,0,98,0,7,1,0.3888888888888889,0.1724137931034483
iT3roNexF6M5HD-5-yCs5CiT2muJgPBb81U5R5I8kgvZSi4,나만 믿고 투자해,4539191607,mid,1354,3,3,7,12094,3342,9111,9,8,16620,8041,117,8,4,135,1,2,2,0.3448275862068966,0.16666666666666666
X26-z6LVqnMBt9yny1NmQjWdt4hR1BBDwS8xMxifyPUJ,SeokMaker KR,4540349937,mid,1751,6,9,3,23205,13726,44596,8,21,39649,11948,175,0,0,240,2,3,0,0.47368421052631576,0.2727272727272727
YZiz1n0ZiRkmSj4hxonwxtDmF_TRlM2JaMPJXmriYsGU,므아아아아아아,4539987460,mid,1989,5,2,10,15459,5390,11270,24,14,18576,12104,160,6,0,207,3,7,3,0.3488372093023256,0.1111111111111111
IMa8HhWhC-hjIMNzKX4BBP1ID93UC04_wqrhO78h8HU-,살인고수,4539987460,mid,1989,5,9,3,17151,1369,11128,11,3,23578,10343,170,0,0,115,0,2,4,0.4444444444444444,0.20930232558139536
Iy6XJl5COOQG1IIRYzTtL6HjKqEaXbjQK7e7Jl4xYcbZS-tiZ3gRg5Ju,바 퀴,4532158926,mid,1561,2,2,4,8455,1603,8139,26,16,17464,8366,183,8,0,211,6,8,7,0.4,0.09523809523809523
qVqwwLTA7tWw1CyDtd_E-KomCGax77lZyCx81K7_3Mw,푸틴a,4532158926,mid,1561,3,3,4,11362,2745,5481,27,21,11583,10450,182,0,0,200,5,13,5,0.3333333333333333,0.2
km7UZ2_rRkf0-7j6RtTaJo9txc_YznhKcWgM5EOZMnY42Adl5YC4RKrL,이즈하면정치함,4524379326,mid,1888,1,9,19,23153,1601,5876,9,29,17986,10821,130,8,8,145,0,4,3,0.37037037037037035,0.2647058823529412
olOqWi1fM0a5l_Fvo_z6spwIhLx4Zhfl2Cw8XMfk0xzD,최강근질 ,4524379326,mid,1888,8,9,8,24858,2903,10723,19,4,28334,12595,173,4,0,29,4,6,3,0.47058823529411764,0.16666666666666666
GbZAV_gU8YcUSbOuSg9NfZqIkFiV1-vMwmPeccdcPm5GP5RDsfHX-RFZ,Flower Closer,4431918215,mid,1768,5,9,2,16002,5834,13464,13,3,26620,9660,171,4,0,20,1,9,0,0.3684210526315789,0.20930232558139536
oUKX5FwDmNWmvABaTb9jY7ZkyVK8EmSpq5ByjW1PKEnlc_k,솔랭왕자 이준혁,4539948528,mid,2094,10,10,15,32537,8412,40909,28,35,38215,16281,206,30,4,195,3,11,6,0.5319148936170213,0.24390243902439024
TkSNTlSoAy8myrHXTvFXAMZbL_XMOimIu728cIKFPwWvrhY,권선동한량,4539948528,mid,2094,6,8,17,29531,223,42461,11,57,25968,12256,166,8,0,136,4,4,1,0.5609756097560976,0.1702127659574468
jvSq091Rzs4hd8BMVtiVTQowI-TIjLlRW0M2rbCLLAzF,CounterAction,4510814200,mid,1698,1,5,7,8249,1277,27803,12,30,16391,8476,109,4,0,680,2,9,0,0.2962962962962963,0.29411764705882354
PqjFnEv9Po6-ml6-LWnXI9ViiZzVQphZtr3sZ7TVPT27ZluA1vff5gT_,괜찮아 받아드려,4510814200,mid,1698,6,7,2,16453,4831,20492,24,15,28179,12238,230,0,0,61,4,7,2,0.47058823529411764,0.25925925925925924
RP-YbQY1ywM6dsTvEeJEFvgV0jfPutyQ_Zq9hjNjMoS65N4vQtWyxXLZ,뭐든지 잘될거야,4523550976,mid,2442,6,5,10,17352,3876,14796,26,39,22344,16373,249,37,6,371,2,7,3,0.6666666666666666,0.23809523809523808
NDfTjJitrZbhOk_fjkkb7ajMLPaHOpObu0aMjhXT4FGyC5A,TokyoBoy,4523550976,mid,2442,11,3,4,24776,14079,19660,30,19,27588,18520,258,44,0,165,3,7,6,0.7142857142857143,0.125
7nceBDiTGYfGFDClpS2e6h-mBPZt0-CTEHckBZK3rs7RI5g,차단장인스왑no,4379201820,mid,2156,2,6,16,24442,2421,37181,21,43,24545,11895,185,4,0,89,0,10,4,0.4864864864864865,0.1935483870967742
kz08PqNMZv8-_kYxasEObH7z65CyCSbYwnhzx-EfyhQ8WuQ,악 센,4537554099,mid,2074,15,9,12,36222,9122,20239,23,53,38444,17596,228,14,0,1094,2,6,5,0.627906976744186,0.25
DSmE-Z5oVm4hx4_ZrlDWhn_ZH2YZwQoKdRZbcdBjExuuyG0,난왜못올라갈까,4537554099,mid,2074,5,9,11,24985,3056,6811,17,58,21866,10928,147,4,0,278,0,11,2,0.4444444444444444,0.20930232558139536
vTK_CRqgKK77Y3vakAWCjC8-8bBN4PYSRMUYpP8jePtq,여민구,4537794027,mid,1307,7,4,12,18996,3774,14680,11,15,13249,10406,139,26,6,88,0,6,1,0.5135135135135135,0.2222222222222222
ZY5wkpxt-cIsj1XqhWKeBXUJQ5SR0ypFi6VNtdkfwyo0,미드킬은정글차이,4537794027,mid,1307,4,8,9,12925,4121,10065,13,3,17791,7813,99,0,0,21,4,9,0,0.7222222222222222,0.21621621621621623
-WNzZ35qZtx0MVsXqU_VZMxP9NVMQSUo7HJ8i8qLqIsT,매직긔두마수리,4537778587,mid,1770,6,7,10,15214,3753,10777,24,129,22233,9996,108,4,0,272,3,10,2,0.45714285714285713,0.2413793103448276
M4xadnWr9SRHwEeNjEy-McNYKQ_NR13vR0G9sLFmCj7VJ1ez1DTdhmYX,xialu qiang,4537778587,mid,1770,11,7,9,35451,3886,12850,29,28,21962,13069,192,14,4,286,3,11,3,0.7142857142857143,0.2
ZDd7mHzBhWbVsMaSDtdsunWha3_J2ttEi8Y5Eq5HBlwn91E,우찌함,4499716292,mid,1802,8,8,9,22297,1880,11598,22,25,23638,12789,185,24,4,309,4,9,1,0.4473684210526316,0.26666666666666666
qy8S404gBVjX4nmFk4rpLJT4qD7lO-_ZZaNI8o8p3zBTkrQ,횟집남자서빙,4539635383,mid,2406,4,6,7,18007,12478,15960,51,32,29505,13451,185,32,4,808,8,21,5,0.28205128205128205,0.14634146341463414
FkoLqsei2KbQmUFzGsL-Aa9woBkFe3uQR87cH8kYZc26VFQ,160626930305,4539635383,mid,2406,14,6,10,30592,1312,22218,35,25,28174,17834,237,28,5,390,6,10,7,0.5853658536585366,0.15384615384615385
JA-FmOppZU_sm3Oopg81lak4QhxxSVFLbr4FnckzCp5c3Iw,돌쇠진동벨트,4325749295,mid,2026,8,6,9,18754,6341,11495,33,1,23987,15098,251,12,0,411,4,14,4,0.6296296296296297,0.3
2ZO4HiGJaBhK8m1JmyYqRGRygmkO1CkU-gvNUuhJXIbkIh9KCOjYaMma,느그미드탈주권장,4325749295,mid,2026,7,5,5,23738,777,10577,25,52,17890,15130,245,32,4,523,1,10,4,0.6,0.18518518518518517
IJ3ymOtKSlrCd2ft1W4ZvR1M5cJOC8e3vn5bSOplOHP3,펭귄은황제펭귄,4399610489,mid,2107,8,9,5,23405,3900,21327,21,14,30051,13289,196,16,0,200,1,6,3,0.4482758620689655,0.2571428571428571
eBw2hZkPnDW8Api_EkxMrGKtq4pw4H1BHqclItzzuMpu,멋진 기적,4325336530,mid,1974,13,7,8,35180,3146,17511,29,5,25645,13968,158,24,0,170,1,3,8,0.5384615384615384,0.16666666666666666
2z0ppnDtf2AeA66thehZlGMseUgwuY0Z2-bE6zPJjVRHVsIb4bfmjQAF,DRX 파랑,4535735764,mid,1266,3,3,1,4846,1675,3166,15,12,8740,7210,107,12,0,113,2,6,2,0.4,0.17647058823529413
HzuUGvgBCF2YNTLL_0bfoiWW-ZQSWs3BV2iJqYqN8e-O1qM,운 섹,4535735764,mid,1266,5,2,1,9211,2343,8851,19,15,10461,10146,163,8,0,104,2,7,3,0.375,0.2
ouBsNdiGmktyG_XDmyTYCa3-gQnRrRvOrtYNkc9xAl9E,종치인,4539110611,mid,1252,1,4,3,7692,6114,10061,17,16,17578,6686,102,8,4,180,4,9,3,0.25,0.36363636363636365
w9OYPS2_envwYNVxU7VkqYkFeHjiqw05jcNJYkpmpwI5,다낭다낭,4539110611,mid,1252,3,3,3,8381,0,4199,10,23,7310,6276,83,4,0,292,1,4,2,0.5454545454545454,0.17647058823529413
dfuNFvgjGgzrwDJocRYXqf_ehjnSN9MXnrWDY-O0sNo8,마르티즈,4539310163,mid,1678,4,5,10,12888,5107,6686,24,29,14824,10315,144,6,2,87,4,10,3,0.5833333333333334,0.3125
3H5KnLHxQjWHae3JzH1IavO2NBzvR9EjJlMB1jqNimw,Mox sibi accio,4426111605,mid,1493,2,5,1,7361,2949,9736,14,16,15561,7869,139,8,0,149,1,8,0,0.3,0.20833333333333334
yuzCGb0ZHiJD6YzK6a33B9eMIoCwG14TucbPzxcIaAlu8Fe3Z4-3Y4zy,지고의 날개,4500287303,mid,1915,4,4,6,14455,8376,10053,21,30,23772,11570,220,6,0,169,1,11,2,0.5263157894736842,0.12121212121212122
7lf9MWL5exG0nwO9aXcKtyBgQNjZVwhJjiJfyzB-gOA8,헬레니아,4500287303,mid,1915,8,2,5,18188,982,8062,21,28,10366,11876,168,18,5,432,1,10,2,0.3939393939393939,0.10526315789473684
slF9Zfse6loRFvMaT3HiT4VSeMcBaFbZuJrLflpWV5BIYqJ4GrYwjUVK,Come back eye,4539154469,mid,1563,3,4,5,14407,1942,11638,14,4,19234,9478,163,4,0,162,2,6,2,0.5,0.16666666666666666
cvVqxn8touQuHV92Rel8EwmDDsIYor1IY5XtKodKeDWiH5ngt8ihI17O,Hansel is happy,4539154469,mid,1563,11,4,5,22965,7163,22002,15,26,18885,14177,210,13,6,156,3,11,0,0.6666666666666666,0.25
xUSPzaV4rEWt4iFRFWic_jOOPGV3AFxVLxtPg9bUzfeGBSs,Sibalgaejojgatda,4516705668,mid,1235,5,7,0,9920,3160,8872,13,15,17194,7821,107,0,0,125,1,7,2,0.2777777777777778,0.25
uUyFSLlqyTdeEqMS9tkX5E5exjT75wnorrwP-B0RX2JgAfs,복받은새기,4449344527,mid,1757,7,7,5,21978,308,5486,21,26,11952,10384,123,9,0,202,1,11,1,0.631578947368421,0.25925925925925924
2oy15f1craVCpjsZ9p_AUO712NerKoCQnLsZ536rcC0_C7g,미드 갈거라구요,4449344527,mid,1757,11,4,10,24299,14943,20088,29,24,32381,12937,135,28,4,319,6,15,4,0.7777777777777778,0.21052631578947367
uLg-Lc3zEi5qiRifBS-6BZRGZ9c1wDkeLmUhAV1SRuKQrqs,beomtarina,4532781819,mid,1839,9,5,4,22108,7709,15158,35,3,25672,12497,207,16,1,21,2,11,0,0.4482758620689655,0.22727272727272727
fE6Mq-9cu_QyrKHjpXQkvVScl21xmOdwCq8OTvbxYIERzVo,플레현지인,4532781819,mid,1839,4,7,6,15140,3728,9827,17,5,20163,11149,174,0,0,95,0,9,3,0.47619047619047616,0.23333333333333334
H3aGg_w2c0bJ5ldTfoZCgpk7YW2K38fryrQesNXNvVY6,Woney,4519864087,mid,1567,3,5,12,13271,1707,11399,21,28,15002,9118,139,12,0,352,2,10,2,0.5555555555555556,0.45454545454545453
1xoUL-RLuGUUXY--E4REeI1ew8Dn9DusYThEBz_MyB01,최근전적보고해라,4519864087,mid,1567,8,6,2,18949,3564,19861,12,30,18908,12023,198,17,0,154,0,8,1,0.9090909090909091,0.2222222222222222
rLvxRzebIkSVbK8qOYPhEfrMj-X2fp6sl_5Cy-WCg5_D,에코장인 임수빈,4502557885,mid,1340,2,7,3,6361,1089,10695,16,14,14625,7631,140,8,4,84,2,8,3,0.35714285714285715,0.20588235294117646
bKLoMJt9ZnHfZnmhiJKe0TTZK0JW8liTv3DntBRnt6QNKTM,메시오브이원,4502557885,mid,1340,2,3,6,5570,1662,9804,15,2,9545,9532,165,0,0,18,0,6,4,0.23529411764705882,0.21428571428571427
N7tlYEWkX_7dhU3N2qoO9H2EE7N5MYbjqzLOa-tv1gG_0g8,이겜이기자,4534968047,mid,1666,8,5,2,12271,2460,8727,25,14,16985,10543,142,8,0,34,3,8,3,0.35714285714285715,0.11904761904761904
aDkIlwZD_J5OGi8Nt89Zc3HlQV5AccZ4nwTr-KQaiVf5sFkBHXgCjdkg,시대를 풍미한,4534968047,mid,1666,22,6,7,39557,3520,10408,40,8,18643,16801,160,19,4,139,4,20,5,0.6904761904761905,0.20689655172413793
4i3MM5Y5ARCcDveOOt6G8PAXY6u36-nS-rJwGZSdxLOsCvNt75bu8aTS,도파매니저미야,4540841102,mid,1321,6,3,4,12198,1263,4763,17,4,9890,9151,134,6,0,46,3,4,7,0.625,0.10714285714285714
VDbHfStRqm3sUo2Cysd_ggjD4_wD4KJlCA1ZYTpHIGyt,Potential Player,4540841102,mid,1321,5,6,7,10559,2889,7726,18,98,13710,9432,142,20,4,218,1,7,2,0.42857142857142855,0.375
ujfWfmQrReMH1z7V19UQ2XTNpJWC0vBUkk8NffBLU7sO,베베빵,4527584058,mid,2355,12,8,11,35749,9991,16996,27,43,30505,17557,218,56,5,181,1,15,2,0.5897435897435898,0.1951219512195122
pmDeQseZd1604fr4ls-APMYF5a0_uXAoI5oCRfHyXm9R,짝꿍곰,4540733695,mid,2007,9,9,11,29306,3788,7786,36,44,23601,12359,158,9,0,199,2,11,5,0.6896551724137931,0.17307692307692307
v7nVipirZv3JRT5UHnPTcaSXSxBFShdITa8H8h6Uj0OLqaw,Jotganji,4540733695,mid,2007,13,4,21,26121,24866,41090,13,41,43086,15314,135,40,16,382,0,4,2,0.6538461538461539,0.13793103448275862
5u9p-wvG-vTuczZGT-2ZR1xduxF7KlLeAYvu-bvXMgl3MzI,Checkmate Time,4532929572,mid,1270,5,5,1,9754,2521,5648,13,15,14503,7509,112,4,0,16,2,7,0,0.2222222222222222,0.35714285714285715
pAHfPb4C7jRyad1EadfDzj5AKtRDoov09BRV43DwMF2O,ADPR,4525629794,mid,1958,7,0,13,22991,6012,10561,25,18,15351,15586,251,35,0,353,4,9,4,0.5555555555555556,0
IUKyqzx10fer7uOxsxFglKsn_TqSDsghqQqjIunrIilWL1tmAz4a7DMv,Wowser,4525629794,mid,1958,5,6,2,17267,3034,14571,18,12,24834,12504,227,12,0,242,1,8,3,0.3181818181818182,0.16666666666666666
NW4nL341GXYO9KWLGTQJ6DPM618ZKrkSEYDnbnFPVLGOxfm-6M6uvviD,정글레드주도록,4539221784,mid,1358,1,11,3,13385,3924,17497,17,13,22293,6875,131,0,0,49,2,8,3,0.5,0.3793103448275862
7hZId3aAxm53a64R4_0H7A2fmOXVFCvgVfpDt8PGs1CguXA,T1 Aileen,4539003549,mid,1954,9,4,7,21344,6219,14447,31,9,22563,14745,200,10,0,132,1,12,1,0.5517241379310345,0.12121212121212122
BCD9IuQsE2fssAqEZO2SP8iNh1HxfQBOOZ3erCpr-7WsBJo,처세공파 천세훈,4538576445,mid,1689,4,2,5,20722,4863,11285,16,26,21387,11528,187,44,8,91,2,4,6,0.2647058823529412,0.11764705882352941
