account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
UYzV6GVdp3-YYRJMzPqSz7oQZYF6l-74GOzxZGhU4jp4Dug,진 원챔각,4532284425,carry,2098,5,6,11,23737,3570,8342,44,45,19353,13287,203,22,0,778,6,18,7,0.6153846153846154,0.15
UyQys838diFZzeOxS7e6uXJPSaXYpm09y__aQEhs0W5d,스치면어시스트,4494491935,carry,1920,10,14,11,24891,3202,11654,19,27,26557,13758,167,28,0,101,1,10,4,0.6363636363636364,0.24561403508771928
_yUtk93NyKkXnTiD5SukpsfRbi4gayn4IdvR_nD_7wr2w6hQIHtp5hNo,너 나쁜 아이구나,4547129343,carry,1721,1,9,4,9660,2494,6621,16,16,17033,9235,168,5,0,26,2,10,0,0.25,0.2727272727272727
AdAcXX0_wh_FZu2M23UeXaORGHWffaqMuD6b6lJ0JMrU,차가운밀크티,4495640972,carry,2092,6,11,19,22536,3466,14803,30,46,25550,13110,168,19,0,416,4,16,1,0.5555555555555556,0.2972972972972973
ljhur7e3aMRLXm5yGiJ8uiszqfTqcdwGR49iOzykbIDkdG4,가원아사랑해,4543605683,carry,2650,9,6,9,29435,6494,14326,21,30,27069,17691,241,8,0,119,1,9,1,0.46153846153846156,0.10526315789473684
GXGVfNeDHe43GtYGI04Sj_WYdW-K7efM4nw4Q-rJ4Bmi,살치살살살,4543605683,carry,2650,27,7,15,43522,9958,24252,49,55,41268,22511,207,40,2,894,3,11,6,0.7368421052631579,0.1794871794871795
k3HG22w1O5tJ6CV1g_1uNtTiUf8kZaQqxqiZ5htsgvFW,쭈닐쭈닐,4537225591,carry,1898,7,6,16,27095,2925,11355,12,16,21938,14100,190,34,0,109,0,6,1,0.5111111111111111,0.18181818181818182
rD5ES37-qppXH3PyAyZvg8X6bD8YVKxUVpZz7TfvO0sALZz1O5tC6-N-,하난보냈고,4537225591,carry,1898,16,9,10,30257,5471,18521,18,0,26765,17495,205,20,0,12,0,6,2,0.7878787878787878,0.2
WdZ_sqDlIg8caDl9SgGOM6HQrlyYWsTEN-1EWjVCTxWg,빠빠빠바바바밤,4548676716,carry,1421,3,9,4,11432,1434,7893,18,19,16409,7249,128,0,0,174,3,9,2,0.5,0.225
9A4OUGQ-eAIaYBKwu7YOOX3fD8C_HUuEyN807m1sSHq5LAY,앵두같은민혁,4548676716,carry,1421,14,2,14,26131,3376,6012,19,21,11428,13368,175,9,5,96,2,8,2,0.7,0.14285714285714285
sSmd282WbKHmIXDuH6V2RB0Sz927p1A_QkU5RcPb1LHUo6A,하프곰,4523003865,carry,1237,3,1,2,8648,600,1902,9,0,4561,8902,151,4,0,0,3,3,1,0.20833333333333334,0.125
h3KCa7nP3pUXIGrjpOL7ilIPMY9ksCO2WQjwlNRuZe56Nx-Pp_c9EP-T,군인의카이팅,4493570967,carry,1476,12,3,4,30601,3861,9886,11,6,16971,14500,196,28,9,135,0,7,2,0.7272727272727273,0.23076923076923078
vITrZDU2rXEg8WzFtHbbLJyZDm_0QPKfG_mekgiuV7RTagMji918PHDX,XaoQAQJD,4493570967,carry,1476,4,3,7,9692,3441,8206,14,0,13973,9604,194,9,0,24,1,9,4,0.8461538461538461,0.13636363636363635
8MnsxwqjcYWW1Q4QBGTTth7jcV9CGqdFlBaThUjeJsB5,EXID혜린이졸귀탱,4451582175,carry,1743,2,11,9,14294,1550,10325,16,30,21284,9906,173,8,0,260,0,8,3,0.5238095238095238,0.28205128205128205
jd9E4JKpK5AnjCsb6okdUhYssv7R_dfnJY9L9uJA13lV,블로웁,4451582175,carry,1743,13,3,11,28396,1089,10911,6,11,13186,16112,215,40,8,131,0,2,2,0.6153846153846154,0.14285714285714285
2a4EqFiCMHF2G4pC76-mmq3d_03kLqK5thWGZxvbHkdb,p형석,4548693834,carry,2282,6,6,12,17228,8172,22523,46,8,28757,15682,211,56,8,80,3,11,5,0.4864864864864865,0.17142857142857143
Vp3MWly32h_RMojtNjjCkT8D3cHDLJgz9DdKCrihQ_nB,오유석,4548693834,carry,2282,10,7,16,33659,2697,15824,22,23,24047,17232,276,19,0,139,0,10,5,0.7428571428571429,0.1891891891891892
h98v5nD4Fa0QTFVr3RzO7aqUjBP1UMFC9qZnwhCbaFtM,unwise lifetime,4546176432,carry,2758,10,11,10,45163,8414,40766,22,12,41889,19475,273,32,9,423,0,11,3,0.4166666666666667,0.22448979591836735
fZYDPdQlyo_MUg5EpT7Be1OY0UGDrkcsoAuQqKQGXR2y,Fut71,4546176432,carry,2758,11,10,14,45647,10997,31757,29,19,45726,21104,314,37,8,250,1,17,4,0.5102040816326531,0.20833333333333334
Pyq30B7Xdflgi1D_XaLOWeTy34roHs8Gfon1GoEI-19Poqg,Violet Thrash,4541186812,carry,2172,4,6,14,37473,3101,11632,42,20,24917,15061,258,42,12,212,1,13,15,0.5294117647058824,0.21428571428571427
gvVljJS9DjHxGsNDcRcQGBBa0x9veEpE8Pd6XACqtDV0,꼴리꽐라꿀리꼼,4541186812,carry,2172,7,5,9,28166,3549,19938,41,10,18584,13458,207,24,0,411,3,14,8,0.5714285714285714,0.14705882352941177
RcYzaNlgjgrpyf9iUA9hVtLsCcVPufxfHLgTU1L4W3DktC4,팔근아 물어,4536462927,carry,1682,11,5,12,30337,6511,10490,13,10,20782,15666,196,20,4,101,0,9,2,0.5227272727272727,0.17857142857142858
Rr_mCH0NNzhFsIZMM5CCzpCCIL7iki8y_u1ULJBQFWwXxDmuBrynjRtA,달을 닮은 너,4536462927,carry,1682,8,9,11,29556,5916,19743,16,5,25914,13361,199,16,0,248,1,10,3,0.6785714285714286,0.20454545454545456
IJpBEP-DUt-P4AntIUHhZZZtjwpsk8WlFzIfPpcYYUmlDykiadOOTRwb,EveryDa2,4534165936,carry,2288,6,11,11,21115,3628,20834,26,26,26878,14371,237,8,0,212,1,12,8,0.4722222222222222,0.22
p4xgR_e9MtAF0KkL1CbwjORkNz__eHe5dUeJ0MP2Ses_iXCZAS9EG9rd,오래오래행복하길,4543118386,carry,2169,6,6,2,17836,1917,8843,26,3,22531,13404,223,31,4,70,2,10,7,0.38095238095238093,0.20689655172413793
fK_rPj93lL0je8SpFPkT8xQNYqIY2jppdQAsaDCarSwqmfQ,권성준,4543118386,carry,2169,5,1,5,18488,2307,5756,28,0,15098,12611,201,12,4,2,1,13,5,0.3448275862068966,0.045454545454545456
L5ezl7UMQRmj7uE49Ko1uL0ZxiNR5dDogBK1882zc8zw,첫도란,4548071792,carry,1828,12,3,10,21214,2446,6533,29,40,13553,15673,196,16,0,644,0,10,6,0.6285714285714286,0.11538461538461539
x5S6j3L2-3aL3sfvuDybUtjUNMfy4lXinmdIfaoOMiCduVY,안녕나지영이,4526181542,carry,1898,2,9,12,25886,2539,11173,16,10,20943,10871,149,21,0,268,0,10,1,0.56,0.225
5Ik2Wn4T_o_M2on0gTSESW5wm8zpNvV1KHQ95i9zhCU4Tb5gBzB3XxDx,GGGGGGGZ,4526181542,carry,1898,12,9,8,26961,3616,12570,24,12,27163,13857,173,8,0,48,0,10,2,0.5,0.36
9xEIhqC9J0O5Yn4xvoP3waBXbtqi3vv78WfzzCeBw4PavTk,바점바점바점점,4545885677,carry,1963,7,4,6,17759,3094,5818,13,23,14802,14022,243,8,4,282,0,4,7,0.52,0.14814814814814814
e5DCSN4v3JttC8IBPl9-SjW0qF6amsyP6KGBliRXswPH,FKys,4536693786,carry,1693,11,1,4,28326,2436,6385,21,5,14411,14954,236,8,0,134,1,5,3,0.46875,0.06666666666666667
nYCad6Zwf5d1Wn7eqTnPY2v0ahxhtXK7PSAmPDRKwMs8OJk,승승후니,4478623271,carry,1752,14,5,17,24441,1548,9903,20,46,10967,15495,152,49,6,795,1,7,5,0.775,0.20833333333333334
22ohVKM6fwa4RHUbnwXCNNHAQo_kq1EJGUHsVNVgRilO6_E,RIBBON PIG,4470159944,carry,1289,5,3,4,6787,1589,9101,9,12,11506,8394,134,8,0,114,1,3,2,0.3103448275862069,0.15789473684210525
zBdCPoWyuDB7X05-lclW3TZCQwn9vyQhUpfY-aUVNMOCrog,우유와쵸코,4382495875,carry,1495,5,7,2,6294,1733,6175,14,1,13660,8414,121,0,0,8,1,9,2,0.6363636363636364,0.25925925925925924
VOZO4jc3CesMfaLQXHikBBC3Ojq5_KpSpPvNLZPwOFMi,소오털,4547890155,carry,1237,3,1,6,6433,765,4371,8,16,7161,6879,131,0,0,345,3,4,0,0.45,0.07692307692307693
7XldUdesRs0-fhediYSTIWwtzkoQgh_KWpGPH7mE3IGg,뷸알깨물기,4547890155,carry,1237,5,3,3,8021,554,4317,15,8,9886,10085,166,28,1,24,0,6,5,0.6153846153846154,0.15
bilCho-dF8IohmZxZ6djA_bxx7p5bXqLxSUvs3WJz8PP,JaAyP,4548722421,carry,1232,2,8,4,8984,1420,4989,11,2,12597,5910,95,0,0,13,1,5,4,0.5,0.2857142857142857
rZ3lvCEZIWwQxyNNKT5g2WPCuW8TzwgWp_7Fam6_PPeiSRwcApZbQH70,솔 루,4485379430,carry,2047,13,7,21,41147,5897,15197,29,64,29348,17507,233,24,8,868,2,8,5,0.68,0.25
tMzEvRC7gThNbFxZCKz38cbXNlOT7OF3QV4n9fME47k,ADis,4548716706,carry,2173,6,3,9,27466,2729,18365,32,8,25881,13784,226,7,0,268,3,15,3,0.39473684210526316,0.12
cekAl51wbapDeZN7c87KrlIKCHujl6ZI_4ZZVyssSYZMeJuucTLe1Duj,그만좀와새끼야,4548716706,carry,2173,11,5,1,32590,5422,16257,8,34,26771,15049,208,29,7,197,0,6,0,0.48,0.13157894736842105
I_Ayg_1NTc-eJ81iSNOIvQ0I59tCkoMZXS5XhCQbRm3Vz9o,베인 하나만 해봄,4546311668,carry,2022,7,3,10,26436,5974,13869,29,15,17700,12118,159,10,0,65,1,12,4,0.5862068965517241,0.12
BdLKrRF_kPeHgTFMFDCnxQ4e1MgZABeqtkU_sdKt7eOA,화려한번개,4400745556,carry,2040,4,5,9,20883,2843,8082,25,35,17584,13187,225,10,0,90,3,14,3,0.6190476190476191,0.14285714285714285
zwqc3YL1LQULWHJR-Qoin0J75nxE4ODBW-xpiU6zi7WCCSKihA-us5Mj,계정주인여친없음,4400745556,carry,2040,4,8,4,23440,2585,8730,22,3,22221,12008,196,4,4,46,2,11,5,0.22857142857142856,0.38095238095238093
F-TsNznkviFULhpxMTtKDpJakAPkPPRODSYuylD6k6M-,배드민턴채,4547233592,carry,1274,6,2,3,9891,1603,2883,9,19,6483,8900,139,0,0,44,1,7,1,0.5625,0.13333333333333333
NQMDQlMCq-N3rkL3C3q2QjMgw8XUMcy3S2s9Jd6Cm7E1pfw,powerjh,4520782284,carry,2111,4,8,3,16344,1644,8059,7,3,17664,10637,199,0,0,125,2,8,1,0.3333333333333333,0.32
ru2tK_iiho-ZNkC9OeESFNLsZtTRlqJNOi2oce9kjY8J8H5nsoUhxcYd,시로뿌뿌,4520782284,carry,2111,9,3,6,27599,1623,7765,33,2,16887,14542,203,29,8,43,3,15,3,0.6,0.14285714285714285
UkPAeohhGsylDq7VRGuUpxBAgp4j1BfE5YCNoMIkZ-WsOzY,POTG AND MVP,4545681702,carry,2141,21,12,16,59515,8044,47731,23,33,33254,21550,205,54,4,289,0,11,2,0.8409090909090909,0.2033898305084746
hwyP27Tu2rudeznLt-G4RP_QldZAiempff3jG7_MAI7hWFgIe3BJWIot,야스오와 춤을,4545681702,carry,2141,16,8,11,26860,10641,39404,19,24,29060,17388,214,16,0,124,0,11,1,0.46551724137931033,0.18181818181818182
_hEVb0Nd2lo-tuktp9cW4vt_Ix6hsOetC4oyzoHxpA5pFnRJsVARcj0q,악마라쿤,4459662434,carry,2391,13,9,7,47651,4072,12506,40,36,20725,21152,297,8,0,131,1,13,2,0.46511627906976744,0.20454545454545456
1pORgyZ3RXfSuMn4FlP_Bunr4SXKGrNTk6oWtsWdmLTbnIU,파란꼬물이,4528952288,carry,1776,5,6,5,17016,2975,8676,23,37,19780,12198,190,24,0,759,1,10,2,0.35714285714285715,0.15789473684210525
RShe5uJLKXTuleiSGzyncOKVJPPp38Dl6yp5HkMY3NPMEr4,멍탐정 호남,4528952288,carry,1776,5,8,8,12092,2229,6043,13,7,16269,11437,171,8,4,51,1,8,0,0.34210526315789475,0.2857142857142857
yyr_5X3Blbe-eIe2JDkSa_72Ne3iebX937WDEdS-gTSn,sex jungIe,4547769419,carry,1643,17,4,10,42333,4674,11873,37,12,23105,17193,184,25,9,107,0,9,8,0.6923076923076923,0.16
QyWGeEqKc9WLJMV8CsDdvw9eMeb5Zs68xJZYOIUaAyZeUTp1vsRsNu7u,Yoon소희,4547769419,carry,1643,3,7,5,12952,4059,9376,11,1,21670,9733,167,20,0,17,1,5,1,0.32,0.1794871794871795
FVj4bAefDCjld5DZgtxFpxj3ceID68g8wvxj5ZwnEHUc,FingerShotGun,4548729533,carry,1626,6,6,5,17155,2686,6410,31,50,18088,11396,205,12,1,771,0,6,9,0.5789473684210527,0.2222222222222222
c6HY7U2uuA9dUXnNAusSP77deQsyERgxUDc8mWINYTrm4YRoBsAyCWek,짱꾸어,4546786284,carry,2435,5,8,12,24183,7416,10634,31,8,30804,13485,195,20,0,87,3,14,2,0.37777777777777777,0.27586206896551724
zPGgN5x2EU34mBrHoG2N3-G-cWnfcepOOu106UAf340d1SucZApMIX2S,피해주면던짐,4546786284,carry,2435,9,8,11,27606,3173,15715,11,2,28160,17610,253,29,8,21,1,10,0,0.6896551724137931,0.17777777777777778
-fVcjuU6HOo03JYNnRbITeuDENYohj66SSsww-_yNlkQZ63tmxuWPK7c,내가슈퍼퀄리티,4528567234,carry,1320,8,2,5,17343,1143,6609,15,14,11829,9838,148,16,4,78,2,8,3,0.4642857142857143,0.18181818181818182
yOmtpEcdALxdJo4pnKDOvfkIvtlURgjASXlCfSaWfti-IYw,굥 송,4528567234,carry,1320,3,6,1,12429,2541,6365,20,13,11774,7326,148,1,0,116,2,9,2,0.36363636363636365,0.21428571428571427
ji09q1h6NggQ2XhnEZ2d7i1M3aCvEHZsI-KibScSitSCI_fyf_V-H_jz,벗방의귀재이대용,4544585425,carry,1811,11,0,11,36995,4328,12031,19,13,15349,15485,243,23,18,408,3,7,2,0.5945945945945946,0
0TJNMNTuRlWg5q2duiYIEJDKzEZZnbZVRPLlQxwxBV54ztg,닉네임귀엽지알아,4548057370,carry,1267,9,2,10,17449,2524,5237,20,37,11887,11545,158,0,0,576,2,8,2,0.6785714285714286,0.125
DisLkNsZ65ClNA3Q4ZG07l1TMEhlr-_z8jFDAyu6Qd60uaA,갱 쥰,4546843207,carry,1867,5,8,2,7443,3164,11022,14,5,19442,9619,152,8,0,145,2,6,3,0.5,0.17391304347826086
TwVih-eKplM5KfyPBHDEsdu087RMOlCvJ0RsyOc3LkzwMNOJs1KzZCgG,여탕에핑두와드,4548487231,carry,1952,9,8,8,21379,2925,8905,40,20,20661,14710,230,16,4,199,4,12,6,0.40476190476190477,0.17777777777777778
41ZUtQUFw7UCxVjIR3If7nLUwoMzk4rhBNT9ee2Fo2ww,이천효양고등학교,4548487231,carry,1952,6,10,15,20966,2541,7949,34,49,23438,11847,145,14,0,777,8,19,1,0.4666666666666667,0.23809523809523808
j8j3RQRMezhpheLCnwz3oN8NQ7XrEQunPkx-5fnopgjrlx0,한조의양궁교실,4546865520,carry,1514,3,4,3,9701,2619,6259,21,13,13187,8301,168,4,0,76,2,11,2,0.4,0.14814814814814814
w4L9siGJMdpBgvxpZNbjb6gSobQ3wJ-268CxR0r-D0J117Q,댕댕콘,4546865520,carry,1514,4,1,4,7770,2206,4934,21,6,10141,8965,141,8,4,23,1,8,3,0.2962962962962963,0.06666666666666667
iomqhJVk3WD4lI9uuReQNFntW5-LXHaGBsjXrxdAFQsQ5Lg,파란카드실수아님,4499767910,carry,1740,0,9,9,11460,2263,6143,28,0,16573,8134,144,4,0,3,7,16,5,0.28125,0.4090909090909091
2OEZjqVf1RwLmbdauje8rLCCByLzNVC6hnCzq8-RUVQ3DdI, ad 04,4499767910,carry,1740,6,5,7,25043,2351,9083,12,1,20298,10418,173,13,0,9,1,6,2,0.5909090909090909,0.15625
fF4YcMdsp_fKnZReVGZpPxBLWfsoryueDh-kHzhAM2vSuhk,서엉모,4532750428,carry,1662,3,8,5,17491,1894,8221,15,5,19352,9659,181,16,0,112,1,9,2,0.5714285714285714,0.23529411764705882
zfTk6Ko5gfFRMsr4h1YKzEvRHLoVAPz9xaD378ZogHEo,광견병조심,4532750428,carry,1662,11,3,8,24229,7364,8496,23,16,17904,12826,164,23,0,63,2,10,2,0.5588235294117647,0.21428571428571427
-EmLV7nI1bRlrLoSHMMN3xqc5INUzXdMWqhTeNJXU-4AdVI,원딜 일뜽,4521040474,carry,2089,10,8,6,24355,1496,11709,29,17,22737,14989,207,36,0,106,0,11,7,0.5333333333333333,0.24242424242424243
yV-yifslHnhQLH1UJi2ZTlhzz4o7qb3ApkGLWA-0U_WziEs,리상드라,4521040474,carry,2089,9,5,10,20880,4680,9007,16,33,19929,14683,229,12,0,130,2,12,3,0.5757575757575758,0.16666666666666666
P36rjWYCIIfFwXOOh9cP0ZVdlay3m02UgRZN_Pg1LSzd9EM,수박바지,4548543745,carry,1627,6,6,4,17946,2619,9599,17,10,22088,10046,167,4,0,151,2,9,2,0.4,0.1935483870967742
SbIiaHXgzsw9RerymaFWWKalOAg1MvfemJg1y05k2CuzdAAnjhzEMoek,버즈포키,4548707940,carry,2023,9,4,6,24520,4225,10886,22,27,21750,14328,199,29,0,217,0,10,5,0.5,0.13793103448275862
NBv3eJR1Z15qtCgZfJr67wP27Bn7d27UNN2DOHJ-h-nzDB0ej1C2Kxh6,민데렐라통금10시,4543353568,carry,1325,0,3,4,4738,1034,3458,4,4,8032,5503,90,4,0,96,0,3,1,0.5714285714285714,0.2
8a6HjUpoKLgwbyJlXHrH0QFnmYOFGzZhGpFMO4-DXcNp5x0,다시일어선다,4543353568,carry,1325,2,2,3,10843,275,3063,21,16,7235,9745,190,9,4,242,2,7,2,0.3333333333333333,0.2857142857142857
dgnNj5KSDPQfT6TynHKb2q42RXAjiJYUmn94IEE6FY2R,상남자김두짱,4523491342,carry,2365,7,9,8,27811,3653,14830,46,45,27038,15900,268,20,0,927,7,16,10,0.6521739130434783,0.21951219512195122
vaMqBa1saBC4n7rOoAJcCTNhnP8dn1cRLxFyoIPyuaJyYbXr5xmrVY5a,황지혐,4523491342,carry,2365,4,5,13,18015,3030,19795,20,10,19474,14556,231,29,4,211,0,7,5,0.425,0.21739130434782608
fsugbuLGDfkdPUb11Tdw1fw5OU-FMcvGXRq6-2WkT-XuhP0,메론콩,4532769566,carry,2850,14,6,13,65427,9111,31026,48,23,32717,20994,266,27,0,615,4,17,3,0.75,0.15
2Rsy3LP79GiLHEB68U-unY-zxePeaVjSdHMZhUXXQ5o8,제과재팡,4538964425,carry,1579,1,12,4,7236,2173,11175,8,27,24906,7849,98,49,7,600,1,4,1,0.10869565217391304,0.2553191489361702
mcFP3kYLbjVmyDAL6dlg6KCE9E2_BfC-FS5TPD1wcF4qidc,보고싶다 석찬아,4538964425,carry,1579,14,6,12,32732,2263,8935,28,10,16710,12803,142,0,0,159,2,8,1,0.5652173913043478,0.13043478260869565
Crmju7jm8z1xNtfKIKWJQ5VHLb-XOftsM5djTMEc4a7R4ck,달빛 악령 에코,4261160341,carry,1832,5,6,10,15941,1449,11854,19,4,23895,11315,211,4,0,65,0,8,6,0.5555555555555556,0.2
6oqhEzO-OeQzPP4EIScvp6eiSWShVzKgBKKnwU8cHXeN,지구별방구대장,4261160341,carry,1832,6,5,10,20848,2189,11548,33,11,14984,12239,194,19,3,179,2,10,2,0.5333333333333333,0.18518518518518517
x64w25LKh-LgY2M091vu6klpA3J7armwSJ6FcqY2SMxjzZAnt30BNzCo,포런쳐,4347007244,carry,1633,9,4,5,23092,4165,8896,18,0,17344,14180,239,16,0,28,2,9,3,0.7777777777777778,0.12903225806451613
qF4GOy5O3prsI9pKFsidj9JTMC1sciH0TJCwR8FYg1Ow,중국산뽀장,4347007244,carry,1633,5,3,10,18320,1401,8038,23,6,11195,10730,164,16,13,105,1,9,6,0.4838709677419355,0.16666666666666666
vHhXp1O-DL5Nf1NA8SdW-lFfWIxD2N9UKExvGkhXCu9k,LANELIA,4544892032,carry,1464,4,1,5,8983,1498,3585,13,21,8903,10640,201,8,0,589,0,7,2,0.3103448275862069,0.07142857142857142
WoBkiqMtVfn2o3iB1geNNALElAgzBGDlCPNUao8oArq3,꿀먹은돠리,4547224917,carry,1522,9,4,5,15304,2689,7132,16,5,13487,12202,219,4,0,197,2,7,4,0.4375,0.16
j52-Jv3NAy7ecMC2qiwrfFA0h_LZYFBmaaze-VR_wE5q,나김민수,4547224917,carry,1522,5,8,5,15712,2283,8796,11,0,17823,9260,167,8,0,0,4,7,2,0.4,0.24242424242424243
HExE4rGm-kDS6Qcz04TgygV_WhnZYEjhmU43oTG4m1Wi27I,옴뮴뮴,4542166564,carry,1563,5,7,3,10187,1521,6690,16,0,16750,8076,97,6,0,28,0,8,4,0.34782608695652173,0.23333333333333334
mw3vXHxVleVLOlSggzRDRchf8XPtHFNz96Y8jk5LJt5Qzho,원딜여신 최예림,4542166564,carry,1563,6,6,11,13765,2344,5377,11,32,14228,9727,97,7,1,459,0,5,0,0.5666666666666667,0.2608695652173913
1aUpKNsB4Tc7JPBOmvQtMGacYP86u8aB57dfhp59oNgooqc,초심찾으러미드감,4546041015,carry,1824,11,8,9,26500,5114,14053,12,1,22218,14325,182,40,14,47,1,8,0,0.46511627906976744,0.25
JfR7-KfLPek6bfeEAv0ysLGpaxDZ2lRx_Bi7WfPvQrfRvlA,구원받,4546041015,carry,1824,8,8,8,16711,5253,19427,13,11,27477,13717,205,10,0,193,0,8,2,0.5,0.18181818181818182
4VdtqOQamqCqx1n91_E7mDe6LtQ6QwGFSjhxPPyW083VBtc1OOzKtUXW,아이언프로잭트,4543238774,carry,1832,6,5,5,22744,4314,8770,30,32,19497,12775,201,22,0,82,3,13,4,0.55,0.1282051282051282
_95euuCMfY-4cp2MDDCXy3-KSrXlC6tybz_u5PXux77L,까불디마,4543238774,carry,1832,4,2,17,23494,5272,11399,12,7,12925,11834,168,20,0,163,0,6,1,0.5384615384615384,0.09523809523809523
KIUQI945bk2Ru5ay5fcVW1h0KNUQcRvb7yfAyKobB4OakPE,loljotgatda,4532209373,carry,1256,0,5,0,4687,634,2841,6,0,8179,4671,87,0,0,0,0,4,1,0,0.29411764705882354
ZdxwjJq2vxiqBq65E2lmlFLiHioozpmk_Bo3mZn1Y6tb,흔한 다이아 ,4544883254,carry,1465,2,4,10,10998,2718,7256,38,26,15041,10551,161,31,3,578,6,12,8,0.3870967741935484,0.3076923076923077
IchMaRzwaafZS4PNapGN0n4Y-yqcdrDwKzDdMTO_xCDqh_E,LIAR,4544883254,carry,1465,6,5,0,19153,1237,7055,17,0,20034,8965,147,0,0,0,3,8,6,0.46153846153846156,0.16129032258064516
wGrzelqA4C7QU9ed1YmPbuXOZyReik9stCEjTz0irq85u-RB0ruUGFi6,실버수문장l,4547760894,carry,1988,2,10,3,14288,740,8259,10,6,19036,9684,144,12,0,75,0,3,3,0.14705882352941177,0.24390243902439024
kkOmdOTB6zCPMFmmKDdMlxhDePZFniIru0rijdsitft3jEw,에코있음노래방감,4547760894,carry,1988,17,7,10,36819,3198,14382,16,7,26158,15876,169,43,0,110,0,8,2,0.6585365853658537,0.2
