account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
F4nraS-KGDcah5V1B94IADX5eddjDJfIzLT3a41nJqE3,밤일 잘하는 승헌,4480507693,carry,1209,7,7,2,10133,2153,5392,15,0,12020,8788,136,0,0,2,2,8,3,0.5,0.21875
ePUe_oXc8kecI-Xib_F0nGXfujvuHqT6R81y0aapPLh19-Y,No Chat KR,4507451644,carry,1714,2,7,7,9209,1932,7791,23,2,19078,9214,175,7,0,21,1,10,5,0.45,0.22580645161290322
YtuOI6s-OQZiI64H7xND0n8xbxfqGgKbTWTMt0XEa3U_BprMg1swvsf6,16살 정현민,4546811891,carry,1899,4,6,8,31728,3068,12161,26,26,20548,11175,184,18,0,169,4,9,4,0.48,0.1875
q6Y2HLW4GH10uzL8WgBjVuJRodJo-VbCOFLaauiFtgEJ,For our past,4546616451,carry,2092,10,8,12,29474,3765,17249,31,47,23979,16786,254,28,3,197,3,11,10,0.6285714285714286,0.27586206896551724
HqR0hv_z-9_lJ1fVt8T3rA9U-ml1HfOuhUchDEtYHIM4mLDcdrrtsAqj,아니 수빈아아,4546616451,carry,2092,3,9,5,13661,3449,14256,22,1,22746,11610,212,16,0,30,2,18,4,0.27586206896551724,0.2571428571428571
MDuKEvpnRTRWxhq16HaXhU4Aa_ka31fXrh7ZSQPGE8ajVBXTgvWjj_uV,시끄로,4537944265,carry,1958,6,7,7,16683,2517,12102,15,2,19052,12289,172,26,0,173,4,9,0,0.35135135135135137,0.22580645161290322
3iqhWFdHJcw9HS2Gl5mExV1dLmeCrLDZIeCncxa8nC5V,너무잘해서롤접음,4545417963,carry,1556,3,6,4,13116,1888,7221,10,3,18889,8701,162,9,0,152,2,10,0,0.4117647058823529,0.16666666666666666
_xPs4i5dDEMWKkVG_0WJVANZuIABlsuO_LKyD8-qG3_cseaCOHI-sDmq,aqwsx,4497065825,carry,1494,0,13,7,7723,577,7745,13,5,20984,6115,86,7,0,95,4,7,1,0.3684210526315789,0.38235294117647056
Ec5CnqprqjLg2v2uBlypmSaSWQMe9ftaiUHUusTMbzhb,아리달록,4497065825,carry,1494,14,4,9,25295,885,10653,20,6,22298,12766,160,16,4,62,1,8,8,0.6764705882352942,0.21052631578947367
8ZhO-C7w4edLxzdRAwnS0f7EeiYeEsEaVLUhD_2r9y3ANzf6BcEAdi1c,연습용I계정,4404881675,carry,1300,2,2,2,6696,764,1915,9,12,4433,7005,150,0,0,113,2,5,1,0.4,0.08
isnvFnJX0Lvir2LxWSWaeaPB-iI_94W5shJVZrpWLzcMNDA,보석박이대장승훈,4369474089,carry,1473,6,7,11,12339,1170,5505,13,13,13847,10698,136,26,12,98,0,6,3,0.4146341463414634,0.28
wita3YnebatxpwNzeZyNymWdAHID8EXy0VY1gXERIp3W,  li dao dang,4541483200,carry,1547,3,8,6,13585,1554,5864,30,14,15195,9917,156,20,0,97,3,9,5,0.5625,0.26666666666666666
KofzJi4DKz7LX_cxO9uVhkK4fMcrDnDrWr15QIq2D7Hq,남강vs천안문,4500036926,carry,1321,2,6,6,11018,1420,5580,22,1,13940,7993,159,4,0,20,3,9,4,0.47058823529411764,0.2222222222222222
O_4YY2xBSN12e9cy5htMjjX0Oj5xVBCbqwrLsRlR69up,승객형원딜러,4436210480,carry,1807,5,11,4,20148,2431,13399,6,6,22632,11706,192,9,1,300,1,3,1,0.32142857142857145,0.2894736842105263
y7-TxJxMvAA9QnJhvTn8KHF8SVNNmdrzEbLcZghYqp_ZT_M,약수터 리,4548601403,carry,1384,3,8,12,11418,1702,5403,11,18,15976,9121,144,4,0,74,1,7,1,0.6521739130434783,0.21621621621621623
Sxk9EI4qTMZs4nME8M4jNZVEg0PSrF4RjGGEVkuAgFhN,익 플,4460762144,carry,2583,8,7,11,39596,7048,28022,30,10,27195,16750,218,35,0,345,3,10,7,0.59375,0.17073170731707318
4aBrZXSw_BC-gfsBRzoGRmqYAuDZnzsTzwp3561B0fBeqDE,5준영,4460762144,carry,2583,18,5,16,75883,7556,32907,39,82,33698,23140,355,37,16,1514,2,9,8,0.8292682926829268,0.15151515151515152
_hT_uWJGIQmHtyTyYBvX1Pehc5TRgOqJynMQPZ0UAfYC,절벽년,4545595402,carry,1772,9,10,3,24808,3763,16323,22,20,23512,12862,195,8,0,154,4,12,2,0.4444444444444444,0.2222222222222222
-tHy4lrRWax19ebuFMFn0YYym-NpY1aEL_EhLNUZCaAT,피할수없는동선,4545595402,carry,1772,14,2,11,29648,6634,10100,19,19,17924,16222,206,16,4,93,1,8,4,0.5555555555555556,0.07407407407407407
Mh0v17tUbKbEr9APfyqur0qZEQ2mFbtpamEe03Luk3iY,FOLD접어,4501759249,carry,1503,3,3,10,16810,943,3902,26,18,8934,11102,205,28,8,82,1,6,9,0.4642857142857143,0.21428571428571427
0G5pXAqibwok2L-XlEeiYOac0VBQy7DBtlsmbO2nbz6MrNHV9DCC_Iu7,현진누나 이쁘다,4501759249,carry,1503,2,5,4,12506,1107,6068,21,7,12980,9636,193,4,0,15,3,10,3,0.42857142857142855,0.17857142857142858
RnOagfswLOQfbH-RKveFxPKgRc4I2vZpudwWTWVrAg5WbPM,선 Q 깃창,4195266289,carry,1668,2,6,1,8768,1284,9725,22,5,12879,10905,206,16,4,104,1,9,3,0.13636363636363635,0.20689655172413793
KSeZRdclfkxCiQSPZCrdnvhK3CdnrgGxc3gn6Dx8FZMu,역삼주민,4195266289,carry,1668,7,4,12,21895,2182,9983,16,5,14845,12970,181,23,0,228,1,6,4,0.6551724137931034,0.18181818181818182
jvE3k_e_x8ez44PA7wvwJyO9m12buJREMKVGNoN1xF_i,헬스가제일좋아,4532399005,carry,1833,9,6,10,22883,4290,9151,38,20,17431,12990,169,28,0,104,9,16,8,0.6129032258064516,0.17142857142857143
BEWIMCROmZ3iuEqV2DdbfwZcjCh06nqrHj_x-Y0s7DBMlCBphgfk-Hyq,너가 원하면 뭐든,4344306833,carry,1342,9,6,4,16663,2943,12804,17,29,15984,11342,166,12,0,121,0,6,5,0.5,0.6
_1dxubCAoqHRht1jyHVzFxyOxPPtSwkVBoQ4oNRq12oP,AD distance HSM,4344306833,carry,1342,4,8,2,11844,643,5747,14,19,11667,7203,111,0,0,99,1,7,4,0.6,0.3076923076923077
ii4un2CPcWaNIVvc2do6G683mqHwBe6UPDgb619ECkoz,RLF Hojin2,4415313769,carry,1608,6,3,11,14402,432,3200,17,5,6861,11528,176,17,0,116,0,7,4,0.53125,0.16666666666666666
JFVQZm3QF0hOHVSsPjQRzQtHNJNBPbNMhXDt-oxo35iH,섹주아니,4415313769,carry,1608,4,6,6,10832,994,6240,28,0,13818,9590,143,11,1,0,3,11,5,0.5555555555555556,0.1875
NlvJKEEXlVHnDU2SYyAlpoJXCeSrUdVXX06LUP-VLsJj,검 튤,4538639523,carry,1571,9,1,6,20766,3515,5606,7,3,10313,13902,211,16,8,56,0,6,3,0.46875,0.07142857142857142
nOJBMxGBtr6PVGvZF5G819lh4KRv4RwtP-hkFvAGE4ru,DRX Gycvy,4548653206,carry,1270,0,4,1,7946,822,4375,10,0,10741,5815,127,4,0,0,0,6,1,0.25,0.18181818181818182
w3zjqv3O3nWPCqIZTrxwAFqfsghDJOMqQm0O0FNlBwK4m7A,월성계곡,4547333296,carry,1500,7,6,9,11968,1805,4854,18,7,11127,10862,142,8,0,73,4,9,1,0.41025641025641024,0.35294117647058826
AtpXFcfVLEOQrQT4SlyOAVu82HBBTYbLii8VQHaeKZh-,바둑두는여선비,4547333296,carry,1500,8,9,3,21341,1381,8155,13,8,17463,10541,139,12,0,154,0,7,2,0.6470588235294118,0.23076923076923078
k4UsUKAjceIdvdkNb7SvsArK7C0OrdujHeVXQlZiWueb,휴면정지씌이발,4386041186,carry,1723,12,7,6,39858,2079,11947,24,13,19443,14081,213,12,0,185,1,7,4,0.5625,0.18421052631578946
fCVodwXNYcjXo5Pb2rTWoO6NikE1AMGJzEz3Bz0Kpm-S,우리정글안오나,4513838885,carry,1475,2,4,4,9679,1389,5570,14,0,13651,8650,182,4,0,16,1,8,2,0.5,0.14814814814814814
JByorGQ8dOtrGKlrRjz_D6LJZ83s9STlmZZ43mVDD-mB19c,IlllIllIllIllII,4513838885,carry,1475,4,2,11,15889,1551,6184,30,0,13241,11995,220,8,0,51,1,8,5,0.5555555555555556,0.16666666666666666
gBtAde-qCyNqcwwLwwdZTnLJb12dnzkzLHWG6r5YBioc,꽃사마,4540277266,carry,1318,3,3,7,11027,4727,8918,24,0,16412,9366,166,6,0,15,2,7,2,0.4,0.21428571428571427
TFaUsCX8FcuANX8njEKPR1qsZqeMOHSniH91VPfWIOfzsqWIyx0cJ70h,원딜계정4246,4540277266,carry,1318,3,7,2,13587,1303,6839,11,0,14551,7135,131,0,0,23,1,6,2,0.35714285714285715,0.28
JVhnnRuMqqMkC3DYPC9RiiX5Jyu_Yt1eKiO6xI_3NZ86,직스똥꾸멍에폭탄,4517193536,carry,1658,2,7,7,14168,1710,5115,11,7,16744,9091,169,12,0,184,0,8,3,0.5294117647058824,0.2692307692307692
xnWL92l9KRlN4HnVbFwbDiFCTi8UXoll8XLAMePg5Kwu,칼 금,4525007578,carry,1202,11,1,6,15984,3215,9489,14,29,10640,11580,174,20,12,129,1,6,1,0.53125,0.1111111111111111
aCDyAGOEE6hyTQe8IFu_G_TJl6t8Jouuz5AZMhgiOPJ9,신이내린왕감자,4525007578,carry,1202,3,5,4,10887,1663,5000,17,0,12538,7124,146,4,0,0,1,6,5,0.7777777777777778,0.15625
XMf2B495T2-XD_tGg-mZ0DBZj1JUaGM7pzZu62hQAdK_,원딜명가최씨가문,4544190373,carry,1324,6,1,5,15194,2447,6173,14,2,9970,9118,179,0,0,126,1,4,4,0.55,0.09090909090909091
pTnBWEZxbxUNzJ-HXMw8wkqTY8Fdo08WzTqm3K4_sgd8,Vayne One Most,4531457529,carry,1665,2,0,2,7452,2873,3278,19,7,9987,8492,158,12,0,56,0,9,4,0.26666666666666666,0
EMu0jt5SqNLeV3LTXopvFEXwXQ92TnMtt6bmB4zTvV53t0g,Chicken Republic,4548256331,carry,1688,7,1,16,16553,3208,5226,36,18,9046,13286,172,47,27,78,2,10,2,0.5897435897435898,0.058823529411764705
QY-ahfYX_HoJLSExkYGdQ1quEIk23lxzcXKbwaFr4gx3,뭐 랭,4548256331,carry,1688,6,6,5,11847,1805,7401,16,31,15387,9950,147,5,0,607,1,7,3,0.6470588235294118,0.15384615384615385
UKDISjIECyo4esp9epIep8R8uMWqkPim3yMsHGhS1IzmieLASaVEwiTG,IllIllIlIlIIIIl,4542329734,carry,1672,9,0,12,20395,2718,6275,38,21,11803,14327,233,16,0,122,1,9,8,0.84,0
td-eHc23ZAzJLEp0FnIqBNNGSym7DM0WGkuiymTDcgnhS-v0r0LHuWoe,2004 ADL,4542329734,carry,1672,5,5,2,26814,2382,12721,22,11,15596,10837,212,20,0,259,4,11,3,0.7777777777777778,0.2
WJIHkWnDDCWUrSLRz4FUNPjnR5oMQbL4oZUN8zeoAUSqWvWKwSwFBY3k,생존달인,4548598300,carry,1730,4,7,2,22988,624,4715,26,32,13029,11369,223,5,0,245,1,10,5,0.6666666666666666,0.25
etEdch58wp9QoPaXqsrLahOD94-WltbpbgSSiF9rQbZF,만개하라,4548598300,carry,1730,4,5,9,18029,1288,9968,15,4,17688,11383,204,12,0,59,0,10,2,0.4642857142857143,0.5555555555555556
98HkpS-A3967zsiKueRnh9_N9XOfxht5ihqQXIL5lzq9,고추대장군,4430296674,carry,1863,8,5,10,19008,2332,5869,34,37,13174,12853,190,24,8,714,3,12,8,0.5806451612903226,0.35714285714285715
ba3e1e5LQHXsecG-rxPi_IN04TZuY9b4Lcql0dkxzpFJ,욕설채팅금지,4430296674,carry,1863,7,2,4,19097,1394,10678,11,4,18511,13003,201,8,0,74,2,10,1,0.7857142857142857,0.06451612903225806
45D60pC4ebD9y6TzgvPBX737GQYZ5PY6TreT0nyp-1e1,오늘메뉴 김치찜,4544735855,carry,1801,5,5,3,15601,0,7365,20,8,13903,11924,224,8,4,50,2,10,3,0.26666666666666666,0.19230769230769232
R1Yg51TqbTLAncv7gKQJuMTB3t4c9TgnTxr54C4I8bMd,샌드버억스,4483308235,carry,1770,8,10,12,29014,1306,15585,21,12,26803,13204,196,20,0,122,2,7,8,0.47619047619047616,0.29411764705882354
g88gM9w76uGLSfgVdFWsZSilRLikSVsRBD-ttPxwRGiDKKB79Dnk8Roy,wojiaowangjunovo,4543423401,carry,1572,15,4,4,32107,3486,10502,19,17,18951,14025,190,20,4,354,0,7,5,0.7037037037037037,0.23529411764705882
J_0fDhXuLmHFb9zLbxFyIvh4-0QUFubRioIIzYvV_ADI,클리토리슈,4144300661,carry,2250,11,6,7,25779,2833,12288,45,12,23426,16302,214,36,12,170,3,13,7,0.6,0.17142857142857143
VFGDopUSlNWbLGq7B9uTP5h6O2YWWSe1zCLx7giUtCo1tyM,아니 이거 실화,4144300661,carry,2250,14,8,12,32704,3855,14686,18,7,27551,16058,208,16,0,128,1,11,1,0.7428571428571429,0.26666666666666666
hmTALTSYjC9d-cmZH-UstklKOUU_0DB4vtx5u6y7VOn6,용 희,4259491703,carry,1413,6,5,5,13180,1414,4717,12,12,13108,10877,138,0,0,53,2,9,2,0.7857142857142857,0.1388888888888889
rPH-NScxF58uD1Gp59vLdMKVCWNZGjUhc-TuZrKDdUtYntg,김진호랑이,4259491703,carry,1413,2,3,10,10624,2273,4958,16,10,9176,8710,160,3,3,30,3,10,2,0.3333333333333333,0.2
Ark6Nv9zd9EFPqLhmKOGwcLiTMkd1fjSOIu-xYJrjyE2,뚀 오,4543450873,carry,1752,11,5,4,19722,2910,8628,22,13,17764,14977,219,9,0,140,1,11,4,0.625,0.16666666666666666
7QI4biSwb7pv2RwtHfMHu_APYPySxY2vqZt3a5Vypo3rMHmdNuSf5dLa,망둥어뻐끔,4543450873,carry,1752,7,6,9,16369,3019,6009,19,15,15273,13475,210,12,0,71,0,7,6,0.5333333333333333,0.25
eRkFG2bpouFsQet8bTx3IvdF0E8WJ9DmlK1fy2FUozPClPc,CV03,4193277728,carry,1390,5,4,4,13310,1552,7508,6,3,11942,9625,172,0,0,105,1,5,0,0.8181818181818182,0.17391304347826086
dAuVDeKGHuwGg85lN6Vh1UCnNGbkgYABGR6PFOF441ge,Mad Nicole,4540920701,carry,2099,7,9,4,22084,1906,14431,11,3,26189,14131,219,12,0,82,0,11,1,0.4074074074074074,0.21428571428571427
orMD-l8fdHBauBaNpJI2tKAVopnbUB0VzYiIlpCcA4W_JZM,rfetged,4482412337,carry,1437,4,4,2,8092,1018,3154,9,0,7536,8211,140,0,0,0,1,4,2,0.5,0.17391304347826086
tfdf92PQbhUTtRK-Okh0pCdEne28TCmsaYmxPwnDPIpsyOHSaBm-G5X4,저것봐혐텀또죽네,4547305514,carry,2023,10,3,17,22030,5162,8099,24,23,19577,15661,215,9,0,109,1,13,2,0.5625,0.11538461538461539
1nmuSq4TTI651KqtrXCNDSg1YdoRnEgY4Zf6cfVZ7eSKR-BKYGoNTsf0,자이언트블랙전갈,4547849491,carry,1691,4,5,3,11576,1562,6977,11,21,21403,9140,180,11,0,146,0,9,1,0.4666666666666667,0.1724137931034483
DfVH4_rsMXFuK5zo94tPZHPi7F4Tu9ncvFqQH7LrtZ_sLlg6W2-OyPyI,너의번호를누르고설레임을가득채움,4547069860,carry,2183,2,8,6,14940,2456,14069,40,22,25135,12903,244,27,1,86,1,10,13,0.4444444444444444,0.21052631578947367
w_llDsq3ueiNPDiQyuNyGo_1J6DS0GHgCDXGR6tIjKYX,정신이랑,4547069860,carry,2183,11,6,12,29614,4903,15231,23,58,21300,15844,195,22,0,885,0,9,2,0.6052631578947368,0.3333333333333333
9iUuRV_v3mIBdutHCVaJbUt-epaIPImfmTLNhXhWEmgI,카스아리,4548617765,carry,1719,3,8,4,9509,5130,7428,7,27,22049,9432,171,16,0,414,1,6,2,0.3684210526315789,0.2
WoVSIVZ-Nmy4HoTSG7B4t0PdBcUA_FeHF7HuI5f4L7N_Cmomvo4XxTV-,기분 좋은 아이,4546453192,carry,1476,5,6,3,11803,4671,7893,9,5,18262,7977,127,4,0,105,0,5,1,0.34782608695652173,0.1875
y34XUA91JHjnxE95zTwk-tb75dAnoZsDQU5f45rDTdXUOl9zey_Y1cc5,좋구욤,4548690335,carry,1623,4,4,7,11278,3223,8456,15,0,14955,9867,200,8,0,32,2,6,1,0.6470588235294118,0.15384615384615385
I9mVxrrIOeUNpsgCGmilXG2aLOZCaZ0BhyJw61uyWxvobI0,코로나19걸린사람,4548690335,carry,1623,3,2,11,20904,2684,5308,20,3,9605,11371,204,5,0,38,1,9,4,0.5384615384615384,0.1111111111111111
sy1M4vHQi9uf5zC1iAIGUFa7zhBlhkRrMfrLEEmRbckGwLSGLGCU0LBc,my22,4197397146,carry,1236,2,0,3,10524,729,4563,9,1,7803,7370,149,14,0,47,0,5,3,0.25,0
J6d7NsZ4oPze2dEOFnpihORZyAKqys4gr1W-JE6ETVH_,재오닌데요,4357577666,carry,1860,3,4,6,13851,1461,5103,24,3,12561,12878,250,20,0,76,3,12,8,0.6,0.2
snkFLiuugb-daxLcWlQ44SyfvltZQhL6ulVEwrKMpTvR,잘먹는오빠,4357577666,carry,1860,3,4,5,13274,1753,9382,45,1,18523,11919,231,20,4,20,5,15,9,0.42105263157894735,0.26666666666666666
nn1sDkMoIZJHA-t1y-3ZdNBsqgsfGuVU2QNDzTXAns_iw5k,가난한원딜,4543577791,carry,2195,17,6,15,34307,4220,14424,30,53,24301,18702,190,31,12,923,3,9,5,0.7619047619047619,0.18181818181818182
PMJik2KZxpUt8oVWkotkJRkcTOEtS5_XKO21DGfOqOVQ,I Ashe I,4543577791,carry,2195,13,6,5,28378,6001,11760,26,30,23721,17805,226,24,0,244,2,9,0,0.5454545454545454,0.14285714285714285
mUF2a4vuXAj-fgd2GqZDgJqTQMUAvlvGteaTpUIEXqkyQNmT2lx2p0C9,유정콩,4547417176,carry,1409,10,2,8,15823,1444,6628,11,1,14222,10584,142,16,0,91,1,8,0,0.5454545454545454,0.16666666666666666
tOYOXKKjj8PwtPzAbz_RkdYt6y0ySgOEdZh1iREn892fMavbLuGPSS8E,Sry My B4d,4547417176,carry,1409,5,8,1,11477,2689,7418,12,1,18318,9847,136,16,0,25,0,7,1,0.5,0.24242424242424243
ScYU2cP4Nr8bvJ-1JLyuzUJE9aEeeVMvqgj-W4l75aJS,힐링 주의,4543515244,carry,1504,4,6,6,11032,1818,5602,7,12,12385,9104,152,4,0,103,2,7,1,0.8333333333333334,0.35294117647058826
KrJSn002tUdB8gdQdTpEx24HfTQBD8FMGvdAwwnMHaZ3,스무디한잔이요,4548628428,carry,1892,2,7,7,12414,3133,8495,21,37,22795,10766,203,22,4,844,4,9,3,0.375,0.25925925925925924
