account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
NRVh5zrTGFqIV2O5yrjDJBP_p3Fh51hKJ6FKTEPUxfjI0lI,롤좀잘하고시퍼요,4548268079,support,2160,12,5,7,18435,9839,15387,93,34,29199,14847,36,0,0,185,3,44,9,0.5588235294117647,0.19230769230769232
CnKXCiEgm6q-Oi5mQ5Sy5sk0xCWUSxr74x7Lst-TKQgytCU,꽃찌정,4548268079,support,2160,6,9,11,40931,1931,11302,82,39,19531,11008,60,0,0,175,5,45,3,0.6538461538461539,0.2647058823529412
GvTyHASFSOciSWrPYF9mrHHXLFk1Ev4Pbdv7YPWrBU0,정글탓하면소드,4547333410,support,1694,1,5,12,5189,2553,16073,62,21,13674,7412,34,0,0,84,8,24,6,0.40625,0.25
nvY56qPrYC3fJ_fArNDS5TUOgZybvPfrvkMH6ywxHaG8,용재랑동협이,4547333410,support,1694,2,6,9,6668,2531,8463,41,40,15033,6647,36,0,0,64,3,17,6,0.55,0.1875
KANKVyNAUeeofNagQnWxGeer1pbs3yR9eCCHCWVfRy_fxGc,찌찌파티박종우,4548609846,support,1975,4,2,16,8571,17003,3288,65,15,5308,9433,4,0,0,45,3,31,1,0.6060606060606061,0.08
1ZAwr_ZmPo7Y4XLNyxlI_BAixueYKc9aiCQ3X1PjRss4-AA,20200106입대,4547980383,support,1903,3,8,5,6814,3457,10867,98,21,19418,8764,51,2,0,81,10,34,23,0.34782608695652173,0.3076923076923077
fFPNC-KWKpToL00vhZxNKCGb4UtFeBDKoWUWy2iOuk6rRoI,두마이베스트,4547980383,support,1903,2,4,14,8880,592,16926,71,34,12053,8579,31,0,0,115,11,40,10,0.6153846153846154,0.17391304347826086
uqjkquTCLCbzv_54kH0rmjjjWW0frJInuGYagNRgFof4,늙고병든최씨,4548740831,support,1358,1,6,2,5479,2778,4180,23,29,11005,5456,10,0,0,104,4,17,2,0.3,0.1935483870967742
M9tjrI0uk5jMAQOveFD9iyP-of1n64Czr9gNoxKbsxRHs6I,여우다냥,4547161881,support,1780,4,1,27,9879,16294,7407,48,18,6211,10181,2,0,0,50,5,22,1,0.775,0.045454545454545456
B1QRJwX4Ib5sK2HQ34DYqtiVxT8rpXWCg55gMnkHLNJau0A,별꽃반 선생님,4547161881,support,1780,1,9,10,5593,6931,9380,51,22,13431,6641,1,0,0,52,6,28,1,0.5,0.225
w5f7-yCIxMmDbPZ1WlNc7-WQn2W_CY0YKn2plWZnee3K,Aptiv,4541442017,support,2123,6,6,20,29366,2031,23414,76,30,19961,11938,48,12,4,73,2,37,9,0.4642857142857143,0.15
W64l4yPKrivUTZVA63KV0NuAOJ6XF8Gk_Vd603j7xbBsFfuuFS8LcgjT,neowana,4509581615,support,1216,3,2,6,5204,411,2814,23,16,6904,6979,15,0,0,76,3,13,2,0.32142857142857145,0.18181818181818182
npZxKCtvCCqMFnpDLm3Z9kQbdwlVm3FLUvRP4hB8Y5MpABU,파이킁,4546363771,support,1288,5,5,6,5469,2217,5099,31,12,11288,8252,6,0,0,69,4,14,2,0.3055555555555556,0.3333333333333333
K4Htc0ru1-QvwHcFBDCoTObo33DKM3-jP5lGr3Xdjgf2,땜튜브,4535331398,support,2010,3,7,11,19511,1561,23274,91,21,20331,9456,49,0,0,234,9,45,6,0.4,0.19444444444444445
lrb7V-eAi6JK3BfPyLF9QHOL-jKGDdlxuSxpEo0JNlTbHt0,노잼시티동탄,4535331398,support,2010,1,7,17,6195,20213,10259,50,39,17500,8452,28,0,0,191,10,26,4,0.5,0.2
7CTsIPnKEZkUNIEWpCkpinmTz6w2swAoWIP2YLxou5lA2mcTADBMPNFf,워터멜론꽃꿀,4498595734,support,1604,6,6,11,13325,11162,7815,37,33,20046,9889,26,4,0,198,4,18,2,0.6071428571428571,0.2857142857142857
t5MK-LvCc4DmXo4SrGbRaaGfuSxlfvpEGLk281m14n0jKdc,정글부,4498595734,support,1604,10,7,4,24697,793,9965,46,78,13545,9527,41,0,0,364,2,15,5,0.6666666666666666,0.25
8N47qqGxlHpscYMXWDAzFvXZ-nAwglmEAz3JV0r0zlSq,엠디알파,4547231597,support,1363,2,3,11,7564,689,3481,29,12,7901,6889,21,0,0,43,6,16,4,0.43333333333333335,0.375
Hkk_rEtrBYkV70rx2A1Cca4KSdMFR7AoR1WmzTBV4sUL8SFlrjDO-Q9o,꿍 찬,4547231597,support,1363,1,5,7,8051,290,4427,41,16,9794,5390,14,0,0,207,6,18,6,1.0,0.16666666666666666
Bf_EBVjxBORE5DMPHGxRxC6NrV38gVAi9Re5-JCsC97m,Excal,4540861311,support,1206,3,1,10,2737,1078,8151,31,17,9603,6633,22,0,0,47,5,13,3,0.5,0.2
wUsqPj2YNTBw6b6fDFhElgZV86bRWh6x13TCLK3de_mH,훈이싫타,4516680344,support,1575,5,3,17,17174,12849,10220,51,44,18536,9332,17,8,4,219,3,18,8,0.5945945945945946,0.21428571428571427
JPUURGcfpX6o9G2Hu1Xqb_Gp2zAe5tHdX7Jeq5hn_Uw-mgc,버스그만좀태워라,4536830885,support,2305,2,5,10,13228,2983,12732,117,47,16718,10264,45,4,0,366,9,65,14,0.48,0.2631578947368421
t2oj2Q6WChEqrU4rlXeqNmbhbpuZh3omPV-2L8JAqIM8Wv_4LaU46Ey9,응 석,4442720309,support,1742,0,4,9,5715,2626,8631,56,26,10689,5732,7,0,0,131,5,29,3,0.75,0.16666666666666666
flk2wfm8mRtc9xpoLSCGKg7MCUbDj-l9214mCuXyloUbMyU,단축K,4442720309,support,1742,1,1,17,7564,14770,1411,38,11,1903,7868,3,0,0,37,6,24,0,0.75,0.08333333333333333
1ri8sX8p5lXveY9maZ50IE4p_fgtk9AWgGqNm3HXEVdCPjk,아디여섯글자,4514604621,support,1617,3,5,14,4996,631,6419,49,29,10852,8320,14,0,0,261,5,26,3,0.6296296296296297,0.17857142857142858
Ffitx_e1Mm_MymiFe7oZbWgyhyTLXx2lxr6GLC7nVk4e,까망자두,4514604621,support,1617,2,5,10,8064,9528,8390,42,28,15529,7515,17,0,0,108,8,22,8,0.42857142857142855,0.18518518518518517
nO5P2WLzJ_RfhJR31mJRQgCJX6LEdP-g4Ne--LdQDxzoneUSxYGSb3rd,greedily,4524537903,support,1255,4,4,4,8832,444,4380,32,20,9294,6703,46,3,1,52,1,14,8,0.3333333333333333,0.21052631578947367
X1qkPlzfGiwiIa2mtFdPB1SJ3IV0ZLSti7YeWdq_EhSMHh0,rlawjdgh12,4524537903,support,1255,2,4,9,9232,0,11121,30,22,15430,6577,40,0,0,72,5,12,3,0.5789473684210527,0.16666666666666666
WDl97CvDk82nBCG0VQb9vPyg7zUpjMoHuBbsSL9_xoF4KCs,장브딱,4547141332,support,2236,0,4,33,11834,30883,9446,90,33,14434,9952,11,4,0,69,5,32,10,0.7857142857142857,0.19047619047619047
X0mvWS6E1oLzSvFCk2djSnx_7jt4zVvlVnKL04-bFPqd7A0,나 운좋 아니다,4547141332,support,2236,1,9,8,12057,2281,14299,65,23,28559,8241,45,0,0,60,11,33,5,0.42857142857142855,0.21428571428571427
ChrNmgvKXS_SXkFaISd2QPWY_s3d_Enphe48CZxAYyw0ymQhWi4bYBqZ,Skn,4510696382,support,1613,4,4,18,7228,4364,5073,31,17,11776,7895,23,1,1,153,6,17,3,0.6111111111111112,0.2222222222222222
xabKVYypPNt7hKc5AIuCNdZPFAjFvm1LasiKujQN9f0JCx0IHAlxlC2z,부활성택짱,4510696382,support,1613,1,9,7,9774,1182,9744,63,38,14418,6074,23,0,0,69,7,30,6,0.4444444444444444,0.25
wBH6JxuNRtaezdbJ_i6mGmlZUvSdeuZ4yJ8GtmzjqzUJ,독일주방기기,4508703189,support,2267,3,10,25,9537,17742,11715,98,24,19087,10989,13,0,0,136,11,40,12,0.6666666666666666,0.29411764705882354
S2lZNnuUl9BMtbmiTRO3VEtRZ1sQsSYXIyV9ZJA81kuhlfc,BaB먹자,4508703189,support,2267,2,10,17,7681,3559,17134,60,29,21867,9663,11,0,0,290,7,31,8,0.5588235294117647,0.23809523809523808
4qWsVADBjv7wSlndso2XtWe2sUD-2k2RD8zHGoK-rGHo,기묘하다버근가,4527311285,support,1465,2,7,5,6036,630,18174,43,37,15709,5967,25,0,0,105,10,32,2,0.5833333333333334,0.28
HHT9uPPgE3NcGiSXLW-BZVF7crWL82pNtmjguzc44xTjPWM,미드가주라인이열,4527311285,support,1465,2,4,14,8013,1327,16566,52,35,13983,6855,29,0,0,141,3,26,5,0.64,0.3333333333333333
njtzNLVgUS8L59EDzIUnpKhWuu4ymI9y3_s6o9VBFQCRgkk,님도못함,4545798613,support,1869,4,9,13,14075,2762,46273,65,26,30293,9449,42,0,0,97,11,29,6,0.4857142857142857,0.375
EpU5KnSycspsj5-jsqzNQNr-xuHfTabDzWHqFneYUIMH,너와나의인생,4545798613,support,1869,4,5,12,16519,5819,7660,54,33,18878,9570,54,9,0,194,1,26,8,0.6666666666666666,0.14285714285714285
l0U_iiw3i15VPWX3cDQHosj6Sgup6I5vt42rc4sBoj65BsY,걱정과 잔소리,4547664340,support,1801,1,4,16,5237,16745,29357,46,14,18613,7770,31,0,0,53,8,21,7,0.5666666666666667,0.3333333333333333
0a6yxPNZxM6LZsUZI7Z4q7Atk7aByo-TN0oQ11hUebh_,신동철,4515405111,support,2123,6,6,14,25364,2635,5338,57,26,16267,11345,43,1,1,133,6,24,7,0.5714285714285714,0.16666666666666666
ku6fii-Z_vVUbPcriJgcaWktARTZ9XLxbDVEPss5b5Eig0c,백 다 르 크,4397558051,support,1769,1,4,13,8029,15798,3850,59,17,6557,7677,19,0,0,41,5,25,7,0.4666666666666667,0.16666666666666666
FZ-KOlBZSCAQeXPL4YRGoVvDvsgj_GkjfTh95Fh6jTBJu8c,앙괭이,4397558051,support,1769,3,5,16,7849,5949,32833,60,41,24160,8491,29,4,0,74,12,28,8,0.7916666666666666,0.16666666666666666
k_3_iEWLAAP3JuVBI9b9vlGGIklji9yDRrkV8uxO0kCs,감기엔감기약,4220895228,support,1802,0,2,6,6914,363,4705,70,20,9735,7967,42,19,8,409,2,24,6,0.2727272727272727,0.18181818181818182
pimSpWH9G4AzeK2kgoTs7Pcj-_WP-FXDPUb_1Vfx6t5mssI,Hi I am ad gosu,4539191607,support,1354,2,8,8,7144,497,11559,26,31,15696,5548,22,0,0,118,4,12,1,0.5555555555555556,0.27586206896551724
aR60PzydcmBUJ6I7ZYWc5Sz0zYAHtdw37z_xlWomvzG5_3FnvYR0AtR7,불쾌지수 100,4539191607,support,1354,10,2,8,18900,6886,9955,29,28,21287,8869,30,0,0,185,5,12,4,0.6206896551724138,0.1111111111111111
ZUOvhsf-tFleGVuFu5L978w381Qfd-LBTwgvb_5LgUD-,아신발똥매려워,4547988453,support,1920,5,1,13,13974,1921,6306,77,32,15046,9445,34,0,0,244,3,24,14,0.5294117647058824,0.047619047619047616
NZiNURJ5Fz2o5cc1FCmEw2VBhjO_ZzV2WVkVbRA33oe7l2I,누누노,4547988453,support,1920,2,7,4,21320,1038,5998,64,31,15865,7383,32,0,0,230,6,29,9,0.2857142857142857,0.20588235294117646
r3K_-OwBP2zgrSLjHHtnMQU1us4Tyi6u481F6WzZ3hu3kklGuiuX_HHC,성격좋아지는게임,4541757802,support,2171,3,6,19,16247,6316,46552,70,50,27504,9676,38,4,0,112,8,35,12,0.5238095238095238,0.1935483870967742
vyrQN_s6-PTiPm3jkJE1BcoGdl_641PpWBVjF3JxF-wm72_1rteeILKE,네네치킨소크윙,4541757802,support,2171,1,7,19,8923,5112,20575,89,30,22598,9523,7,0,0,226,11,54,4,0.6451612903225806,0.16279069767441862
_6WFpJGIVT4ZTy8kbEZiD96yUpW8EWc4dCR4jOheLzWVKqQ,켈 라,4524379326,support,1888,7,7,19,23919,15527,19314,75,43,34370,12433,34,25,9,269,1,26,7,0.48148148148148145,0.20588235294117646
lQV_rFt_E61mDUfJydeFVgOhWEbDlcxtBM41L4rV-2BYrQf7fcGQFb06,핫초코파우더,4524379326,support,1888,2,11,17,21523,5594,16118,48,41,31045,8749,58,1,0,167,7,22,4,0.5588235294117647,0.2037037037037037
yAR4a8FDjysTZLv4p9I8-SfDKTR0f8XCgP1q7H2ifPRo1Tk,MS0511,4431918215,support,1768,1,10,10,8059,2026,25214,48,27,23427,7234,45,0,0,113,5,29,6,0.5789473684210527,0.23255813953488372
xFc51FHRSdPUBWl8SygfzJs7K-N7fd4RDSxGwHAxq8t4,최고랭크,4510814200,support,1698,3,5,12,7117,302,15916,64,32,14716,8295,36,0,0,96,9,27,10,0.5555555555555556,0.29411764705882354
G_shv3gZrHnwwzMP-mclKK73nIBD41nM-NbQCkG5WrzO,브로아,4510814200,support,1698,2,6,5,8804,1949,10410,43,13,15570,7021,32,2,0,139,5,23,4,0.4117647058823529,0.2222222222222222
uADnpyojThzDxtDu0H6wfAUfMnQuDRMweE2SeYJiDSX6,짓밟기,4523550976,support,2442,3,6,9,16081,312,3499,84,15,11057,10018,38,7,0,296,5,33,16,0.5,0.2857142857142857
iBWdO5Gzq6Wj7jg1xIO__fvJg4TvHK-SmJxlCL7GWVZFDA4,우주 검객 yee,4523550976,support,2442,2,4,12,5772,1392,28748,71,26,16591,8934,32,4,0,168,0,41,5,0.6666666666666666,0.16666666666666666
i4yfqgtIQyhel2MnalQXp-JCV2rGLcq7K2i04A073jrC,Dear My Deer,4379201820,support,2156,5,5,20,9123,2785,28712,66,48,22804,10235,33,0,0,159,12,33,5,0.6756756756756757,0.16129032258064516
oMTyQ0C5Yo5x55gzJGSHFZ1Aj0yICAFgawdZ0Smf3inc,지존오성빈,4537554099,support,2074,4,6,25,10861,1968,23637,85,52,23303,10156,38,0,0,144,13,44,7,0.6744186046511628,0.16666666666666666
r9x3dwbgEgV-cIHnCIZq-dV8r7KpSa_-SyX_sKzRJoU_12Y,교활한 녀석,4537554099,support,2074,5,8,14,16166,1989,39873,56,25,32096,10228,75,0,0,104,8,24,11,0.5277777777777778,0.18604651162790697
03pOTCkvjf_ZxINtSx0pJKHb73ldB8p44ieoI0Dj1Tl8DKsNTLdV7Lpi,Cabell0,4547086213,support,1428,1,8,9,4969,1898,4366,49,14,13668,6108,33,0,0,150,5,23,2,0.47619047619047616,0.3333333333333333
7aZ9o0yXsLGh6l4OujfCARdZ6ppzrIG_nqIUwZJknY51,알수없는x,4547086213,support,1428,5,3,14,13512,13,3098,24,35,5517,8703,28,4,0,187,1,11,2,0.7916666666666666,0.13636363636363635
4OlYWi70nV3ZouRx9TdzDOTbkFmQv-qSjfFKQIOAzfbqLEs,기동신 신드라,4547148265,support,1900,1,6,17,14848,8527,14456,75,56,17844,7450,31,0,0,253,7,51,7,0.72,0.15384615384615385
Vx5-OmglvRd_7kG9dp3VsSV3GKDJH5Ud9IUf6ANXLmBfr5A,뇌간지럽노,4537778587,support,1770,6,6,13,19973,648,5570,37,79,11610,9398,23,0,0,261,3,17,5,0.5428571428571428,0.20689655172413793
xG6U0u7nHjHd0-wdft_K_DVRlZUHidtRq2e4yPmBzV-ZCms,메이플재밌음,4537778587,support,1770,1,11,17,10648,14234,16131,30,14,22334,7660,26,0,0,34,1,13,3,0.6428571428571429,0.3142857142857143
phlGX4ReHufIklmy34WLEYdDH0LtmaOcYoRR4_FWpj2dUko,추석밥상,4499716292,support,1802,5,5,20,9332,3911,30053,39,62,26316,9611,29,0,0,88,2,13,5,0.6578947368421053,0.16666666666666666
7kANUFM1s_-hinyAawZBf8CF-qi1XO6sjZRj8JiHWPHK,잔나짱나네,4547135400,support,1797,4,3,21,9641,14019,7452,69,32,13224,9393,22,4,0,163,3,33,7,0.6756756756756757,0.21428571428571427
QS6hPEu18R9403xTWaE4TVSyOp-OdIZ0tSoTBO3nfNTq,너무쉬운걸,4547135400,support,1797,1,7,6,6449,1366,8439,40,48,14521,6609,45,0,0,164,3,17,7,0.5,0.1891891891891892
nQRM1vztx_rHty95qxUfWc2qTVmdAr8tRjPB5otWPqxDSXw,ADC X SUP,4548513775,support,1836,3,7,24,14776,2558,10690,61,32,12734,9772,37,4,4,187,0,25,6,0.6428571428571429,0.3684210526315789
FkoLqsei2KbQmUFzGsL-Aa9woBkFe3uQR87cH8kYZc26VFQ,160626930305,4543229287,support,1539,0,4,17,11493,5514,9402,36,34,15862,6592,27,0,0,251,5,14,3,0.4722222222222222,0.2857142857142857
sIjjCRsVOgY0YozmeY5MYsJFBkxq8I0Oa2ccnWU6Hm0pvvJXB7JkDYzT,뜨거운진심,4325749295,support,2026,2,2,15,6471,15335,3182,38,13,5523,8413,2,0,0,40,6,24,1,0.6296296296296297,0.1
YQbQhteSdLycwBR1Q4qagLh7spyuX76I9MOtzAZOpcp6,명탄전코난,4325749295,support,2026,1,3,9,16890,1300,5616,97,23,11725,8617,42,4,0,187,5,37,14,0.5,0.1111111111111111
hj3H5TFVrwnspaMw-irJSidD1pr-LSle62LqRSJdiGIO,빌딩숲,4399610489,support,2107,3,10,16,10701,1458,44541,39,59,27037,9393,28,0,0,881,0,19,2,0.6551724137931034,0.2857142857142857
_rO6cyAJoL5OJBZUMGD1LWmhwh1qXF8vAobQ4GkjD99I2pE,Luro,4325336530,support,1974,3,11,12,8711,1140,21011,13,24,23985,7648,20,0,0,86,3,9,0,0.38461538461538464,0.2619047619047619
gQNXU-6mJNOHxppNllmAjEudmcnJNhtKI66i6pPUIa8F3HwWw60a0gr5,낑깡오,4548734679,support,1213,2,5,4,7431,1411,4744,21,31,12303,5158,12,0,0,94,0,10,3,0.4,0.2
z89BrJv7-5cgQIdBxKqvLqCwjENnwLaLAAxDITzK4S0m,멘탈지민,4548734679,support,1213,0,1,9,4212,769,7770,31,33,9919,5069,27,0,0,64,2,12,3,0.36,0.06666666666666667
XitDCYRfPIbp9iGVzOHOk_CP4yePHyxFQux8VtxMRdzh,루파두파,4544259025,support,1793,2,8,6,9120,884,27335,36,16,27691,6776,38,0,0,83,2,11,8,0.4444444444444444,0.25
c8_wPnysjujexn44WHDMUpzXINf3Qt9VYcgh00GOsiNYumw,챌린저 가는 아뒤,4426111605,support,1493,1,2,4,10830,6,6171,33,47,8631,5516,12,0,0,192,5,19,5,0.5,0.08333333333333333
nlk6-zK7OHe5klCO3nd2danPB0B9ozkPdyXOOlykZLSW,러브 니코니,4548710333,support,1660,5,6,14,16022,4587,6308,45,35,17710,8740,23,8,0,134,4,21,3,0.6333333333333333,0.24
pSPFBd1pGgsWMc2hOhNGSiARj5pJcjbS3QGJp4iSv1acaKY,사이온 죽빵,4546069819,support,2250,7,6,18,12394,5817,45209,77,69,23500,10700,37,0,0,312,7,35,11,0.5434782608695652,0.20689655172413793
RS_Wz6n369-Mf4Rp94fs1hglQsQji_LOBve3b7qtxEog,말이아빠,4548506227,support,1721,4,11,16,15714,1762,6816,58,44,19518,8887,32,4,0,402,5,22,7,0.4166666666666667,0.3548387096774194
vtmQJf5aRfEVQKurQRrA34UXdfXgy4Rn0Uu2cl3vpq_2M5w,플루오라,4500287303,support,1915,1,12,3,3592,123,21732,27,21,32519,7127,51,0,0,104,1,10,9,0.21052631578947367,0.36363636363636365
sWqZZFI4TWPAl8w_CWdt6VP55T3EWMbH0uFHavn6Hngk,빨간오니,4500287303,support,1915,7,3,11,29524,1037,6833,70,28,14725,10517,24,4,4,214,6,27,7,0.5454545454545454,0.15789473684210525
AM8a6DwXvSMK1wPAk8UYjOa6qvQR1MQFqCcQaSbyRHHO, 뒤잇힝구멍헌터,4543325574,support,2335,1,11,13,7875,901,29104,79,42,26578,8603,35,0,0,121,4,36,7,0.42424242424242425,0.24444444444444444
f7ZN5nAkGIEZx7Sgra8WCS1Kk--jjlbtcARuoj2xdauNKNw,커 두,4547535484,support,1215,4,1,12,5858,4878,6602,39,18,9510,6207,25,0,0,105,7,22,2,0.5517241379310345,0.16666666666666666
lTKhiya0Qw9h9Aw1Tic6dmqsHTrXZfaIBaa5tNIZxsW5,신나게 게임해요,4547535484,support,1215,0,7,4,8062,3230,6206,27,6,9676,4608,17,0,0,25,1,13,4,0.6666666666666666,0.2413793103448276
YNBwgW0lmVyvg6FsUqgzXB_CdKJNrS7EzHo5qVw9Qn-3Qt9Yx1U78Hj_,루루님 추해요,4547014974,support,1433,8,2,9,13252,3779,8277,67,21,13769,11644,35,1,0,87,5,30,13,0.53125,0.1
9SlAt3erJ7eRXqr7NXujKNd-bZbioWtiMp4ymGwVgTaj,귀염뽀짝나코,4547014974,support,1433,1,8,7,6050,4063,6736,14,41,10662,5471,28,0,0,182,3,8,1,0.42105263157894735,0.25
vxOgRAaanfjzYhqQEWsWhYbM5c4CaLaMsYQt6GxMSt-Q_9s,MID Lulu King,4516705668,support,1235,1,5,6,5147,3271,19703,22,38,14467,5483,40,0,0,103,3,6,2,0.3888888888888889,0.17857142857142858
aaWllARguk0668dwei6_FbOlJPOKi0tZRGARrqeCjG8_t_SftCAUnsCQ,DRX Dongria,4449344527,support,1757,0,6,11,5152,3204,9571,66,28,12942,6565,11,0,0,133,12,37,11,0.5789473684210527,0.2222222222222222
Pqt5ssQetYPSJsxWkFDv7nf0c2y94kdgoa84WQ_K-lo,슈퍼중성브류노아,4449344527,support,1757,2,5,13,8396,14147,6416,65,23,11275,7676,15,0,0,108,7,29,10,0.5555555555555556,0.2631578947368421
vnhYyzROB4PChpwtYuW2QMEtP5Qttq4qITpdU03tyIqnRnM,연구원럭스,4502557885,support,1340,2,4,4,12228,0,3094,30,46,5130,5843,27,1,0,220,1,19,3,0.42857142857142855,0.11764705882352941
RzkCjvy_HncdcOSfzwKzHzBiv83NvUkAzSJuqeOGGSU0,전라인블리츠,4502557885,support,1340,1,3,12,3199,400,8492,18,20,11026,6812,20,0,0,38,3,8,1,0.38235294117647056,0.21428571428571427
FNOZF5gIIl4ORpdbY8nbosL4w-irX4b2M9T7yP9y88a_Nls,고양이가좋은사람,4544635623,support,1599,2,8,10,12088,1409,7847,40,50,15403,7047,15,0,0,68,4,22,2,0.5217391304347826,0.2
Ib4lXkP9kvzEp90TNkMUThXPWxvCphS0_4k7b_15SBQb4HI,Blitz a crank,4544635623,support,1599,5,6,16,10064,2268,22948,68,37,18987,9935,29,4,4,205,6,34,5,0.525,0.2608695652173913
BETfsE35JdBy4qlgk9yQyLAwtnXTV1sEUj5dQZWaTIyJPF8,캐못한다능,4548609499,support,2248,2,13,21,18051,10840,26888,59,81,43441,10469,48,0,0,119,7,25,7,0.6571428571428571,0.21311475409836064
dO1yRWyaliGETS760sJcJRb6-2zHk6yzPcop0T7ol2Ir8Hg,너다너다너다,4548609499,support,2248,9,10,27,48880,19299,29044,59,65,46794,13022,37,7,3,283,3,24,6,0.5901639344262295,0.2857142857142857
T2WMw2ymO4q6j9-upRqYAWDeTVvNPm-DWrWt1IHnlVzEJWU,oegolsu,4527584058,support,2355,2,10,21,12015,3648,35869,89,49,32590,10320,38,0,0,143,8,43,10,0.5897435897435898,0.24390243902439024
eGRltpw6HujuO_FYN2v9cTY1cxSm-L8c9EOlSV5Ka8dWQ3o,와사비랑 업진살,4525629794,support,1958,4,6,9,7909,2784,21594,77,30,25613,8660,39,0,0,118,12,28,10,0.3611111111111111,0.2727272727272727
GhgqwfuQuhFybd_9xc7UrtI6GsxysLR0lFk4oqbjHXMuY4lFrC6tS-Mt,asmfn24tnksgns,4525629794,support,1958,1,7,11,9820,1518,22945,53,37,23055,7430,45,0,0,145,6,28,8,0.5454545454545454,0.19444444444444445
