account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
l_93gEANAyEDufMNpv8LFINQBn3zQUe-_ksFt4nQVKyhDnY6CjVaL-C7,윤태휘,4541877633,support,1682,3,6,24,15569,13614,6298,74,26,13648,9349,27,2,0,45,5,26,13,0.6585365853658537,0.23076923076923078
RXi5oWXI6U5_8O7h3ja0PVX3nj0WN-A_10xrQQaIazc2aVE,zI잡대,4541877633,support,1682,3,7,12,13474,5800,16974,42,37,22550,7898,36,0,0,218,7,26,5,0.5769230769230769,0.17073170731707318
tKyGXkyCpDt9E36yLVed1c_RFf7jC1jObBnLf9Muh_t3sHQ,갈릭크림에스푸마,4537377007,support,1640,1,6,11,8396,306,6909,41,43,13679,7059,23,4,0,312,2,11,6,0.6666666666666666,0.20689655172413793
0D5Wm0pLohu3EEUEy2pgjngmzKID_xQJShU43FAHdzLZU9jhnsf7tNAd,향남이,4541545037,support,1300,1,6,4,2641,0,11946,13,12,11895,4389,16,0,0,81,0,9,0,0.625,0.2222222222222222
pfhUw9uvnfiIkBXdC47JDTewI9EqP6UxVJwxiShH6NPg,탄탄소소소,4523076307,support,1348,4,1,10,7806,1887,16018,39,22,12306,6616,35,5,0,53,4,16,3,0.5185185185185185,0.14285714285714285
7jr-b4xNF4MB3zUV9mOeqoUuwmowcF-BsJS6x5D7XGJdw5CXYKSWp6Wj,자기야힐줄게,4523076307,support,1348,1,5,2,3870,9100,4472,35,29,8925,4781,34,0,0,184,4,18,8,0.42857142857142855,0.18518518518518517
TQZ0OigNtD1-pUjXk1ihPnCggwP_y9a_xr8PhooBGTi6tmFswGNOf8iS,개초딩민정현,4503543622,support,2091,3,6,7,18289,1945,4482,68,10,17253,9021,37,4,0,16,6,28,7,0.43478260869565216,0.23076923076923078
-TgwRJu4CR7_KbPvKS_24Laq9uoq2vgjJILlEOkqJvs4,청풍맨션,4503543622,support,2091,2,5,10,8192,16009,6290,38,26,8140,7515,9,0,0,58,1,21,2,0.48,0.21739130434782608
dhs3MtCfplcaAY5fipBvoDtiTCDVKvA4xiObyx0Y3eLHG8zEGsKnWPsV,꿈어린,4541235640,support,2005,0,1,17,7178,1702,12345,20,20,9841,7745,36,0,0,177,2,11,3,0.4146341463414634,0.037037037037037035
4K_Pzu1NfhpH5CpY-r4jOG01tMO8BKV3Ptpi46OpZ0WoOESDurhBgue6,GoodSaturday,4541235640,support,2005,0,8,6,7440,864,8725,49,48,17702,6560,10,0,0,77,11,22,3,0.2222222222222222,0.1951219512195122
WnvDbvWr-gxh3cPYtp42kz9BIm2t508_LPpszlOEmT1Q,내탓하면적팀캐리,4541373723,support,1406,2,5,5,15972,0,5861,37,59,7976,6135,30,0,0,207,5,18,5,0.35,0.15151515151515152
5HaNsOBR8EZwJ7k6bMvxcWaG3xkEBIsn-OzUwCN9eGR_7wg,경북미녀해진,4513506498,support,1956,2,7,11,8958,1206,23444,76,20,23137,8359,42,0,0,64,6,32,12,0.48148148148148145,0.19444444444444445
EeV85dRCl_cIYdHucfpgChPlQXIQUB7rt2ihDSft2R3u,재밌는OCN,4513506498,support,1956,1,6,17,18402,814,10986,74,70,12857,9167,67,8,0,347,4,33,11,0.5,0.2222222222222222
HlUi5EQMv2024M5Ik5YpMqI6Jtme_ZDncSYVT9R0KShujlQ,코고모 봇,4528585360,support,2615,13,12,22,55469,4041,17687,60,53,34864,15753,75,1,0,205,1,34,4,0.7608695652173914,0.2222222222222222
86lIeO64XywmG3lDjeBqmDWbphsVeTy7weQXilzkPCbQ6xoUXzWqQhnm,달천 붉은눈,4540282052,support,1299,2,4,11,6763,416,12862,23,26,9902,5961,24,0,0,63,4,8,2,0.6842105263157895,0.2857142857142857
5lY1cJXIHufTeDyg8qk3wjA_6fVl1-hNZ7-YGA0dT1S5,무서운호랑이,4540282052,support,1299,3,4,4,4997,84,8348,25,34,11847,6370,31,0,0,128,0,16,1,0.5,0.21052631578947367
PQMuHvMmWk7d-5BOM5LrlX8esPF6rRr7RsiQn_ALz0BiHrtdii2U_ZyC,KORKD,4540863027,support,1398,4,9,9,7753,632,27966,21,59,21437,6046,27,0,0,306,3,10,2,0.5909090909090909,0.225
qPZNcxAXFu19bpdcP8twbZIcTSsv8-2u5DJp1YkySQdOCWI,강쓰2,4540863027,support,1398,5,3,25,7992,3524,20336,15,28,15998,10086,30,0,0,109,0,8,1,0.75,0.13636363636363635
-XQ9dk1UkO93kQKRoQx9cszCoPXZNInR1GFKoTUKVmPRsxnfhfQ77CuR,호재왕자,4540018409,support,1253,1,2,2,2246,1584,4481,16,13,7167,4275,22,0,0,46,4,11,0,0.25,0.11764705882352941
WZtM-xobelHZkQFMEm0seoKgf32KFQXecbD0IwRoFGWPh4NFKK97vS1f,이웃집 동식씨,4540018409,support,1253,4,0,3,4176,275,2551,16,11,3982,6240,32,0,0,37,0,11,0,0.4117647058823529,0
XnzoO8RuCduiXCIOtlgIwaoC4g8oEmuHjSEaVtm1uBvijtw,동물계열매능력자,4376679232,support,2079,3,0,17,7385,3543,19666,89,46,17874,9011,40,0,0,75,12,42,12,0.6451612903225806,0
ZedIGK6V5t9ptndTN4nPLh9x8QpnBezGKyj6605g4i9n,버섯농부 티모,4376679232,support,2079,0,10,6,4984,528,27763,66,36,17050,7499,37,0,0,141,8,36,4,0.24,0.3225806451612903
fnuSEDEL__Lhph52Wlt8DM5poHgLjgZdm_3hh8ACBjfw5Cc,보바보바보바,4537396892,support,1408,6,8,4,13972,641,4184,28,25,13604,7703,48,0,0,135,1,16,3,0.5,0.23529411764705882
ra4x8tcgHAK4yzLW849D4n_4YuD1MgfcI9rx5Z4rLk6LnQM,klome,4537396892,support,1408,6,5,12,13042,243,4839,30,32,9874,8484,24,4,0,173,3,16,2,0.5294117647058824,0.25
vqjt981KcYUAVfxnswyUy9PhX9y47DwBo_gJPmZw6pWIcmaX1fvsOf8-,블개콩블랑,4540503659,support,1399,4,4,10,7173,6520,7155,32,19,8212,7335,13,0,0,68,5,16,2,0.5384615384615384,0.13793103448275862
P_-AHgWWF6_W2i3-PKyA5pmzNDCn86irc8IP2SYw1pR_,꼬달망,4536857205,support,1915,6,5,6,18491,388,6919,47,26,15996,10021,71,0,0,225,5,21,3,0.5217391304347826,0.17857142857142858
OKS8wF6RfIi5uLyhmLLvcCzSpEM4M2DI270Ali2c_pC5lyg,섹정글스,4536857205,support,1915,3,7,10,5631,6037,5911,33,21,15888,8938,28,2,0,205,1,22,1,0.4642857142857143,0.30434782608695654
oxoz_Ilkn2gzj6mFvowo2Scb2VYGLgTx4eFdAog_eROIfkM,사스이치1,4461984202,support,1346,2,4,4,6234,10,4041,32,25,8044,6147,10,0,0,173,4,18,2,0.75,0.12903225806451613
xlfqYl3LC0VyqOM9emGlYSCoNsebMncW-jin9u5fMYLsILE,Jungle V,4461984202,support,1346,6,4,9,8002,478,9226,27,36,11936,7685,27,0,0,93,4,10,4,0.4838709677419355,0.5
zteXoPOvT_5BjsMstOCowvHuxoKjeEc2RNpgKbYcUXa7agc2iJoeARj3,민도희,4540597983,support,1653,1,4,19,8579,11911,4180,33,22,8133,7247,3,0,0,49,7,16,3,0.6896551724137931,0.18181818181818182
PvD9UY2PC5DcVY8rkBOABm5drQdIqM1ZVa5qVMXcjAjiCGg,Big 코,4540597983,support,1653,3,5,8,7833,626,19593,42,29,16918,7516,26,0,0,118,6,22,3,0.5,0.1724137931034483
mtiiH5kB6KbrpuDGiGbDmuMDijVgkq44ROsx27f__22jcXA2erVkHQcq,피자헛셀프바도둑,4513515316,support,1567,1,0,4,6982,5321,2823,12,13,6044,7562,73,10,0,108,0,4,2,0.35714285714285715,0
IGu-a9ISb0DWliNH_zU9FCQIeBT_LHkC1ZF4E6BUAcjbJ2o,우리팀 원딜 존못,4513515316,support,1567,0,0,12,6303,7137,1032,23,7,1621,5461,4,0,0,18,2,10,0,0.6666666666666666,0
EyxZ8iJrR8-1llPxJ1bUEdAHCEagQaM_6452Vu5-wNn41b4,PAYKE,4487509783,support,1707,6,5,14,11572,3096,8581,67,28,12998,13048,37,5,0,87,5,30,12,0.47619047619047616,0.2631578947368421
uSi_3XjFVsR3QKc6IhzJh6b8aAR4w4RiLNXYWwDUVmyGBHk,요정도g,4541298712,support,1229,2,2,10,6486,7113,7776,46,24,9662,5876,38,0,0,162,4,20,8,0.4444444444444444,0.2222222222222222
k_o-niPeAIG64GM5HyrhBfJ4d1zz_kklV5ajE0xZy7g1mvM,괌물쥐,4541298712,support,1229,1,6,3,5166,3765,3500,25,11,11848,4962,17,1,0,11,3,11,5,0.4444444444444444,0.2222222222222222
FCY_Wxi3yIcQ8Q9m4Y4jP2rTz8SQy0LsPmHn158yDkZBROY,가는다리,4540904419,support,1534,3,1,13,13796,298,3155,27,29,6971,8157,30,4,0,124,3,13,4,0.5714285714285714,0.058823529411764705
cReeeCzJ-VT41rep5l1-UeJQ1g4BKmgEJXr8Z-BVLaFfCg4,닌자VS해적,4540904419,support,1534,1,7,9,2841,858,17255,28,19,14442,5432,23,0,0,58,6,14,4,0.5882352941176471,0.25
QPr7Ls4H-8kgKB1Lfu_MRTFhutMs-2uopSaxygmbiaHiu5k,레전드파이터boy,4539948671,support,1744,3,4,11,2539,512,6899,32,15,10116,7780,10,0,0,116,3,13,4,0.4666666666666667,0.4444444444444444
qpHb4U9lGeMtXBuO13ErFn8HTyAaeShT_IshDZVx4WR5X312Rk6fg_R4,LI Nose,4532527873,support,1983,0,6,13,8079,963,7137,36,41,13293,7301,10,0,0,137,1,19,2,0.35135135135135137,0.2608695652173913
CClaOniIsUuL97M5ySsFVi_u0d7dkCJ-wkdNrVg4PUkOVas,DAoppa,4532912832,support,2320,2,15,18,14152,1175,53505,47,84,34348,9280,49,0,0,487,3,25,4,0.37735849056603776,0.26785714285714285
AaBu98o3e8pExp7oSFOdN1kMTm2fybCcHAfHTPzeyu1R2wg,녹색깍두기,4532912832,support,2320,8,12,13,15754,4163,21315,71,37,30055,11956,36,4,0,80,3,19,19,0.375,0.22641509433962265
vz8P4ZnDHpR47CSaDCQc472Ah0K2CHAxC5HQc3eJG89jyMk,이 명 큘,4537051002,support,1485,4,3,11,5928,290,12573,31,22,10484,7224,44,0,0,70,3,15,4,0.36585365853658536,0.1875
F6_ot2IuIo5AZYslifmouIgPm-GF6mEC_PiG5WlUg66zRhE,Hyelinseo,4426234353,support,1720,0,5,5,6818,707,12293,62,30,12718,6751,35,0,0,95,6,27,9,0.25,0.2
B7S0mxphElQ3zvZth2kLlaKvhqbXRVEyWAqDq72BJ50n,제갈관우,4540326961,support,1910,2,3,9,10412,5047,37649,51,27,18700,8979,53,18,10,377,3,26,4,0.275,0.14285714285714285
B2LPr_P1sMmWRpNkU3oHlazeP3yDHknKXWIVpYFR_fJw-qo,컴공학생회장,4540326961,support,1910,0,5,15,10721,18051,8009,62,22,10883,7325,8,0,0,56,6,35,6,0.7142857142857143,0.125
AiHCQYGCbaJwQIUR20zFri1ajceI8WSdfsWGMAro9tNb,뚱한 룰루,4528012565,support,1878,2,3,22,11455,19292,6686,55,20,9532,9650,8,4,0,45,7,25,6,0.6666666666666666,0.09375
b-NQewOtLZJ3JtxtjKqDd-CRluzHi7hv7yQF9KIy8c47G14,승범이가슴G컵,4532527107,support,1704,0,3,1,6646,8834,8644,32,27,15102,5372,9,0,0,73,1,19,1,0.09090909090909091,0.15
ZD2XGQSck9QKprZzrhXQPViIUNt497zOhs4Sdz7zvTS4,김숙희오빠좀더,4532527107,support,1704,1,1,10,7049,2254,11874,58,27,9742,6786,27,4,0,163,5,28,4,0.55,0.09090909090909091
2xn-l3Q4NlUuIVHECZlBNJzz6WfDyj1A3siXYsv_F-ptVLo,찌롱이군단,4424675158,support,1681,5,5,13,18329,7682,9072,36,41,22557,8999,21,4,0,189,0,21,2,0.45,0.20833333333333334
FGp-EnQdUNJxvrimHSHJdXRQXsda8ucFBXMTXFFEUFFEllk,Dsu Haru,4502026154,support,1276,0,9,3,4260,450,6053,28,33,14408,4399,17,0,0,46,3,16,1,0.42857142857142855,0.20930232558139536
asFfAGsQrHnT9GsCSp971n7CHzV8AmJX51IXAHQ40gQQSRgi7O6YyCPN,뽕쑥이,4440382665,support,2275,0,6,5,12963,1621,4708,63,21,15019,8069,31,0,0,31,9,31,4,0.20833333333333334,0.2
8-Q_f6oyMTKyOMjMh8qvCOfZfDw1x1HWbjk_WX94Xbs8pn5OTdQYS5yd,오빠시연이왔어용,4440382665,support,2275,6,4,12,16074,936,9383,80,35,12270,12393,60,0,0,189,5,34,7,0.6,0.16666666666666666
y03h8P5C8N_L7RyA2taj1Z-BtHPlmqKtSXcpbkfsP_v6,나 김세인,4530271089,support,1908,4,9,10,10199,7903,14546,22,17,22259,10438,83,5,0,155,3,9,4,0.4,0.23076923076923078
hfBTSfUB2qJWbLsnkaKqfHz-6kGAurT7el4tvwuUfy0b,실버엘리트,4530271089,support,1908,7,4,12,24285,2183,6211,66,17,10982,12327,64,9,0,154,6,20,4,0.48717948717948717,0.1111111111111111
ZgwnIDeW7uRxWpuMAook4tp-jubkZ7FNEFOlTHfMhnckoK8,폐휴지짱,4509738322,support,2038,7,4,9,24254,1727,9825,56,51,18324,10616,54,4,0,454,5,28,4,0.5517241379310345,0.0851063829787234
OQserox89L-s6jV-5D6av2vZaE0VOk1uzTduCvamhkwmwM0,shy Lizard,4509738322,support,2038,8,4,19,19246,25009,17082,41,68,22616,11835,71,4,4,539,1,15,7,0.574468085106383,0.13793103448275862
M4RbZ4rtfulcBgmnIuzZommfN5q_gMqUbgIWbmxV0b1XIF8,통영페이커,4522117725,support,2207,4,6,14,25506,776,15877,67,61,14618,11587,66,8,0,330,1,28,12,0.6428571428571429,0.18181818181818182
Y7Pb4xStzveZ7MOVoEKekuyERg12qO0sesQwXKyZdauTCVM,꽃전사,4522117725,support,2207,6,3,7,11345,4722,19725,63,44,20994,9353,73,0,0,158,5,26,5,0.3939393939393939,0.10714285714285714
lFgyAGXPMBhjjbedrCpZNzBaPviWptJ-pGoquUTZg84e,마키데라,4097861757,support,2260,3,5,13,12311,3857,45685,83,76,29466,9538,44,0,0,379,3,30,9,0.5517241379310345,0.16129032258064516
CNrkN6c4x93GmKVYDADRBBGT3W33wv-seF4CRcGyANf8UDs,마린머리,4097861757,support,2260,3,6,19,14409,2876,25274,71,47,23103,10288,45,0,0,144,4,31,6,0.7333333333333333,0.20689655172413793
ZTaS_CzZiLZYpQdxsi_HlC1iV_2Sm_Oayr9g7UDDc8wboOY,게임할때아닐텐데,4533600307,support,1889,2,5,12,6459,3398,27270,67,29,15866,7947,30,0,0,95,6,26,7,0.4827586206896552,0.19230769230769232
E0Dp-eDAEUoz--8rUbwbOoe3K_KPnHgqcmkN2wvVX9GMKnT-odQGBIeg,고재현선수,4337679912,support,2837,4,6,33,12386,38128,12007,52,31,18338,12801,12,4,0,49,0,20,5,0.6981132075471698,0.14285714285714285
e-WgLXliyAQw1XZZPi7DF2P4NcHZEHDs3prg_GiUgYIGnH40nTEpTydl,어 나 김효수,4337679912,support,2837,6,13,21,29973,547,56506,36,51,38010,13979,94,0,0,480,0,19,3,0.6428571428571429,0.24528301886792453
7IFoc53a6g_LGBkwD44lfPr1OAIdnHD7bI2PMakXjifbis4,나문희뒷꿈치,4532480349,support,2084,2,8,14,18121,2728,7304,67,16,22281,9277,39,4,0,25,1,33,9,0.48484848484848486,0.21052631578947367
WfV8LV5zpDYXIQw8qhAIvpWF4xE6kp23lEbF3G_QzEx0,SPES EST,4532480349,support,2084,1,5,9,10574,3960,14776,66,21,14067,8552,21,0,0,151,8,27,9,0.2631578947368421,0.15151515151515152
HIJ2FiQJGB_5L9Yh6g91ntE36HHXdQn4_CebyZ7QUJ0V,캐논마서터,4516998346,support,1962,2,3,16,8345,2239,23876,74,35,15145,9067,33,4,0,213,5,28,11,0.6,0.16666666666666666
sO5BV8SvSgKFH3HhHd3ukPAH-b6hCKmX4g5tFRWqAevhm6D8V6zWjg46,역주행항공기,4516998346,support,1962,4,8,4,16054,365,5569,61,50,14848,8806,61,0,0,244,4,28,9,0.4444444444444444,0.26666666666666666
uzjSr_ATO389JKk7dnfktC9Dzq85Yb7VEgGhtS39I9Q,낭만고래,4511920916,support,1516,3,8,8,11187,745,4218,41,10,12362,7557,51,8,0,24,2,16,3,0.34375,0.3333333333333333
Au3UGItfEjrUbVVDilczu3l70so34iK4XVrYaGAI-THz3tLppa7TxJvX,ITZYRJ,4482280574,support,1990,6,10,3,6000,1660,11768,57,16,16719,11273,33,0,0,56,1,23,11,0.3333333333333333,0.2222222222222222
R2SulitBs2NGEnEZ-Aa3zHBewvntfZEsPFBUq4k5SS6jzZHsSaQ5nhei,I조I이I,4527997584,support,1382,0,5,0,2921,0,2399,12,6,5225,3865,8,0,0,53,1,7,0,0,0.23809523809523808
csvReWE71SqDE43wZPLneN0gAKOMY_3Bk2Y1DlToQ22YZmY,나는 원딜유저야,4527997584,support,1382,2,0,10,3938,2266,4534,26,17,5500,6522,32,0,0,56,0,11,3,0.5714285714285714,0
WRh_wZ98-PHI2wfIYZrkEqhsZFGlrRadaqxSRfsXXIW_wmk,데티의제자,4471802877,support,1429,2,2,4,9237,170,3562,23,21,7896,5317,13,0,0,166,2,8,6,0.46153846153846156,0.08333333333333333
cWnymr-7XZQQUARsFeQ0UzE8RkCZlv2b12wTYQn6UYBhu1XmQXkyoZnD,페이커이기는사람,4500180393,support,1927,2,3,18,6735,1141,17221,34,26,15228,8155,27,0,0,79,1,19,1,0.6060606060606061,0.10344827586206896
Ke2Sk-32PCtxxq2KuEpJDzvLhCbSkeTYoHXLfq8mjhW0_A8,8809184005007,4500180393,support,1927,3,8,8,22358,2252,6107,57,40,16980,9535,70,0,0,255,4,28,2,0.3793103448275862,0.24242424242424243
EZBa7Efm9qZUr9kJocci6R5C0IzMRG8G0r_SXRKJIlgsGPY,Fxxking Pyke,4492877319,support,1947,4,10,12,13871,4904,13897,65,43,25068,9572,23,0,0,147,6,34,3,0.48484848484848486,0.22727272727272727
07xFD_Nl7ROsy9KnX-qN02d2iGHBNcBplu8YSw2kt-9ouvi86oKcEaDt,wjdalsghd96,4492877319,support,1947,2,10,15,8089,2611,7252,58,15,15827,9142,24,0,0,180,4,23,7,0.38636363636363635,0.30303030303030304
GSPujTEzPvdZJyp9_d3XXFHBYzDtfBbhN7v4bSprPPVsW-vgt3w8rT5i,lol실력하수,4502174025,support,1479,0,9,7,5403,1026,6682,41,14,15703,5428,10,0,0,132,8,18,7,0.5384615384615384,0.25
syVjQroLGMqnl6lkRRjAI9qvwaLwGwvCHO8LsHK3Lfr-uQy3sgXZNrnZ,현쥬는공쥬,4502174025,support,1479,5,1,19,7066,1132,12409,44,26,10864,9067,39,0,0,90,6,20,6,0.6666666666666666,0.07142857142857142
shN_q-1MQVT3U4XflgKC5aysPyIkVd2GaGubZsWXXvp_ziA,그대만이날,4518122280,support,1452,2,10,7,7124,5176,5084,28,14,16416,5799,45,0,0,118,7,11,4,0.47368421052631576,0.3225806451612903
49FX0XniTDA3SAW0a9z0ftQXTxhyprTqx8CwU_HMbhdd,oneBcH,4518122280,support,1452,0,1,22,6856,9726,1744,32,6,3841,7165,3,4,0,29,3,11,3,0.7096774193548387,0.05
wxSztUT-JffwvPjfzJn2xRU9wIIJ1aWqbKW5oPFMoAu2gMmfZrPFWuMP,1055,4541241362,support,1717,4,9,6,5321,725,15039,10,22,18024,6101,16,0,0,82,0,8,1,0.43478260869565216,0.16363636363636364
_zbSMLSbmNDk2QV-LsEkcmKU-5IJ5sURsFy_z0NuGEhhSC8,부산 대표 통뼈,4541596483,support,2539,3,8,31,18481,10972,93600,111,83,31853,13049,64,0,0,417,4,51,13,0.6666666666666666,0.24242424242424243
Vxnj0dG29lRQDJC2EkQfYX-FF0E6guob-krtkzCnc6mn,보누치,4541596483,support,2539,0,13,18,11652,1550,64637,74,108,33259,9242,40,4,0,564,6,29,5,0.5454545454545454,0.2549019607843137
d44OgT1uVC6h94tZtOhbOYOrXTVZ2HlLvRhDdLue3aTSKZPDWwH84EVg,이세계로간엄준식,4530484794,support,1944,1,6,18,6930,2192,19331,54,34,18841,8066,23,0,0,189,1,19,0,0.41304347826086957,0.1935483870967742
SnkteMi2kFap7bpezQFH9U8RpwprEGbU6RjvjKFH80EKdm3etvpYzZ3z,고래벚꽃,4430073909,support,1531,7,1,9,13057,2199,14074,40,29,11467,8852,42,4,4,205,3,16,7,0.5714285714285714,0.1111111111111111
DOuURcpQAo4bAMrGuio3sH3T7Ng8fgEKdD9QrFkDCH-mFDzWOH3x2XKo,딸기지은,4541485993,support,1562,7,2,8,11607,1759,5439,58,27,8360,9189,27,0,0,261,8,22,11,0.5357142857142857,0.18181818181818182
XdmO3q27qU8F6UxLN-BPDpMwnkpgkrqr3-OeEvD2X7Vz-riUOfysCfPQ,그건바로너다,4540838451,support,2107,5,9,23,20785,3790,49747,28,70,30618,11419,29,0,0,157,1,12,2,0.6086956521739131,0.25
VTmSYFpAQGLlu5KZrCfFZZbGZ1tzNgOuZRA2uoHIXd1fqUIu78dit_F3,control ward샤코,4540838451,support,2107,8,9,8,15447,4343,43090,25,42,39241,12249,109,28,0,78,0,15,2,0.4444444444444444,0.1956521739130435
3svWCO4RA6x6q5GVZlTMDjmTE8Yegb8Hedfy4SrsEeYQ4HRxOyR6D2SW,탑스카이,4535181208,support,1946,7,5,9,7130,5854,9466,58,15,18848,11924,37,1,0,44,0,23,13,0.41025641025641024,0.18518518518518517
_cTV0IiaKpig7unz2phk6xxcJtacDv9HlLlbz3PtVQWF,미래김부장,4535181208,support,1946,0,9,12,9990,835,29635,58,47,21096,7760,35,0,0,92,1,22,7,0.4444444444444444,0.23076923076923078
mVTcMfLEqXtG14WTCpAJAzsjq4X6WkgRoO5MeIbykAqyiQwz9f5iQ66Y,봉이는귀여워,4478799783,support,1222,1,1,4,5531,1108,2900,25,19,3693,4938,32,0,0,33,4,10,4,0.7142857142857143,0.07142857142857142
LQcjt3Cl9SD16UpisnCt3kgnvlW8z386WJT5hBdFBAFbqY4,정 굴,4478799783,support,1222,2,1,3,4418,6849,3895,21,13,8929,5987,15,4,0,50,2,12,1,0.35714285714285715,0.14285714285714285
lLnNVK5Uw7lgyPR7ienw-2aovUBylzAitQ3ClyTYQE8t,P By Park,4478284277,support,3123,1,3,15,18077,10559,11186,131,47,21754,12405,86,12,1,575,12,56,10,0.4444444444444444,0.15789473684210525
EuXU1nohKYNILTe22h3ZgVsEcShdFIEnbacAQ4De_TfB,이준우전화그만해,4427874345,support,1492,1,3,15,8120,1891,13850,37,41,11199,7336,31,4,0,142,2,16,2,0.5,0.125
wC7y3xpcKgQ0aQDEooma4YXzMWk3FUQoKAk-5C_4BDFm,승인펭,4427874345,support,1492,1,5,5,8412,801,13324,26,34,15475,6023,31,0,0,79,4,10,7,0.25,0.15625
x-OT0jN5wZySlcLw8ukdYTJSXz4yTvAFfPzQqHancQMsK7BN2wbXNhom,욕하면던짐악악,4517967363,support,1626,1,8,10,6458,869,23308,41,36,18517,7412,30,0,0,224,2,21,4,0.4782608695652174,0.3076923076923077
